,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R247DZWZ4O8MQZ,True,Muy buen servicio,"La lampara llego a tiempo, antes de los acordado, no mostró daño, está en perfectas condiciones.
Muy buena compra , excelente.",mexico,"May 12, 2017",Juan Carlos,5.0,0,2020-11-12 14:20:35.175759,2020-11-12 14:20:35.333016,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
11,RDVU062EBWDX6,True,"Great specs and performance, small ding for quirks in the opperation","I did alot of research before getting this light. This is my EDC (everyday carry) light that I keep clipped inside my front pants pocket. I replaced (sometimes switch back and forth) this light from and a Fenix PD32ue. The Fenix has a wider beam with around the same lumen output. I wanted something with more throw this time around.
Pros:The intensity and throw is unmatched by any thing else with the same package size. The recharging port is great, as I don't want to keep swapping out half used batteries and I'm always worried when the batter might run out. I just top off the charge after moderate use and I'm good to go. The clip holds the light deeper in my pocket than my other lights, so I'm not getting stabbed in the side when i'm bending over (but this is a personal choice of where I choose to carry my light) The instant on to min or max is great feature and I previously had to cover the front of the light when I wanted the low setting after turning the light on with my other lights.

Cons:
Coming from all my other lights with a tactical tail cap button, it takes me a little while longer to find the button and turn on the Nitecore. The on/off gets confused if you use it too fast. The light will go to high, low back to high and won't turn offf if you click the single button too fast. I've had it stay on minimum for a whole day in my pocket when it should have been off.

If it wasn't for the occasional hiccup with the on/off, this would be the perfect light for me. I'd also want the main on/off on the tail cap, for faster deployment.

***UPDATE ***
So today (about 15 months later) the switch on the light has gone off to lunch and has yet to return. The only low point that I dinged this light for has now failed. The light now does random actions with the single ""dual purpose"" switch. Sometimes it turns on, sometimes it switches modes, sometimes it doesn't turn on at all. Switching modes will turn the light off. Sometimes the light wont even turn off, and I have to unscrew the tail cap to turn it off. I've contacted Nitecore about warranty support and I will continue to update this review as to how their customer service goes. I've requested an RMA for repair or replacement of my light. Stay tuned....",the united states,"November 1, 2016",Nathan,4.0,0,2020-11-12 14:20:35.338904,2020-11-12 14:20:35.477210,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
12,R1N1QBQ2S35LUE,True,Switch fails,"I'm on my 4th one which has lasted me 6 months everyday normal use. The switch has failed like the last three. I will give them that my first one lasted about 3 years. 2nd 3rd and 4th only lasted months before the switch failed. Super disappointed because the light is perfect for my application. Unfortunately I'll be looking for a different brand of light to replace it. Thanks to Amazon! Great customer service!
Ps. I tried to get it warrantied from nitcore but they made me go through whom I've purchased it through. Which was a third party of Amazon's and they never responded. Amazon took care of me! Can't say it enough! Thanks!",the united states,"July 27, 2020",Pen Name,1.0,0,2020-11-12 14:20:35.483399,2020-11-12 14:20:35.628095,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
13,R772GKZVZOH5R,True,"Intense output, small form factor.","This hand torch is great for what I use it for. It has a nice throw and has a nice USB charging plug. The light gets very warm after about 10 minutes. It has a tactical strobe circuit that is effective against aggressive mammals.The switch is difficult to locate in the dark, so familiarize yourself with locating it. I personally like this light for my grab on the way out the back door.",the united states,"September 23, 2017",RasD,5.0,0,2020-11-12 14:20:35.634032,2020-11-12 14:20:35.806372,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
14,R38SBPP0NVY3RW,True,Small But Mighty,"Absolutely GREAT light. Small but super powerful, with a jaw dropping 'throw' (distance the light can shine). One of my two favorite flashlights ever.",the united states,"January 10, 2017",Research is my thing,5.0,0,2020-11-12 14:20:35.811272,2020-11-12 14:20:35.951920,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
15,R1PX92D4VTY8H,True,I love it. Can punch out there,This is the mighty mouse of lights this size..I love it. Can punch out there.,the united states,"August 1, 2018",julster,5.0,0,2020-11-12 14:20:35.956907,2020-11-12 14:20:36.142040,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
16,R26149G2QYS34E,True,Five Stars,"Great flashlight, best I have owned. Small but extremely bright with a long throw. Would highly recommend.",the united states,"September 23, 2016",Rattletrap,5.0,0,2020-11-12 14:20:36.152065,2020-11-12 14:20:36.421828,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
17,R31HGLN0OTN5L9,True,BEST small carry light period,BEST small carry light period! Small and BRIGHT! Price is a bit too high but the light is as good as it gets for the size.,the united states,"May 30, 2017",Amazon Customer,5.0,0,2020-11-12 14:20:36.428843,2020-11-12 14:20:36.663739,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
18,R3M7EZM1W5MWX5,True,Sent back,Sent back. Bad artifact in beam pattern.,the united states,"January 5, 2018",Emac,1.0,0,2020-11-12 14:20:36.674047,2020-11-12 14:20:36.927332,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
19,R3FNBMS2V4H7HN,True,Five Stars,"Great little light. Good throw, nice spill.",the united states,"December 2, 2016",Jeffrey Blake,5.0,0,2020-11-12 14:20:36.936967,2020-11-12 14:20:37.199187,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
20,R1ESQASG1UDJT4,True,"Worked great for a couple months, then issues.","Worked great when it worked.

Had this light less than a year and it's already failed completely. Tried to contact Nitecore's notoriously horrible support but nothing for 2 months now. I use this and another Nitecore flashlight EVERY single day just to be able to even see at work and for BOTH of them to go out at the same time in pitch black is absolutely ridiculous.

Basically a $100 paper weight now.",the united states,"August 11, 2017",john,2.0,0,2020-11-12 14:20:39.436669,2020-11-12 14:20:39.689088,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
21,R211KQQ6LUPWYE,True,Five Stars,Happy with my purchase,the united states,"February 6, 2017",Cliente Amazon,5.0,0,2020-11-12 14:20:39.698665,2020-11-12 14:20:39.939496,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
22,R2H9T0KSJ4RL1S,True,Only lasted 3 weeks,"Lasted for 3 weeks then can only works on minimum beam and second to minimum
Very dissapointing",the united states,"March 14, 2018",Nigel,1.0,0,2020-11-12 14:20:39.946184,2020-11-12 14:20:40.109440,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
23,R2CVJFU7F7VHET,True,Beware,"Battery not included. Same price as other listings of the identical flashlight that do include a 3400mh battery. It's not clearly stated on this listing that I would have to spend another $40 on batteries.

Don't buy this. It's a scam. Go find a listing that includes batteries for the same price.",the united states,"May 26, 2017",Joshua Hanner,1.0,0,2020-11-12 14:20:40.116165,2020-11-12 14:20:40.294455,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
24,R1MTK6CJG8DOFY,True,And there are no battery like it in my town,"It is coming with out battery!!!!
And there are no battery like it in my town!!!!!",the united states,"August 27, 2017",abduleahman Almarul,1.0,0,2020-11-12 14:20:40.299898,2020-11-12 14:20:40.462964,"Nitecore MH20GT CREE XP-L HI V3 USB Rechargeable EDC Flashlight, 414 yd, 1000 lm",4.0,119.97,,Tools & Home Improvement,B01EN9UPC6,,"#203,430 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,825 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Khf7oEKLL._AC_SX425_.jpg
