,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R226I7I6PMFTXE,True,Nitecore is a great brand but stay away from this one.,"I have several Nitecore flashlights that I love, probably close to ten. The size to power ratio for this one looked amazing. The first one I ordered worked for literally ten seconds and died. With my positive experiences with the brand, I figured I just got a lemon and ordered another. I tested out the new one and it worked great. I put it in my car and the next time I tried it, it was dead. I couldn't be more disappointed. Don't stay away from Nitecore but stay away from this flashlight.",the united states,"October 28, 2018",Wabam20,1.0,0,2020-11-12 14:21:04.323253,2020-11-12 14:21:04.528959,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
11,R3T7BHBVTH3E99,True,So light and so bright. Dope little torch.,"This thing is the size of my thumbs and probably weighs less. 900 lm from this is amazing. Replaced a larger and much heavier NiteCore. It is very bright. It will work perfectly for backpacking when I hear a bump in the night and need to see what's out there.
Update: 6 months of very light use and one battery is dead. Completely dead right before a backpacking trip. Still have one battery, but consider before you buy most stores don't carry 18350 batteries so I'm headed to bear country with just one. Let's hope it holds out.",the united states,"March 30, 2017",Vonzo,5.0,0,2020-11-12 14:21:04.535109,2020-11-12 14:21:04.693068,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
12,R3KYNPBUQDBWSI,True,Small and Bright,"Amazing flashlight as long as you know it's downfalls before purchase.

Where it shines (no pun intended):
Bright as hell for its size
Small
Deep reflector for a nice throw
Great ui ( user interface)

Where this light falls short:
Run time is abysmal, even at low settings
( can't expect long times with so many lumens from this form factor. This con is understandable)

There is a phantom power draw, battery will only last 3 mo. Even if you do not turn it on.
(Probably because the UI has memory, but still 3 mo. Is not a long time. Also IMR batteries have no protection, so if you leave them in and don't use the light, it will kill your batteries if you let the voltage drop too low.

I knew the cons before I purchased and I do not regret it. I wanted a super bright tiny flashlight with loads of features and it does not disappoint. Build quality is superb. Threads feel nice and tight. hope this helps!",the united states,"July 3, 2016",Christopher Theis,4.0,0,2020-11-12 14:21:04.698338,2020-11-12 14:21:04.836111,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
13,R37VHVCV5105UF,True,"Very small, and very bright","I work on a loading dock and need to see inside out of trailers in the dark. This little light fits with markers on the front pocket of my reflective vest and completely lights up the inside of a 53' trailer with ease. This is the smallest and brightest flashlight I've found.

Cons:
The clip gets in the way when unscrewing the body to remove the battery. You have to pop off the clip or just fiddle with it.
The front half of the body does get hot at the highest brightness.",the united states,"July 9, 2018",Locoz31,5.0,0,2020-11-12 14:21:04.841859,2020-11-12 14:21:04.983871,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
14,R3HO51C8V84TM9,True,"Unreliable, unlike other Nitecore products","I have two Nitcore P12GT flashlights and they are superb, I even mount them on my AR-15 rifles and they stand up to the shock. I wanted a smaller one for EDC an got this one. It started flickering soon after I got it and then stopped workin altogether within a month. I got another thinking I'd just had bad luck, and it worked fine for a few months and then sudenly stopped working. Nitecore is a good brand 'but this design is flawed.",the united states,"February 24, 2019",Garry S.,1.0,0,2020-11-12 14:21:04.988974,2020-11-12 14:21:05.238977,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
15,R5IUCUBWOMGRK,True,Light worked great for a couple days then started flickering when I ...,Light worked great for a couple days then started flickering when I first turned it on. Now it flickers constantly and shuts itself off. Have to remove and replace the battery to get it to turn on again. Tried different batteries with same result. Also will turn off if you tap on the tail cap or drop it gently. Put in for an exchange for the heck of it. Will update when I get a replacement to see if it does the same thing.,the united states,"February 13, 2018",James A. Perrin,1.0,0,2020-11-12 14:21:05.245399,2020-11-12 14:21:05.410541,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
16,R3PG7JIFYUMWZV,True,This is a great little light,This is a great little light. The controller works perfectly. It has multiple power modes for the main light. And it has a red light for tactical use which has only one power setting. You must buy a charger for the batteries. It comes with a case to go on a belt or pack!!,the united states,"April 28, 2018",scott golimowski,4.0,0,2020-11-12 14:21:05.416856,2020-11-12 14:21:05.567398,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
17,R2DBTO72I2HVA2,True,Extremely Bright EDC/ Pocket Light,"I assume we're talking about the EC11. This is my 3rd of these lights. One sits on my nightstand, another in a table next to my recliner, & now a spare. If you use an IMR 18350, it puts out an incredible amount of light for such a small flashlight. I kinda wish it had a tail cap switch, but I guess that is what the MT10C is for, although I heard that model is being discontinued.",the united states,"June 6, 2018",Silver,5.0,0,2020-11-12 14:21:05.573189,2020-11-12 14:21:05.727112,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
18,R2HDK3PE10ATL1,True,One perfect little flashlight that has a very high light output!,This is one nice little flashlight. Perfect for me EDC and cast a nice bright light that is adjustable and even has a red light for map reading as to not interfere with night vision. I carry this everyday and love it. I only use the rechargeable batteries so save some dollars by not having to by regular batteries. Since this is smaller than most flashlights you tend to forget you are even carrying it. I love the fact you can adjust the levels of brightness by touching the switch. Very easy to use and store. Thanks NiteCore for making such a fine flashlight.,the united states,"January 7, 2017",Greg,5.0,0,2020-11-12 14:21:05.732922,2020-11-12 14:21:05.893310,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
19,RS48WEEV45F2J,True,One bad ass little lite!!,"Awesome little light. I own anker, Thrunite and nitecore. For the size this is one bad ass little lite. My edc. This has an orange peel reflector so it's intended to be a flood lite. Just so you know. I use efest unregulated IMR batteries cause IMHO and from different studies since imr are so much safer you don't need the protected batteries. Liiion.com has them for so much cheaper than on here",the united states,"January 19, 2017",Travis H.,5.0,0,2020-11-12 14:21:05.898540,2020-11-12 14:21:06.040350,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
20,R3S7DP2MLBHNZM,True,"Small, well made and very powerful","It's very small and extremely well made. It is also super powerful, the 900 lumens look plausible (naked eye perception, but still...). A superb product. It's uncanny how something the size of a male thumb can produce so much light.
Just a few years ago, a good $100+ flashlight would not come close to this output.",the united states,"November 5, 2017",S. Coelho,5.0,0,2020-11-12 14:21:11.194525,2020-11-12 14:21:11.381266,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
21,R39RA4OYBQMCBZ,True,Great backup,"LONG TERM REVIEW

This light works great, has been my backup for years now.

The batteries that came with it both stopped working at the same time. One of them gets much more usage than the other so both of them junking out at the same time was odd.

I got some no name imr batteries at the same time and forgot about them in a drawer, they still work.",the united states,"April 2, 2018",Areyouin44,4.0,0,2020-11-12 14:21:11.390253,2020-11-12 14:21:11.572287,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
22,R14123X5G9GMM9,True,Size does matter,"Just received my torch today and I am very pleased. Yes, I know the battery life is subpar, but I was looking for a mini light that had a super high output, and this is the one. I have a larger Nitecore already and love the versatility of the dual button feature. This little beauty has everything I was looking for. If anything changes my mind, I will be sure to revisit my review. But for now, I love it.",the united states,"October 10, 2016",TPM,5.0,0,2020-11-12 14:21:11.578702,2020-11-12 14:21:11.753893,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
23,RMYVOJJHMIL3J,True,So much light from such a tiny package!!,This is my second Nitecore flashlight. This tiny little item will blast 1000 lumens and light up a room. The quick access to some of the functions is really handy. It also has different brightness levels that can be easily selected to save your night vision and the battery life.,the united states,"December 14, 2018",JimmiGee,5.0,0,2020-11-12 14:21:11.760272,2020-11-12 14:21:11.999269,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
24,R270EDZWJYT7IU,True,Decent price for a bight little light.,"Very small, very bright. Don't expect long life out of it when using the high brightness. As an everyday carry light, this thing is pretty handy. VERY small. Can toss in a pocket easier than any other light I've used. Wish it was rechargeable. Mine came with two batteries and an adapter to use CR123's.",the united states,"December 11, 2017",SomeGUY,5.0,0,2020-11-12 14:21:12.008843,2020-11-12 14:21:12.268685,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
25,R3065YJLF49MMC,True,Pretty cool little search light,Awesome little search around light the low power red is awesome for night time and not drawing to much attention. Still gets super bright for a small package. Definitely not a defensive light in my opinion.,the united states,"August 28, 2018",luis,5.0,0,2020-11-12 14:21:12.275527,2020-11-12 14:21:12.454230,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
26,RJS3BHH8FEB6X,True,Best pocket light...,I use this for work everyday. Best pocket light I've ever had. IK'm going to buy another one just in case they discontinue it.,the united states,"May 4, 2019",Scott C.,5.0,0,2020-11-12 14:21:12.460008,2020-11-12 14:21:12.622275,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
27,R3OMH8E13H0SSK,True,BEST THING EVER,BEST THING EVER!!!! this is my everyday everywhere flashlight ... suppppper bright !!!! kinda hits up if kept on for a long time but its not a long time flashlight .. emergency ... tactical.... goood solid bright amazing flashlight ...,the united states,"February 26, 2017",Pikachu,5.0,0,2020-11-12 14:21:12.626951,2020-11-12 14:21:12.776314,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
28,R3QDF8HH372813,True,Broke within 2 months,"I have to say that this flashlight is powerful. Carried it for 2 months daily. Too bad it does not turn on anymore. I regularly charge the batteries so I know my batteries were at 100% when I last tried to turn on the flashlight for $50, I would expect this to last at least 6 months before breaking. It’s past the 1 month return policy and I cannot do anything with it anymore now.",the united states,"November 27, 2017",Khiem,1.0,0,2020-11-12 14:21:12.782171,2020-11-12 14:21:12.968367,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
29,RRVLKP3KL0UL3,True,Did not work and disappointed.,I recieved my item and it did not work out of box. I am disappointed because I am a big fan of nitecore. I tried to see if I can just send it in to be worked on. But I can’t find a email address. I would still love to have this flashlight but looks like there is no way to send it in to get worked on. It just has a return only. It’s frustrating!,the united states,"August 9, 2018",Ariel Nez,1.0,0,2020-11-12 14:21:12.974135,2020-11-12 14:21:13.127678,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
30,R3I498Q9QJ5IQ,True,I carry this light everyday,"This is an amazing light. I have quite a few more expensive 1000 lumen lights and this is my favorite. It has a great long distance throw and the batteries are cheaper than the 18650's they usually use. It is a little thick for daily carry, but it does fit in the change pocket of my jeans and I love that the clip keeps it from falling out. I would buy this again.",the united states,"August 18, 2018",David Crawford,5.0,0,2020-11-12 14:21:16.270232,2020-11-12 14:21:16.462165,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
