,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R36HT13OLMWMP6,True,NiteCore - Torcia Led Multitask Serie NC-EA8,"Ottima torcia, da portare sempre in borsa; con i suoi 180 lumie è in grado di illuminare un'ampia stanza, ha un fascio di luce abbastanza lungo, riesce ad illuminare fino a 100 m. Ottimo prodotto, mi è arrivato a casa in tempi brevi. Lo consiglio in campeggio e a chi fa escursioni.",italy,"May 5, 2015",Alfonso.Abbondanza,5.0,0,2020-11-12 15:07:46.081163,2020-11-12 15:07:46.252747,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
11,RO55POBH1H6O3,True,niteCore 180 lumen,"Ottima, ed e' da 180 lumen.
Unica pecca e' che in realtà ha solo due modalità disponibili 180lumen con ghiera chiusa ed una a scelta tra le altre con ghiera un po' aperta.
Una da difesa poiché accecante ed una da utilizzo.
Consigliata visto il prezzo e la maneggevolezza.",italy,"May 18, 2016",Cliente Amazon,5.0,0,2020-11-12 15:07:46.259160,2020-11-12 15:07:46.410208,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
12,R3KMCEW3Z0B0XY,True,Excellent compact flashlight,"The brightness is very good, and it is adjustable even if the method of adjustment is a little awkward. Very sturdy.",germany,"August 17, 2019",Rune Simonsen,5.0,0,2020-11-12 15:07:46.415196,2020-11-12 15:07:46.573274,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
13,R2DP1PHCXJANMJ,True,Perfetta,"Bellissima, la luce è molto potente e si può regolare anche ad intensità differenti. Sicuramente per questo prezzo un ottimo acquisto!",italy,"December 18, 2015",Luca Sportelli,5.0,0,2020-11-12 15:07:46.580405,2020-11-12 15:07:46.735636,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
14,RQXF15IA9THHJ,True,Excelente!,Excelente herramienta!!! Para EDC,mexico,"February 3, 2019",luis ,5.0,0,2020-11-12 15:07:46.742632,2020-11-12 15:07:46.893402,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
15,R236NJGQ0C82AV,True,Super Taschenlampe mit 1xAA,"Ich hatte eine gute kleine LED-Taschenlampe mit praktischer Bedienung gesucht und bin schließlich bei der Nitecore gelandet. Überzeugt haben mich gegenüber anderen Modellen die durchdachte Bedienung mit Turbo + Custom Mode. Meine Bedenken gegenüber der Konfiguration des Custom Modes haben sich in der Praxis sehr schnell in Luft aufgelöst. Man muss nur beachten, dass der Schlüssel für das Weiterschalten der Modi das schnell AUS- und wieder ANmachen ist (in der Anleitung steht nur was von schnellem leichtem Drücken des Knopfes). Das leichte Drücken ist keine Vorraussetzung für den Modeswitch, es erleichtert es aber natürlich. Ebenso muss man den Knopf auch nicht ganz druchdrücken zum Speichern des Modes (laut Anleitung). Der Mode wird beibehalten sobald man nicht noch einmal schnell aus/einschaltet. Ich hatte nach dem Durchblicken des Prinzipes keinerlei Probleme mit einem selbständigem Verstellen des Custom Modes.

Die haptische Anmutung und Qualität sind erstklassig und dem Preis angemessen (Reflektor, Glas, Alu, Gewinde, Dichtung). Die Lichtausbeute im Turbomode ist extrem für eine AA-Batterie und in Kombination mit einem der schwächeren Modi im Custom Mode ist man für alle Alltagssituationen gerüstet. Das Umschalten mit dem leichten Drehen des Kopfes geht flott und intuitiv, ist aber schwergängig genug um sich niemals selbst verstellen zu können.

Zu beachten ist, dass ich schon eine verbesserte Version der abgebildeten Lampe zugeschickt bekommen habe. Diese hat eine XP-G2 LED und insgesamt leicht verbesserte Werte (180lm, 3350cd, 115m; siehe Foto). Es ist aber das selbe Modell (MT1A).",germany,"October 29, 2014",Maximilian Melzer,5.0,0,2020-11-12 15:07:46.898665,2020-11-12 15:07:47.052834,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
16,R2HP9SW8XP61Q,True,Professionelle Qualitäts-Taschenlampe,"Diese Taschenlampe hat meine Erwartungen sogar noch weit übertroffen, sieht sehr edel und robust aus und kann nicht vom Tisch rollen. Durch das weisse Licht werden die Farben unverfälscht wiedergegeben. Da sie geregelt ist, kann ich sogar noch meine alten fast ausgedienten Mignon Akkus mit nur noch 500mAh Kapazität und hohem Innenwiderstand sinnvoll einsetzen, die Helligkeit ist immer gleich. Die Ausleuchtung ist so stark, dass man damit auch auf den Fußboden heruntergefallene Kleinteile damit leicht wiederfindet. Die Lampe ist mein ständiger Begleiter geworden, auch in der Arbeit kommt sie zum Einsatz. Sogar ein Ersatz-Dichtring und Ersatz-Gummiumhüllung für den Schaltknopf waren dabei. Die Batteriekontakte sind vergoldet, um Wackelkontakte zu vermeiden.
Mit der Programmierung kam ich am Anfang noch nicht zurecht ohne deutsche Anleitung. Doch mit ein bisschen probieren kommt man schnell dahinter. Einfach die Lampe ausschalten und schnell wieder einschalten (geht auch mit Tastfunktion), dann ist jeder weitere Tastendruck eine andere Funktion. Wenn man den Lampenkopf etwas lockerdreht, hat man verschiedene Dimmstufen, S.O.S. und Stroboskop. Ich habe meine Programmierung so gemacht, dass bei fest angezogenem Lampenkopf die volle Helligkeit und durch leichtes lockern die Lampe gedimmt ist.",germany,"December 17, 2014",Reinhold Baumer,5.0,0,2020-11-12 15:07:47.058520,2020-11-12 15:07:47.219448,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
17,R1REZCMPHGMKH9,True,突然付かなくなる…,"検査の仕事で使用していました。
単3電池2本を使用する同メーカーのMT2Aを使っていましたが、狭いところでは少し気になるため電池1本のコンパクトなこちらを購入しました。
サイズも明るさもお気に入りでしたが、電池2本モデルのMT2Aでは電池が少なくなると徐々に暗くなるため「そろそろ交換しないとなあ～」と仕事の合間を見て電池を交換出来るのですが、こちらのMT1Aは電池が少なくなると徐々に暗くなることもなく突然ライトが付かなくなるため、仕事の途中でも中断するハメに……
もしかすると個体差や充電池を使用しているのも原因かもしれませんが、自分の使い方には合いませんでした…",japan,"March 30, 2019",Amazon カスタマー,2.0,0,2020-11-12 15:07:47.225843,2020-11-12 15:07:47.383898,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
18,RILK38E9B7S5G,True,信頼性高い,"同クラスを色々使いましたがシンプルだしアスファルトに何度落としても壊れないので気に入ってます。いざという時点かないのが一番困るので1Aはこれに落ち着いています。
アフターケアも素晴らしい。
一点、これに限らずですがクリップが無くなりやすい。完全な輪にしてねじ込み部分にはめる等出来ないものか。",japan,"December 22, 2019",Amazonカスタマー,4.0,0,2020-11-12 15:07:47.391002,2020-11-12 15:07:47.546823,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
19,R1R4YL8G5BPCB,True,雨の日も重宝してます。,"サイクルライト自転車前アタッチメント
ラバーライトマウント23-28mmLEDフラッシュライト自転車取付用
といっしょに使っています。
防水なので、雨降りの時にも重宝しています。
電池は単３が１本なので、簡単に手に入ります。
明るさは、かなり明るいです。",japan,"April 12, 2015",kuni,5.0,0,2020-11-12 15:07:47.551694,2020-11-12 15:07:47.701085,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
20,R170DK55FT1INT,True,"Perfektes Handling, wenn auch gewöhningsbedürftig","Sehr gutes Licht. Handling gewöhnnungsbedürftig, da die Lichtstufen durchgeklickt werden müssen. Positiv: Ist die Lampe auf schwaches Licht gestellt, reicht ein Druck für maximale Helligkeit. Wird nicht mehr gedrückt bleibt die Voreinstellung. So kann man bequem mit schwachem Licht nachts Wandern und bekommt bei Bedarf zügig hellstes Licht.",germany,"April 18, 2015",doc,5.0,0,2020-11-12 15:07:50.850437,2020-11-12 15:07:51.039999,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
21,RZLQBMDYAM87O,True,Perfekt!,Top Lampe! Kann ich nur weiter empfehlen! Passt in jede Hosentasche & für die größe richtig viel Power. Zusatzfunktionen funktionieren einwandfrei,germany,"March 16, 2014",Max Stadtelmeyer,5.0,0,2020-11-12 15:07:51.045988,2020-11-12 15:07:51.203539,"NiteCore MT1A Multitask CREE XP-G R5 LED Flashlight, Black, 140-Lumen",3.8,63.38,,Tools & Home Improvement,B0093804JM,,"#348,099 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,115 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41XISztzR1L._AC_SX425_.jpg
