,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,RZCP71GX0N59F,True,davvero potente,arrivata in tempo come sempre...bella e robusta..ottima sensazione di robustezza al tatto. Un po pesante ma è segno che il materiale è robusto. Impressionante la modalità turbo all'aperto di notte...illumina davvero a distanza di qualche centinaio di metri. Il fascio è un po troppo concentrato se si vuole illuminare un ambiente chiuso (ho risolto con un tappo deodorante trasparente...ottima soluzione economica). Unico difetto forse il tasto di acccensione che può essere attivato inavvertitamente (basta una piccola pressione). soddisfatto.,italy,"February 22, 2017",marcoxxx,5.0,0,2020-11-12 15:27:59.533859,2020-11-12 15:27:59.683977,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
11,RGR57DJTYGBOD,True,Genial para su tamaño,"Yo compré hace años la versión anterior de esta linterna y estaba muy contento con su resultado. Esta la he comprado para un regalo y la persona que la recibió también está muy contento.

Ha sido mejorado el manejo. Antes había que hacerlo todo con un botón con dos posiciones de presión, lo que requería algo de práctica. Ahora se hace todo con dos botones y es mucho más cómodo y sencillo.

Respecto a las funciones y alumbrado, prácticamente es lo mismo. Parece mentira la luz que hace para el pequeño tamaño que tiene.

Recomiendo asegurarse primero del modelo a pedir. La hay también en versión de luz cálida (más amarilla).",spain,"May 9, 2017",JC-PH,5.0,0,2020-11-12 15:27:59.685109,2020-11-12 15:27:59.821339,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
12,R2GWTM2Q407QQ5,True,Super leistungsstark,"Es handelt sich um eine kleine handliche Lampe, die in mehreren Helligkeitsstufen verwendbar ist von schwachem, energiesparenden Taschenlampenlicht bis hin zu einem sehr starken Scheinwerferlicht. Einzige Schwachstelle sind die beiden Bedienungsschalter. In der Dunkelheit sind die beiden antippbaren Schalter m. E. schlecht zu ertasten und leicht verwechselbar, so dass man z. B. den Ein/Aus-Schalter betätigt statt den Schalter für die Helligkeit. Ich hatte schon häufig das Problem, die Schalter überhaupt ertasten zu können.
Insgesamt bin ich jedoch mit dem Kauf - ich benutze die Lampe jetzt schon mehrere Jahre - sehr zufrieden und kann sie nur empfehlen.",germany,"February 7, 2020",Reinhard K.,4.0,0,2020-11-12 15:27:59.826297,2020-11-12 15:27:59.949560,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
13,R2D1NKVOMISV2F,True,NITECORE NC-EA41 - Torcia EA41 Pioneer ... NITECORE,"il top delle torce a questo prezzo e' veramente un affare,la torcia si presenta in una veste nera molto pratica nel maneggiarla ,la luce che proietta e eccezzionale, a 4 livelli di luminosita' il 4° livello e' quello turbo, in piu' a la funzione strobo,e' impermeabile, le batterie sono quelle standard stilo AA la consiglio a chi a bisogno di una pila super per tutte le occasioni.",italy,"September 7, 2016",francesco,5.0,0,2020-11-12 15:27:59.949560,2020-11-12 15:28:00.136270,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
14,R8BP2OMHCTUIU,True,Eccezionale,"Spettacolare torcia elettrica, è impressionante il cono di luce che emette a centinaia di metri di distanza. Illumina a giorno, molto compatta ed estremamente maneggevole. Mi è piaciuto molto come caratteristica l'utilizzo di pile alcaline AA di 1,5 Volt. quindi di facile reperibilità. Ben costruita, ottimi materiali. Sono molto soddisfatto dell'acquisto !",italy,"February 19, 2017",Domenico Passador,5.0,0,2020-11-12 15:28:00.141257,2020-11-12 15:28:00.263617,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
15,R1WKS1JQNX5WK3,True,Ende gut alles gut...,"Nach 3 x Austausch (weil jeden Mal Zubehör / Beipack fehlte!) wurde von Amazon Service eine salomonische Lösung gefunden: Der Beipack also 4 Batterien wurden separat und kostenlos aus dem Amazon Sortiment nachgeliefert.
Nach verständlicher Verärgerung: Superreaktion des Kundendienstes! Die Lampe selbst ist Spitze!",germany,"July 2, 2018",Tears,5.0,0,2020-11-12 15:28:00.263617,2020-11-12 15:28:00.394953,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
16,RCMY789KD7XRQ,True,Ottima torcia.,"Complimenti, Amazon! Consegna avvenuta un giorno prima del previsto. Imballaggio ineccepibile.
Ottima torcia, fascio di luce molto potente, illumina davvero a lunga distanza, con una buona resa anche ai lati. Ma il vero punto di forza, è l' alimentazione a base di semplici batterie tipo ""stilo"", le AA. Reperibili ovunque!! Impossibile rimanere senza. Acquisto consigliato.",italy,"January 10, 2019",Giò,5.0,0,2020-11-12 15:28:00.400560,2020-11-12 15:28:00.532483,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
17,R28NP2L344VN44,True,Spettacolare,"Che dire? Ha tutto, luce perfetta, potenza regolabile, durata delle batterie, resistenza agli urti ed all'acqua... insomma completa.
Forse un pelino pesantina ma la qualità c'è tutta. Inoltre ottime le piccole chicche come la possibilità di far lampeggiare di blu i tasti funzione, la funzione strobo, flash di posizionamento e la funzionalità SOS.
Insomma ne ricompro un'altra",italy,"December 7, 2014",Marco Mazze',5.0,0,2020-11-12 15:28:00.537398,2020-11-12 15:28:00.664496,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
18,R44VYM6EXZM3C,True,Top Lampe. Allerdings jedes Jahr Garantie Tausch,Es ist eine top Lampe. Hell. Ausdauernd und einfach in der Hand. ABER. Seit 2016 ist es mittlerweile die dritte Lampe. Irgendwann lässt sich die Lampe nicht mehr einschalten. Merkwürdig. 5 Jahre Garantie ist hier wohl das mindeste^,germany,"August 12, 2018",Sebastian82,3.0,0,2020-11-12 15:28:00.664496,2020-11-12 15:28:00.804600,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
19,RT825YK02UYCL,True,Linterna profesional.,"Linterna de calidad extrema, de categoría profesional, se compro para uso en búsquedas de personas extraviadas en montaña y da buen resultado, NITECORE marca reconocida internacionalmete.",spain,"January 27, 2019",JAVIER,4.0,0,2020-11-12 15:28:00.809486,2020-11-12 15:28:00.933295,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
20,R3KGHXV1Q5J0UJ,True,soddisfatto dell'acquisto,"Molto soddisfatto dell'acquisto, la torcia fà una bella luce con un fascio giusto, non ho messo la quinta stella solo per la difficoltà (credo iniziale) nel gestire i 2 pulsanti(modalità) che mi sembrano poco pratici ma per il resto sono soddisfatto dell'acquisto.
Amazon veloce come sempre",italy,"January 11, 2017",cherubenzo,4.0,0,2020-11-12 15:28:04.063020,2020-11-12 15:28:04.228439,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
21,R1H0QE51O1VLE2,True,Luce a volontà!,"Ottimo prodotto! Ricevuta la Versione 2015 da 1020 lumens.

Ottimo prodotto, sono un appassionato di torce a led e devo dire che é un prodotto di alta qualità molto efficiente e pratico grazie alle pile AA.",italy,"September 4, 2016",Alessandro S.,5.0,0,2020-11-12 15:28:04.233474,2020-11-12 15:28:04.360327,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
22,R37OZ7U1UR2M8G,True,Ottimo acquisto!,"La torcia è arrivata nei tempi previsti, perfettamente imballata.
Direi che è decisamente superiore alle mie aspettative: un po' di dubbi li avevo, perché non ero proprio sicuro che fosse possibile avere le prestazioni descritte da un oggetto così piccolo.
Mi sbagliavo! Da provare!",italy,"January 12, 2017",Triskel,5.0,0,2020-11-12 15:28:04.366298,2020-11-12 15:28:04.484859,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
23,RVMIT3LJYIXD7,True,Consigliata,"Questa è la mia seconda torcia di NITECORE, posseggo già la sorella minore EA1. Confermo anche per questo prodotto che la qualità generale è, a mio modesto avviso, generalmente ottima: tutte le parti sono curate e ben assemblate e tutto funziona alla perfezione. Ottimo il doppio pulsante per accedere velocemente ai vari settaggi di luminosità. Prestazione luminosa veramente ottima, con una potenza e una gittata eccellenti.",italy,"January 14, 2015",Mario da Zena,5.0,0,2020-11-12 15:28:04.502536,2020-11-12 15:28:04.630999,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
24,R3EKNLFLBI108J,True,Garanzia di 5 anni non valida se acquistato on line,Attenzione: la garanzia di 5 anni di fatto non vale comprando on line.Essendosi rotta la torcia dopo 3 anni e contattando la casa madre Italia mi hanno detto di rivolgermi al rivenditore ma il rivenditore (Amazon) mi ha detto che la sua garanzia vale 3 anni. Di fatto chi compra on line è penalizzato.,italy,"November 13, 2019",Cliente Amazon,1.0,0,2020-11-12 15:28:04.636039,2020-11-12 15:28:04.771650,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
25,R1NF6TE85OSBSC,True,Klein und sehr hell,"Die Lampe ist einfach super, sie gibt ein super Licht und leuchtet weite Bereiche sehr gut aus. Wir setzen sie um beim fotografieren den Hintergrund auszuleuchten aber auch wenn wir abends oder nachts Tiere beobachten gehen.
Wichtig war uns auch, dass die Lampe mit normalen Akkus funktioniert und dies tut sie tadellos.",germany,"February 4, 2017",aldebaran,5.0,0,2020-11-12 15:28:04.776637,2020-11-12 15:28:04.901632,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
26,R2XH68WNXK9B8W,True,Tolle Lampe wenn sie funktioniert,"Lampe im Nov. 2014 gekauft; erster Defekt Ende 2014, Lampe lässt sich nicht mehr einschalten
Lampe wurde schnell und ohne Problem vom Händler (PIXXASS) getaucht.
Im Nov. 2016 zweiter Defekt, Lampe lässt sich nicht mehr einschalten.
Lampe wurde vom Händler repariert; mal sehen wie lange sie jetzt hält
Lampe ist wegen der Qualitätsmängel nicht zu empfehlen",germany,"November 9, 2016",Dieter Schindler,1.0,0,2020-11-12 15:28:04.917279,2020-11-12 15:28:05.050478,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
27,R38QQ83TGFZSX,True,gute Taschenlampe,"Zwei Nachteile, wenn man Sie liegen läßt ist diese sicher weg. (Ist mir passiert), Ansonsten kann es schon mal passieren das Sie sich in der Hosentasche bzw. Taschenlampetasche wenn man ankommt bzw. sich bewegt sich selbstständig einschaltet. Ist diese auf Höchstleistung macht sich wollige Wärme spürbar bzw. es wird von anderen bemerkt. Genial das Sie soviele Stufen hat.",germany,"July 2, 2016",Josef 9,4.0,0,2020-11-12 15:28:05.054467,2020-11-12 15:28:05.187105,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
28,RZN2IGNABYAB8,True,Eine gute Taschenlampe,4 AA Eneloops rein und es wird hell. 1020lm sind als Blendwaffe mehr als ausreichend - Ich bin zufrieden und kann sie jedem empfehlen zum Keller oder Schlafzimmer des Nachbarn auszuleuchten.,germany,"August 31, 2017",9mm,5.0,0,2020-11-12 15:28:05.192092,2020-11-12 15:28:05.322989,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
29,R2QYA3Z9C7PGPF,True,ottima,"molto soddisfatto. luce potentissima se usata al massimo. comodo poter usare le stilo normali. La trovo anche adatta come luce per ""ispezioni"" all'esterno (abito in campagna).",italy,"September 3, 2016",rdp,5.0,0,2020-11-12 15:28:05.327499,2020-11-12 15:28:05.448919,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
30,RLCH019URPPU,True,Tolle Lampe!,"Die LED-Taschenlampe ist sehr hell für ihre kompakte Größe, gut verarbeitet und die verwendeten Materialien sind hochwertig. Der Gebrauch wird durch die Verwendung von handelsüblichen AA-Batterien erleichtert. Nicht ganz billig, aber der Gegenwert stimmt.",germany,"October 13, 2016",M.G.D.,5.0,0,2020-11-12 15:28:07.599969,2020-11-12 15:28:07.738278,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
31,RTRQX9PAWF8UR,True,Mehr sein als scheinen,"Unglaubliche Leuchtkraft. Gut abgestuft. Hält bei Maxi- Power ca 45 min. mit Eneloop- Akkus. Fehlende Fokussiermöglichkeit stört nicht, da Leuchtstrahl leicht zentral fokussiert. Zum Krötenretten, auf Wanderungen und zum Erhellen eines Zimmers bei Stromausfall die ideale Lampe.",germany,"March 30, 2018",Christoph Domke,5.0,0,2020-11-12 15:28:07.743551,2020-11-12 15:28:07.871717,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
32,R16C3V5TZRUBYS,True,Eccellente,"Confermo le recensioni positive: a dispetto delle dimensioni contenute e dell'allimentazione con solo 4 pile stilo, la torcia fa una gran luce. Corpo robusto e ben rifinito. Riacquistata per un regalo.",italy,"August 22, 2017",flavio,5.0,0,2020-11-12 15:28:07.876341,2020-11-12 15:28:08.010076,Nitecore EA41 Explorer 960-Lumen Flashlight,4.1,122.32,,Tools & Home Improvement,B00LG6NWR0,,"#1,005,129 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,531 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51hQYbjSHrL._AC_SX425_.jpg
