,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R30RAMIK8E8GXG,True,Today I went to a campground with my friends to have some fun and I was using this flashlight,"I bought this flashlight 1 month ago and did not have a chance to play with this puppy so far. Today I went to a campground with my friends to have some fun and I was using this flashlight. The performance was better then I expected. This poppy can stay on a high beam for more then 1 hour with no problem on ambient temp of 42F with no overheating. I have a lot of flashlights in my collections, including StreamlightProTech-HL. But this one is better and cheaper.
Steamlight is out of power in 20 mins on standard batteries, on top of this the generated heat is very high.
This one have some heat dissipation but is not much compare to Sreamlight. The power of light was great. I am not sure about 1000 lumens claimed by manufacturer but I could see object as far as 150 yards away. Good product and good quality.

May 6, 2015 update. I am very pleased with this flashlight. I just installed this poppy on my AR-15 S@W .223 using AccuShot Premium 1-Inch Weaver Style See-Thru High-Pro Rings replacing my Streamlight (the Streamlight is the great product but battery life should be better). Fits perfect and it has no problem with recoil so far after about 1000 rounds. I am worry about rubber covers on the charge and mode ports but I have not been under the rain with this flashlight so far. Place mode button on the top if you are planning to install this flashlight on your gun and play a little with it to become comfortable changing the mode in complete dark.
Good product. I am planning to get another one for everyday hands on use. The first one went to my AR-15 as you know and I love this gun. It should be a good partnership.",the united states,"March 14, 2015",Peter,5.0,0,2020-11-12 14:19:51.837000,2020-11-12 14:19:52.008633,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
11,RH9K84WI6JJDR,True,I love these 18650 powered flashlights,"I love these 18650 powered flashlights.
I used it all day long at work and it takes a beating.
Im not sure i would buy this one with the usb charging port again..because the rubber cover doesnt stay closed.. i had to rtv it closed until i need it.",the united states,"June 16, 2018",Bill,5.0,0,2020-11-12 14:19:52.013589,2020-11-12 14:19:52.172246,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
12,R26IPT2PB9P1IV,True,Quality product,"After 3 years of use working as law enforcement, this light has never let me down. A quality product that has stood up to heat, cold, rain, impacts, and general on-duty abuse. It's pricy, but worth it for what you're getting. I recommend this light to everyone asking about options for a light to carry on duty.",the united states,"February 15, 2019",Lucas,5.0,0,2020-11-12 14:19:52.177248,2020-11-12 14:19:52.397753,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
13,R2KA40IGKSQS9V,True,Exactly what I needed!,"Great flashlight. Really bright and built like a tank.

FOR THOSE WITH CHARGING PROBLEMS: You have to turn on the flashlight in order to charge it by pressing the tail switch. It's a strange design but it's not enough to knock stars off.",the united states,"August 5, 2016",C Thach,5.0,0,2020-11-12 14:19:52.404476,2020-11-12 14:19:52.572414,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
14,R19P9CSDLQ1W3W,True,"Very well-built torch, almost perfect.","I had only received this a couple of days before writing this review and I have to say, Nitecores's MH12 torchlight is very impressive. It feels very solid with it's contruction and feel. Compact but big enough where I can get a firm grip comfortably.

+Solid construction
+Comes with a multitude of spare parts, tactical gripe ring, clip, and holster
+Two switches with separate functions, meaning you don't have to awkwardly cycle modes when turning it off

-USB charging port cover feels cheap and flimsy so far",the united states,"September 19, 2017",Robotlost,5.0,0,2020-11-12 14:19:52.578675,2020-11-12 14:19:52.734556,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
15,R3I3IFA726OFZX,True,It works great as a light though,"My pocket clip broke in half and nitecore would not cover it under warranty. Now it just dances around in my pocket all day and I've lost it several times. It works great as a light though, only sometimes it doesn't turn on and you have to take the battery out and try again.",the united states,"March 31, 2018",Amazon Customer,3.0,0,2020-11-12 14:19:52.740311,2020-11-12 14:19:52.899592,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
16,R3HRBRX1E73MGW,True,Garbage.,"Your browser does not support HTML5 video.
 Lasted one month and one day and tail cap won’t work anymore have to hold the button in for it to work. Maybe got 10 minutes of use. Garbage.",the united states,"February 4, 2018",Sparky111,1.0,0,2020-11-12 14:19:52.905065,2020-11-12 14:19:53.058516,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
17,R24BB42V1H4872,True,Let there be a LOT of light.,"I have this light. I love it in all of its renditions.
It's sleek, it's side switch is easier to find in a hurry than its predecessor.
All versions have the same dimensions, so a switchback should be paired with this light at all times.",the united states,"July 3, 2018",Matt Hoover,5.0,0,2020-11-12 14:19:53.064161,2020-11-12 14:19:53.216114,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
18,R2ZXSNUL755UP7,True,Buy this.,"Im gonna break away from the nice review talk and be real here.

This flashlight kicksa**. I bought it before a month and a half long camping trip through the western US. I charged it to as full as the display would go, ( 4.5 blinks) and used it a F**kton. Nearly every night, at the almost brightest setting. Writing this now its down to 3.5 blinks, I haven't charged it yet, its been a two months since charging.

The 1000L strobe is amazing, it will send wildlife and any people you dont want near you away very quickly, trust me I've tried it on friends, family, deer, skunks, and the occasional drunk redneck at a campsite. Its powerful enough it hurts.

The 0.5L setting is amazing when its seriously dark out and you dont want to blind yourself, also when you wake up.

Its sturdy construction, I feel like I can pack this in a fist and really hit a guy if I have too, or just hit him with the tail cap.

What more do you want?",the united states,"September 15, 2015",Robert Z.,5.0,0,2020-11-12 14:19:53.222387,2020-11-12 14:19:53.379838,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
19,R11ZESOGIKOV7Y,True,Still Perfect. Nice bag of extra spare parts comes with ...,You can't beat this flashlight! And the batteries last for months! You will only need 1 spare battery and it will stay fully charged until you use it. This thing is waterproof. I even put mine in a sand-blasting box to help me see and just rinsed it off when I was finished. Still Perfect. Nice bag of extra spare parts comes with it.,the united states,"April 27, 2017",JLD,5.0,0,2020-11-12 14:19:53.385712,2020-11-12 14:19:53.542085,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
20,R1GHFGL8RGX2UP,True,Nitecore is a good light but quality control might be lacking.,The switch is not working. Nitecore is a good light. I just have a bad light.,the united states,"March 7, 2018",hoang nguyen,3.0,0,2020-11-12 14:19:58.679000,2020-11-12 14:19:58.920688,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
21,RU9UQNW5DSLQQ,True,An Outstanding Flashlight,"This is an awesome light! Different intensity settings at the press of button. Sturdy, reliable and I use it constantly at work and charge it maybe every month or so. Just a great flashlight. I have owned MANY and this one is at the top.",the united states,"January 18, 2017",Richard,5.0,0,2020-11-12 14:19:58.931169,2020-11-12 14:19:59.157295,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
22,R1BFGLJPUA3EEY,True,I bought 4 of them based on a friend's review ...,I bought 4 of them based on a friend's review. They have all since stopped working. One only lasted about 5 minutes out of the box before it stopped working. Going back to my reliable Mag-light.....,the united states,"June 13, 2017",Rick,1.0,0,2020-11-12 14:19:59.169447,2020-11-12 14:19:59.403370,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
23,R2BLF9EZQY1BRO,True,Defective Switch,Defective power level switch surfaced 35 days after purchase so light only works on low level. I would return flashlight but 5 days past return limit.,the united states,"May 19, 2017",Robert E. McCullough,1.0,0,2020-11-12 14:19:59.411360,2020-11-12 14:19:59.639311,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
24,R2PT8YK303DRH0,True,Unreliable,Died after 6 months.,the united states,"April 8, 2018",Tom2903,1.0,0,2020-11-12 14:19:59.647778,2020-11-12 14:19:59.881347,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
25,R15SXGOT6VR96L,True,This is my favorite daily user,"This is my favorite daily user. Its bright as hell, well made, and can take a beating. I use it daily and have re-purchased the same one after losing it and also bought it as a gift for others.",the united states,"February 28, 2018",hdeimling,5.0,0,2020-11-12 14:19:59.889379,2020-11-12 14:20:00.153231,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
26,RDPQVI9OH63JW,True,Great light,Excellent product as with any Nitecore product I own.,the united states,"June 24, 2017",John K,5.0,0,2020-11-12 14:20:00.167628,2020-11-12 14:20:00.406602,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
27,R2ZL7PDDSX1FTB,True,Five Stars,After receiving faulty light the supplier immediately replaced the light. The light itself is exactly as described.,the united states,"March 21, 2015",amazon fan,5.0,0,2020-11-12 14:20:00.414704,2020-11-12 14:20:00.756464,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
28,RSYYYJWMK0GID,True,"Bright, but unreliable.","So after a few months of use I have to say this is a very bright light, with what seems like decent battery life. However this light gets 2 stars because of sub-par build quality. About 1/2 the time you will press the on button and the light wont turn on. It requires knocking the head in the palm of your hand to get it to turn on and it will flicker like its making poor contact with the battery until it finally turns on properly. I work as an EMT and my light being reliable is sometimes literally life or death. This product has been built poorly, and at this price point, I would not expect this type of spotty reliability. No damage has occurred to this light, all the caps are tight, and this problem started about 2 weeks after receiving it, though it only recently started to get really bad. Today I finally had to put it away because it failed me in the middle of a call and ended up causing a big problem. Never again Nitecore.",the united states,"January 26, 2017",wyatt,2.0,0,2020-11-12 14:20:00.764703,2020-11-12 14:20:00.959406,"NiteCore MH12 USB Rechargeable Flashlight CREE XM-L2 U2 1000 Lumens 253 Yard Beam Distance 520 Hours Runtime Portable Tactical Flashlight Waterproof Compact Searchlight With NL188 3200mAh 18650 Battery, Black",4.1,132.00,,Tools & Home Improvement,B00T7693IS,,"#142,047 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,291 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/611dJcHQWPL._AC_SX425_.jpg
