,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
13,R12Y5I10SUOTV2,True,The Best 2 x AA Torch,"Be careful to buy this (300 lumens) and not the older 215 lumens model with the same model name. You'll see this one sometimes referred to as LD22 (2015). I sometimes just searched for ""LD22 300"".

Very good torch, I bought this and the LD41 (960 Lumens) and this is my favourite one to carry and use as the LD41 is too heavy and awkward to hold for long periods of time. The LD22 (2015) is more than bright enough for around the house and perfect for streets but isn't as floody or throwy as the LD41. The battery life is decent and for those complaining about it immediately jumping to a lower power, it does that when the voltage from the batteries are low to protect the electronics.

A torch with a Cree XP-L might be brighter than this with an XP-G2, take a look also at the Thrunite Archer 2A (though I couldn't find that on Amazon) but I found a lot of posts online saying Fenix tend to have better build quality. This is Fenix's brightest 2AA torch at present (until they switch to XP-L, XP-L (V5) or XP-L (V6) LEDs and combined with the build quality I'd argue the best 2AA torch at present.

For those considering a £2 Amazon torch that claims to match the same number of lumens (or any of the cheap eBay torches quoting more lumens), my dad purchased one of those and in a tiny square LED shaped spot it was slightly brighter, the beam was far less floody and did not accurately light up the area. The overall output is far better with the Fenix.

My biggest product suggestion is that the wrist-strap is not adjustable and it really should be to make the wrist-strap useful. Fix that and it's perfect (well until the XP-L, or whatever is the brightest LED version comes out too) :-).",the united kingdom,"January 30, 2016",Matthew1471!,5.0,0,2020-11-12 11:18:32.568836,2020-11-12 11:18:32.702625,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
14,R2YE52FMKTP4J1,True,Versatile LED torch - excellent quality,"The Fenix LD22 is a very nice LED torch, powerful and sturdy. It runs on 2x AA batteries and higher-quality batteries will last longer.

The tail switch changes between high, low, SOS and strobe, whilst the silver-coloured side switch changes between 4 settings of brightness - 5 lumens, 30 lumens, 100 lumens and 300 lumens. When you replace the batteries you have to turn the torch on, then press the side button for 3 seconds and hold it until the LED blinks and goes from low to high. After that, a single press will cycle through the different intensity levels.

The torch comes with a spare ""O"" ring, a good quality lanyard and a metal pocket clip that can be attached either up or down, or removed if you prefer. There's also a belt pouch with velcro closure and 2x AA batteries. The torch can be opened both ways; i.e., the bezel and the tail cap both unscrew. This makes it easy to remove a stuck battery - some rechargeable batteries have a slightly thicker case than alkaline batteries.

All in all it's very high quality and I can't fault it. If I wanted to be really picky I suppose the material that the belt pouch is made from is a little on the thin side, but I can't fault the torch itself.",the united kingdom,"December 2, 2015",Jinx,5.0,0,2020-11-12 11:18:32.708611,2020-11-12 11:18:32.860711,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
15,R8A1GT8FQC5CO,True,Awesome,"What can I say, probably the best EDC torch ever. Small enough to be carried all the time, powerful enough that it's worth carrying all the time",the united kingdom,"February 21, 2017",Roar205,5.0,0,2020-11-12 11:18:32.865699,2020-11-12 11:18:32.994112,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
16,R16GL7OFAL2V98,True,"tough,","tough, dependable flashlight ive used it for anything from searching lofts for birds to late night hill walking it does the job",the united kingdom,"November 6, 2016",R.M.B,5.0,0,2020-11-12 11:18:32.999099,2020-11-12 11:18:33.120776,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
17,R3EPNG9C2I7UYT,True,Works really well for a small and light little thing,"Blinding when the kids get hold of it, surprisingly small and light for the beam emmited.",the united kingdom,"September 19, 2020",M Stride,5.0,0,2020-11-12 11:18:33.125760,2020-11-12 11:18:33.250427,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
18,RT2T4QTGSBMFB,True,Excellent torch.,Love the forward clicky tail switch and the separate mode selector - this for me is the perfect combination.,the united kingdom,"November 14, 2016",James Cameron,5.0,0,2020-11-12 11:18:33.254416,2020-11-12 11:18:33.397036,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
19,R2THV7TQ9JW9OF,True,Five Stars,A good update to the classic LD20.,the united kingdom,"May 7, 2016",ChriX,5.0,0,2020-11-12 11:18:33.402053,2020-11-12 11:18:33.524694,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
20,R1T1YILWSOWD8O,True,Great torch?,Works well. Great torch?,the united kingdom,"September 14, 2017",peter goodgame,5.0,0,2020-11-12 11:18:37.658742,2020-11-12 11:18:37.831057,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
21,R27P5UIKH1YSMD,True,Five Stars,"Great product and very bright
Use it for dog walking and when I go camping",the united kingdom,"June 28, 2016",Jax Edwards,5.0,0,2020-11-12 11:18:37.835022,2020-11-12 11:18:37.956728,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
22,R6KK57A5ZRWM8,True,Preis Leistung passt nicht,"Die Lampe ist sehr gut verarbeitet, liegt gut in der Hand und ist schön schmal. Sie kann mit normalen AA Batterien betrieben werden und muss keinen eigenen 18650er Akku kaufen!
Was mich am meisten stört ist das ""uringelbe"", auch warm weiss genannte Licht. Daher ist auch
die Helligkeit in der höchsten Stufe nicht unbedingt die Beste...

Einer Anker LC 90 zum Beispiel kann Sie nicht annähernd das Wasser reichen! Weder in der Helligkeit noch im Preis..",germany,"November 29, 2019",maincoon,2.0,0,2020-11-12 11:18:37.960685,2020-11-12 11:18:38.087945,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
23,R2T8G0D92DZPAA,True,Bestes Arbeitsgerät seit über fünf Jahren!,"Ich bin Schädlingsbekämpfer und benutze die Lampe daher täglich und hab nichts auszusetzen - und zwar gar nichts!

Habe mir die Lampe jetzt schon ein zweites Mal gekauft, weil ich die erste verloren habe. Aber die erste ging noch einwandfrei.
Wird sich der Finder wohl jetzt freuen.

Top Produkt und klare Kaufempfehlung 👍🏼",germany,"August 17, 2020",Alex,5.0,0,2020-11-12 11:18:38.092933,2020-11-12 11:18:38.226575,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
24,R2MSJHSZWRN1NI,True,"Klasse Lampe, klasse Service","Die Lampe an sich ist kompakt, praktisch, hell und macht was sie soll. Nach etwas über einem Jahr war der Schalter, der sich hinten im Verschraubdeckel befindet, defekt. Ich habe die Lampe zu akkupilot geschickt und diese wurde anstandslos kostenfrei repariert. Daher einen Sonderstern für Nachhaltigkeit - das ist vorbildlich!",germany,"March 28, 2020",Leoderloewe,5.0,0,2020-11-12 11:18:38.232559,2020-11-12 11:18:38.360298,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
25,R1QKA6MAUB62C9,True,Ottima torcia compatta,"Avevo la versione precedente LD20, questa è ancora meglio sia per potenza di illuminazione sia perché integra un nuovo tasto laterale che consente di cambiare in modo più comodo i diversi livelli di luce. Inoltre fattore molto importante, dispone della memoria dell'ultima intensità di luce utilizzata. Insomma ottimo prodotto se si vuole una torcia compatta e che funzioni con delle tradizionali batterie AA.",italy,"November 5, 2017",Andrea,5.0,0,2020-11-12 11:18:38.364288,2020-11-12 11:18:38.488954,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
26,RPQ92XS192ZYH,True,Super Lampe,"Mit der Fenix LD22 habe ich mein EDC erweitert. Ich habe schon länger mit dieser Lampe geliebäugelt und mich nun auch dafür entschieden.
Nach Erhalt habe ich mich gleich daran gemacht sie auf Herz und Nieren zu testen und ich bin begeistert.
Helligkeit und Qualität sind Anstandslos und sie hat sich bei Wind und Wetter und auch in absoluter Dunkelheit bestens geschlagen.
Akkulaufzeit ist auch ausreichend.
Ich bin zufrieden.",germany,"May 15, 2019",outdoor_kvn,5.0,0,2020-11-12 11:18:38.492943,2020-11-12 11:18:38.627584,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
27,RPJWFQ484HBG5,True,Schnell Teildefekt,"Ich habe das 2015er Modell gekauft. Es war meine dritte Fenix-Lampe. Die ersten beiden (andere Modelle) waren hervorragend: Leuchtstärke, Konstruktion, Standart-Akkus verwendbar. Leider war bei der LD22 schnell der Knopf vorne an der Lampe defekt. Auch beim Austauschmodell!!!!! Nagut...diese Funktion ist nicht super wichtig, aber es wäre praktischer!",germany,"October 31, 2017",Paracetamol,3.0,0,2020-11-12 11:18:38.632570,2020-11-12 11:18:38.770203,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
28,R58WY8M3RSWHR,True,"Robust, kompakt und hell","Hatte bereits den Vorgänger - hält lange ist sehr robust und hell für seine kompakte Größe. Den Nachfolger hätte ich nie gebraucht, wenn ich die erste Fenix leider nicht verloren hätte. Denke mal über die freut sich jetzt wer anders ;)",germany,"December 2, 2019",R.A.,5.0,0,2020-11-12 11:18:38.775189,2020-11-12 11:18:38.895866,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
29,RHRONY4MXK4T0,True,Fenix LD22,"Eine super Taschenlampe, Der Lichtkegel ist ohne Schatten. Die verschiedenen Modis sind sehr praktisch. Was mir gut gefällt ist dass die Lampe mit zwei AA-Akkus betrieben werden kann. Die Leuchtdauer ist für mich ebenfalls sehr gut. Die elektronische Regelung läßt die Lampe bis zum Schluss gleich hell leuchten.",germany,"January 21, 2018",Charly,5.0,0,2020-11-12 11:18:38.900853,2020-11-12 11:18:39.020533,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
30,R2LRJ1SIMEZEE7,True,"Très bel objet, belle finition, fonctions agréables","Cette lampe de poche remplit toutes les attentes de l'utilisateur. Elle s'avère très pratique, ses réglages bien pensés sont et ils sont mémorisés jusqu'au prochain allumage, même si on retire les piles pdt plusieurs jours. Très belle qualité de fabrication, superbe finition, bravo au fabricant. De plus, l'éclairage est parfaitement constant, ce qui était inhabituel avec les lampes de poches à ampoules incandescentes. Celles-ci produisait une lumière qui n’arrêtait pas de changer de puissance, ce qui était très désagréable. Vive cette nouvelle technologie à Led, c'est un super beau progrès, surtout avec une aussi belle réalisation que cette FENIX LD22.",france,"June 12, 2019",Mo B,4.0,0,2020-11-12 11:18:43.139692,2020-11-12 11:18:43.277887,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
31,R18U6VH79AKX65,True,Martin S.,"Man bekommt für sein Geld auch Qualität.
Die perfekte Taschenlampe für Touren in der Dunkelheit. Durch die verschiedenen Modis ist man für jede Situation gut gerüstet.

Edit:
Wenn man die Taschenlampe auf der höchsten Stunde 10min betreibt, wir sie unangenehm heiß...
Deshalb nur 4/5 Sternen!",germany,"August 29, 2018",Martin,4.0,0,2020-11-12 11:18:43.282874,2020-11-12 11:18:43.430996,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
32,R3S9GZ2YRZY1SM,True,Top,"Sehr helle, handliche Taschenlampe, habe sie jetzt seit 1.5 Jahren.
Die Batterien scheinen sich praktisch nicht zu entladen, wenn die Lampe nicht eingeschaltet ist.
Preis/Leistung stimmt auch, klare Kaufempfehlung!",germany,"June 21, 2017",Jas12345,5.0,0,2020-11-12 11:18:43.435983,2020-11-12 11:18:43.588940,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
33,R34H034S0V4BOU,True,Sehr Hell und handlich,"Die Lampe kostet zwar ein paar Euros mehr ist aber dafür handlich hell und hat verschiedene einstellmöglichkeiten bei der Leuchtstärke.
Dazu gibs auch eine praktische Gürteltasche und eine Handschlaufe zum halten.
Ich nutze sie mit Akkus von Varta die halten zwar nicht so lang wie normale aber dafür hat man den Müll nicht.
Ich würde die Lampe weiterempfehlen",germany,"March 6, 2017",Christian N.,5.0,0,2020-11-12 11:18:43.594924,2020-11-12 11:18:43.760482,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
34,R3JES5ARCJLR3E,True,"Robuste, gute Alltagslampe zum immer dabei haben.",Wir hatten schon den Vorgänger und waren zufrieden. Die Detailverbesserungen dieser Version gefallen und gut,germany,"January 27, 2020",ZMNicki,5.0,0,2020-11-12 11:18:43.765468,2020-11-12 11:18:43.914071,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
35,R3GK94ZA1E5W2R,True,nicht langlebig,"Leider nicht sehr langlebig. Der Vorgänger LD20 hat mich viele Jahre begleitet. Diese Lampe wurde bereits mehrfach getauscht.

Sonst gut und wie beschrieben.",germany,"June 21, 2020",Mercedes,3.0,0,2020-11-12 11:18:43.919058,2020-11-12 11:18:44.067660,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
36,R398ZW5E85SZKL,True,Knopf defekt,innerhalb eines Jahres schon der Knopf für die Helligkeit defekt. Der Vorgänger war da besser.,germany,"August 3, 2019",mb0815,3.0,0,2020-11-12 11:18:44.072647,2020-11-12 11:18:44.234216,Fenix LD22 G2 2015 EDT 300 Lumens LED Flashlight,4.6,70.56,,Tools & Home Improvement,B01418RAZY,,"#69,444 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#659 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Q10Fj8HUL._AC_SX425_.jpg
