,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R2F9ZJEZYRSE0U,True,Get this one.,"Dont normally leave reviews.. but had to share with this one. I'm an EDC guy, I have every flashlite I can think of. Streamlights, olights, and everything in between. THIS IS MY FAVORITE LIGHT!! Its light weight. Bright. And doesnt cost me an arm and a leg. Plus it comes with a rechargeable battery. The nylon case is a joke but I dont wear my light. I just drop it my pocket and dont know it's there till I need it. If your looking for a perfect reliable EDC light.. BUY IT!!!",the united states,"April 2, 2019",justin d.,5.0,0,2020-11-12 14:34:21.466451,2020-11-12 14:34:21.684808,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
11,R6P751HT39MVT,True,Great EDC flashlight!,"I bought this flashlight first because it was on sale, and second because I love small single cell flashlights that give off a bunch of light. This one certainly puts out the light using just the single 18650 Li ion battery. It has quickly become my flashlight of choice for dog walks and pulling in the bird feeders at night. The beam is a little on the floody side, but it lights up my backyard quite nicely. The only unknown at this point is battery life, but since I have a cradle charger it won't be much of an issue.",the united states,"September 9, 2019",Stephen C. Bosshardt,5.0,0,2020-11-12 14:34:21.689795,2020-11-12 14:34:21.837078,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
12,RK91TJ4Y82GOQ,True,Great compact flashlight !,"The problem with most of the push-button tactical lights is that the control is done through a sequence of pushing the main on/off button which can present a problem if you accidentally push the button one-too-many times or shut it off in a mode you don't want. This light solves that issue by having the light modes changed by separate control buttons. Very intuitive button controls and nice red light option. Great, sturdy product.",the united states,"December 26, 2019",B,5.0,0,2020-11-12 14:34:21.843045,2020-11-12 14:34:21.989369,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
13,R2J7IXKAA16KXA,True,Don't buy if you intend on daily carrying.,This light lasted less than 2 months before the switch on back failed.,the united states,"September 1, 2019",krow hill,1.0,0,2020-11-12 14:34:21.994526,2020-11-12 14:34:22.148267,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
14,R2XZX71MZNS699,True,"Perfect. Turn it on, boom. Compact.","Perfect. Threw away two other led flashlights I got cheap. I can no longer stand having to cycle a power button through 5-7 modes just to turn the damned things on.

This is the best flashlight I have ever had, wow. Turn it on- boom. On. Super compact, and insanely bright when I need it. The red led mode is a cool bonus I likely will not do without.",the united states,"March 8, 2020",Caseybea,5.0,0,2020-11-12 14:34:22.155639,2020-11-12 14:34:22.300871,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
15,RH9X7JBK13WCG,True,Great little light!,"I have very little experience with this light since I just used it once so far, but this light is prefect to have in your pocket when outdoors hiking or camping. Toss a lanyard on it that hangs out of your pocket for quick retrieval. I really like the tail clicky for the on and off, then having the side buttons for setting adjustment. This light is small, light and powerful! Highly recommend for someone that needs something small with good power.",the united states,"January 2, 2019",Steven Burns,5.0,0,2020-11-12 14:34:22.305845,2020-11-12 14:34:22.444342,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
16,R2W750PVZLMSE6,True,Liked it so much I got an extra one.,Such a powerful and versatile light for its size. I like the ability of this light to use rechargeable batteries as well as standard cr123a batteries. Mode memory is great and controls are super intuitive. I got one for camping but it ended up living on my rifle so I got another one. Perfect size flashlight with power when you need it and super long battery life at lower output.,the united states,"June 4, 2020",Nick Hartsell,5.0,0,2020-11-12 14:34:22.450470,2020-11-12 14:34:22.594348,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
17,R39DG1GSZZEY6V,True,"Very bright, but . . .","I liked the size and brightness of the light. It did not come with a charger, only a rechargeable battery. When I tried to find either a charger for the battery or a replacement battery, our local battery store did not have either and didn't know where to get them. The light, therefore, became instantly useless for us despite its performance.",the united states,"January 9, 2019",William S. Cassel,3.0,0,2020-11-12 14:34:22.600415,2020-11-12 14:34:22.755356,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
18,R3QSL7X5M2SD9Q,True,Lotta bite for a small pup,"I love Nitecore lights, I think they are innovators and their lights in general are very well thought out. You get a ton of light from this thing, you could easily blind someone who was trying to attack you, so for self protection it has a lot of value. And for sheer utility, this again is a lot of bang for the buck. Get it!!",the united states,"January 13, 2020",Hill1,5.0,0,2020-11-12 14:34:22.760924,2020-11-12 14:34:22.908453,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
19,R1PKNCGY177MBV,True,Use the case or hand strap it's easy to loose from a pocket!,This thing is bright! Aside from the stobe/flash settings I use them all. I have a $300 surefire which is adjustable and doesn't have the range that this little $35 flashlight has.,the united states,"July 6, 2019",Chris,5.0,0,2020-11-12 14:34:22.914615,2020-11-12 14:34:23.064549,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
20,RA7WMG2A6QVOC,True,Must have EDC/Bug Out/Just Because,This light is small and man O Man is it bright! I love the red constant and red flash mode which is great for maintaining your night vision without interruption. I got mine as the price slowly started to climb which was an awesome value. I would pay double for it and still be happy. Buy One!,the united states,"July 3, 2019",Carlos,5.0,0,2020-11-12 14:34:25.180869,2020-11-12 14:34:25.421392,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
21,RIDMLSWBQMJQL,True,Bright flashlight for its size,"This is a good little light. My only complaint is that the pocket clip isn't full length so it will stick up out of your pocket flap when in your pocket. I prefer to have it in the same spot all the time but as this is my back up, it will simply ride down in the bottom of my pocket & when I need it i'll fish it out.",the united states,"January 23, 2019",P A Bentley,4.0,0,2020-11-12 14:34:25.430076,2020-11-12 14:34:25.684642,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
22,R1DC723HMO7PLB,True,Worthless after 2 days,For $40 it is very compact and worked great for 2days. The light has two buttons to adjust the intensity of the light. That broke on the second day and it is stuck on the lowest luminosity setting. The red light was cool when it worked. I bought 2 slightly larger flashlights for $14 ($7 a piece) from another company that work great with AAA batteries. This junk light uses a special battery that will probably cost $10 to replace or $20 for the charger. It does not come with the charger. $40 for a light that works with a charger and rechargeable battery would be worth it. I just have a $40 paper weight now.,the united states,"April 29, 2020",Jay V,1.0,0,2020-11-12 14:34:25.692632,2020-11-12 14:34:25.929574,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
23,R21UOG15ZE9T9J,True,Great compact flashlight!,This my third NiteCore light. This one is ideal for keeping in my glove compartment of the car for emergencies. I like the intuitive and simple controls on Nitecore products. With some other brands it's like learning a new OS to use the darn things. I don't want to have to refer to a manual everytime I want to use a freaking flashlight!! Good job!,the united states,"July 22, 2020",Jeffrey A. Briggs,5.0,0,2020-11-12 14:34:25.937517,2020-11-12 14:34:26.172415,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
24,R28FRVK85V22VP,True,Good mid-range flashlight,"I own 10 different Nitecore flashlights and this little one is fast becoming one of my favorites. I walk my dogs at night and live in a very dark area with coyotes, it necessary I have a good flashlight and this is a good mid-range flashlight that fits easily in my pocket.",the united states,"October 19, 2020",Mike,5.0,0,2020-11-12 14:34:26.180403,2020-11-12 14:34:26.422891,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
25,R3RV07W64CXTC7,True,My new EDC. It should be yours too!,"I have carried a pocket light Since the advent of the LED. All the major brands. This little beast is the perfect EDC. Dual direction clip, lightweight, hides in your hand like a roll of quarters, and amazingly bright and functional. Multiple brightness levels with easy up down buttons and the red light for night work is a bonus. This bad boy is my new EDC !!",the united states,"October 18, 2019",Ana,5.0,0,2020-11-12 14:34:26.430924,2020-11-12 14:34:26.694109,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
26,R1RUET5P06IPOX,True,Compact and powerful,I like the brightness this flashlight provides. Fits my jeans pocket very well. Now I have another edc that's smaller and lighter.,the united states,"September 20, 2020",Joe V,5.0,0,2020-11-12 14:34:26.702386,2020-11-12 14:34:26.938684,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
27,R6UNFJT4EGEDG,True,Nice small flashlight but...,"No way this is 920 lumens on max. I have a Fenix E15 (450 lumen) that is just as bright (and the Nitecore was fully charged). Overall, solid compact flashlight with nice features for the money.",the united states,"November 25, 2019",Frankie,3.0,0,2020-11-12 14:34:26.946673,2020-11-12 14:34:27.183197,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
28,R35XA3O6NG3131,True,The brightness is what sold me,Previously I purchased two of the NICOR 9/11 but the batteries don’t last long with this version the batteries last longer it’s just as bright just a little bit larger but I love it !,the united states,"September 3, 2019",Coco,5.0,0,2020-11-12 14:34:27.183197,2020-11-12 14:34:27.416694,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
29,R3GDJP6PX339J9,True,Great lil non rechargeable flashlight,"Annoying that it isn’t rechargeable via plugging in a cable, you have to remove the battery each time. Otherwise great little flashlight.",the united states,"February 4, 2020",muffinarse,3.0,0,2020-11-12 14:34:27.432316,2020-11-12 14:34:27.680848,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
30,R1QH7PBD0RSA0K,True,Perfect!! (while it lasted),"This flashlight was everything I needed for camping and just general use.
The brightness for the size is incredible, the battery life, too! The red light is super useful and surprisingly hard to find.
BUT
The electronics in this thing bugged out after about two weeks and now it's stuck on on brightness setting and the red light doesn't work. It's fine, but disappointing! You definitely get what you pay for.",the united states,"August 21, 2020",John S.,2.0,0,2020-11-12 14:34:30.867039,2020-11-12 14:34:31.025768,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
31,R3MUTKK0R2V8HV,True,excellent but chunky,"This light is very bright for an EDC, but I find it a bit chunky for pocket carry. The UI is the best and easiest-to-use I've encountered, which goes a long way. The clicky switch means it doesn't accidentally activate in one's pocket - a big advantage over similar lights I've carried.",the united states,"July 19, 2019",issac,4.0,0,2020-11-12 14:34:31.032602,2020-11-12 14:34:31.181298,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
32,ROEETXH45UQV0,True,Good light,"Great light. Small and lite. The reversible clip is a good feature. The clip is also strong so I can clip it to by hat and not worry about it falling off when I turn my head. This is actually my second one. Carried another light for a while. Going back to this one. Key features for me are the clip, small size light output, and the tail switch. The red light and the very low setting are also awesome.",the united states,"February 28, 2020",Joe Delorenzi,5.0,0,2020-11-12 14:34:31.187693,2020-11-12 14:34:31.337220,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
33,R3N44IP9MEZDZS,True,Perfect 👌,My boyfriend works for UPS and uses this to find boxes in the truck at night. The battery life lasts sooooooo long and super bright.,the united states,"June 22, 2020",M. Mellin,5.0,0,2020-11-12 14:34:31.344148,2020-11-12 14:34:31.489617,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
34,R3BOURJTBT1YH,True,It is a keeper.,I have quit a few mini/small flashlights and this one is definitely one off the better ones. I especially like the way the dual switchs work and the lowest level of brightness being as low as it is (moonlite) is nice for looking at something close. The small size doesn't give up any brightness either.,the united states,"August 12, 2019",McD,5.0,0,2020-11-12 14:34:31.495642,2020-11-12 14:34:31.639005,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
35,RH5UJV2AS2G5I,True,unique multi purpose light,"Pro: nitecore quality, great buttons and UI, red light, great combination beam with range and spill, great output, tailstand
Con: no magnet or two way clip, wobbly tailstand
Best use case: general purpose EDC/tactical, leaning toward tactical use",the united states,"November 1, 2020",Alex Araza,4.0,0,2020-11-12 14:34:31.644990,2020-11-12 14:34:31.789850,"Nitecore MT10C 920 Lumen Multitask Tactical Flashlight with Red Light, Rechargeable Battery, and LumenTac Battery Organizer",4.7,,,Tools & Home Improvement,B013KE11ZA,,,https://images-na.ssl-images-amazon.com/images/I/61u-uRENILL._AC_SX425_.jpg
