,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R3BKJ5PDKDMI09,True,"Throw away the holster , read that again,THROW AWAY THE HOLSTER","I actually got to use this light last night, put fresh batteries in it ,played with it in my house. put it on my belt of the fresh pants I planned on wearing today before I even put them on. Went to work , im an industrial, commercial vac technician, lots of climbing ,by noon,12 pm, the sun was directly overhead ,four hours later and it was gone. This holster is a flimsy piece of garbage . Now if you work at a desk or Starbucks or any other low impact job where ,lets face it. you probably don't even need a light this may be the light for you ,but if you carry anything, climb ladders or move about whatsoever don't spend the money. Also, the amazon delivery person se the light in the middle of the driveway?????Seriously the middle of the driveway, she pulled up, opened her door, set it down and rolled ,god save us we are all becoming California",the united states,"June 9, 2019",CW,1.0,0,2020-11-12 15:13:29.892723,2020-11-12 15:13:30.080884,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
11,R1V0N9F0EJ7W07,True,Great flashlight...once you can find the switch.,"A very nice flashlight. Very powerful. Even tho it takes 4 AA batteries, the unit feels quite comfortable to the touch. The addition of the little blue key-chain light is a nice touch. My only complaint would be the the combination off-on switch/mode selector(not illustrated). Once the switch is located, operation is a slam dunk. Problem is...finding the suckka. It seems to be an exercise in 'finding Waldo'....A cruel joke at best! The dark gray switch (on the opposite side) is almost totally hidden on the black body...and is flat as a pancake, as opposed to being sightly raised to be more ergonomically friendly. Notice if you will in the illustration, the relatively easily readable data which proclaims it to be an EA41 Nitecore. And if you are in a darkened environment...Lotsa' Luck. Once finally located, the bottom portion of the switch turns the unit on/off and the top portion of the switch cycles thru the various light stages...not a problem...assuming one can locate the switch. All the manufacture had to do was to have the switch in white (in a manner similar to their product identification BS) and we become as happy as a pig in excrement.
So what is the competition like? I also have a Fenix E41 that is arguably the exact same size...black, takes 4AA's, and seems to have equivalence when it comes to throwing out a hellofa lotta lumen's. It can also stand upright on it's backside (however, with a bit more stability). The single button switch both turns on the unit and cycles thru the various light stages. To turn off, just depress the button and hold it for aprox half a second. AND GUESS WHAT? The black button on the black body is encircled with a chrome outline, making it no big deal to locate.
So which to purchase? If I was to add a THIRD to my stable (after having taken a saliva test), it would probably be the Fenix, but both are excellent units and one would not go terribly wrong with either. They are both well made.",the united states,"May 5, 2015",Larry R. Harris,4.0,0,2020-11-12 15:13:30.087311,2020-11-12 15:13:30.251642,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
12,R35OJSA6S3ZGV5,True,Its nice and bright but could stand a couple of small improvements.,"A well built light with multiple steps of intensity and strobe function. I didnt give it a 5 star rating because the glass diffuser does not lock the piece of glass into the rubber end cap. Inevitably when you press the end cap over the front and try and get it all the way on it widens the inside of trhe rubber cap and will allow the glass to flop around inside of the cap. If you want silence or just don't want to chance breakage they ought to redesign it to capture the glass better. The switch is pretty small and my mildly diabetic fingertips can have a hard time feeling the small dual function switch in the dark. Its fallen into water a few times now without any problem. The end cap does not prevent the light from rolling off of an angled surface. I wish they made the end cap octagonal. That's it. It throws a good amount of light, I don't think I will need a brighter light, ever. I think I may buy more lights from their lineup.",the united states,"October 8, 2015",A. Rosa,4.0,0,2020-11-12 15:13:30.258048,2020-11-12 15:13:30.418743,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
13,R3OKLI9OWU4FMS,True,"Duel buttons?, not the best idea","Only gave 4 stars cause the buttons aren't the best. Don't get me wrong this light is crazy bright for its size. But one button turns it on the other cycles through its different preset brightness and it's supposed to cycle in order (eco, low, med, high, turbo) but it likes to jump around to whatever brightness it wants. That being said it's still my edc just for how bright it is. Long press one button it's on turbo, long press the other it's on eco. Built solid, I tripped and dropped it, it then rolled off my deck to the pavement (15ft easy) landed on the bezel without a scratch, very good quality with crappy buttons guess that's why it's not $100+ like stream lights. Would I buy again? Yes for the price it's worth that little aggravation",the united states,"April 30, 2017",Hill Billy,4.0,0,2020-11-12 15:13:30.425272,2020-11-12 15:13:30.584769,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
14,R2E5FQXGJX4UGT,True,"Works great when it does, but mostly it doesn't","I would give it 5 stars if the first flash light was not defective and I didn't have to exchange it. This flash light is great. I don't believe it emits 1020 lumens but for its size it is incredibly bright. Its brightness at maximum setting inside the spotlight looks about the same as 100W incandescent bulb.
Earlier review below ----------
Mine had an obvious problem. At first it simply didn't turn on. I thought I have bad batteries so I put a brand new set of batteries. It didn't turn on. I try another batch - this time it turned on. At that point I got curious and decide to put the previous batch of batteries back. It doesn't turn on. So I put the batch which previously worked - and this time it doesn't turn on!!! At some point I try tapping on it and after a few taps it lits up! This could be a loose circuit problem. So I am returning this one and will try it again. Hopefully the next one will just work and I'll give it as many stars as it deserves.
UPDATE 10/29/2017
The replacement has been working very well so far (almost 2 years). Back to 5 stars. It is compact, powerful and reliable.",the united states,"November 29, 2015",yurx,5.0,0,2020-11-12 15:13:30.590359,2020-11-12 15:13:30.772085,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
15,R2TG0H782Y939K,True,Remarkable little light. The diffusor and low setting work ...,"Remarkable little light. The diffusor and low setting work well together for navigating around camp at night.
I have a camping buddy that's a homicide detective and he says he wants one for night CSI work.
Very very handy light.

Follow up: the diffuser began to fall apart every now and then (lens would pop out) and also it would fall off fairly easily. It fell off last night hike and we were unable to find it. I've contacted Nitecore about it and hope to replace the diffuser; it's that handy that I consider it a must-have.

Follow-up to the follow-up: Nitecore had me contact the seller for warranty. Seller shipped me a new diffuser which was different in design/structure and fits much better. The replacement looks just like the one in the picture; the original one wasn't as sculpted.
Very happy with the seller and the product.",the united states,"July 11, 2017",Hilldweller,5.0,0,2020-11-12 15:13:30.777702,2020-11-12 15:13:30.955022,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
16,R10T7UL2727OCO,True,Was great while it lasted,"All the features are great and it throws a great light, but mine burned out completely after about 10 minutes of use. Amazon gave me a refund and it probably was a lemon, but I didn't order another one.",the united states,"July 19, 2016",idunk,1.0,0,2020-11-12 15:13:30.961604,2020-11-12 15:13:31.120700,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
17,R3V53QLAH3YQ6N,True,One amazing flashlight!,"Definitely my new favorite! Extraordinarily bright on turbo mode (1020 lumens....yep that's not a misprint), great throw distance but the user interface is what really makes this flashlight awesome. With one hand, I can easily switch between modes while keeping the other on a dog's leash, side arm, child's hand...whatever. The direct access to the brightest mode and the dimmest is awesome. I found the micro or moonlight mode (1 lumen) great for reading a map, or even illuminating the trail right in front of me without compromising my night vision. Low (50 lumens) was fine for lighting up the trail a ways ahead of me while conserving battery life, without being blinding. The diffuser that is included is great for giving broad even illumination at closer distances. Great for lighting up a campsite while everyone is trying to get set up after sunset. When I'm not using the diffuser, I put it on the tailcap, that way I always have it with me. I found that during night hikes, I frequently switch between the various modes depending on the situation and this flashlight makes it effortless to do with one hand.

Being powered by 4 AA's makes it a larger flashlight but I think it feels great in the hand, build quality seems excellent.

I seriously want to buy a few more to keep in the glove compartment, night stand, bug out bag, .... You can't go wrong with this light. I have more than a few lights and this is by far my favorite.",the united states,"March 10, 2016",Brian,5.0,0,2020-11-12 15:13:31.125597,2020-11-12 15:13:31.276294,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
18,R213Z84LKCD3UO,True,Excellent Quality And Uses Normal Batteries,"Very bright and compact. The diffuser is kind of a joke, but you don't have to buy special batteries.

Using intensity #5 will run down the batteries pretty fast as you would expect, but the nice thing is it will automatically step down to #4 (still very bright) and you get about 80 minutes of use.

The versatility of this is fantastic. #3 is still much brighter than most standard flashlights, and #4 to #5 are brighter than standard bulb ""Go-Lites"" spot lights.

I bought each of my employees one because of the versatility.",the united states,"December 25, 2018",Bereanwarrior,5.0,0,2020-11-12 15:13:31.282660,2020-11-12 15:13:31.448568,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
19,R3AD0VXXQXNRVV,True,Great Light!,"The flashlight community has knocked it out of the park in the last 10 years, I have several and enjoy each and every one of them. This one is my night lite. I can't keep track of how long it lasts. Every night all night long (on low setting) for close to two months, it has never stopped because of low batteries. When recharging the 4 AA's it cost a whopping 7 cents per battery. Low light to bright light (100 yd plus) is incredible. If there is a negative I would say to be careful not to drop on a hard surface, It happened to me once and the light did not work after. That said all digital lights that I have encountered have the same drop specs that this has. Of all the lights that I have this one is right at the top. NITECORE, OLIGHT, JET BEAM take your pick, they are all quality lights.",the united states,"September 28, 2016",Smooth Sailing,5.0,0,2020-11-12 15:13:31.456110,2020-11-12 15:13:31.609764,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
20,R1OUCO6DW12FZG,True,Best value in a high end flashlight.,"So I have had one of these little guys for years. I've used it on hog hunts in Texas to light up the night, and it does its job with authority. Recently I needed to order a flashlight for the welder in the shop I work at. They wanted me to get him something good, that wasn't too expensive. The welder told me about this flashlight he has that's supposed to be 3000 Lumens, but only holds 1 18650 battery. I told him thats a no go, and went on Amazon to find this flashlight. It got here the next day, and he brought in his flashlight that supposedly had almost 3 times the power. He shined his on the shop wall, and I put in 4 brand new duracells and shined the nitecore EA41 on the wall next to it. It was no comparison. The nitecore was noticeably brighter. I then shined it over his, and completely drowned his out. This is a true 1000+ Lumen flashlight. Some of those flashlights that go for twice as much but arent name brand and are claiming high lumen numbers are full of crap. Get this flashlight. Or any other nitecore for that matter. You won't be disappointed.",the united states,"September 16, 2019",Richard Mok,5.0,0,2020-11-12 15:13:36.753958,2020-11-12 15:13:36.921671,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
21,RYITOAQL5U18J,True,"Brightest LED I own, lumen rating is correct, and AA is the BEST!","This is my second one, the switch pulled out on the original, glad to see they've improved that on this second version. The brightest LED light I own, and I've tried a lot. Lumens are actual, and using AA is the BEST! Buy amazon black rechargeable and you will be happy. Tends to draw down regularl alkaline quickly enough to cause leakage, especially Rayovacs. Value is 5 star for sure, love this light. Gets a bit warm, but as expected for this much light. Runs about 30 to 45min on highest power, but i tend to only need it that bright intermittently.",the united states,"November 22, 2018",badger,5.0,0,2020-11-12 15:13:36.928341,2020-11-12 15:13:37.086878,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
22,R1E4LZ9BXEZNZ1,True,One fantastic light!,"This is one fantastic little search light! I had an earlier version of this light, which I liked, but I wanted more power and I toyed around with trying to get an LED module to fit my 6 cell Maglite, but didn't have any luck in finding a product that would fit. So I decided to go with this upgraded version of the Nitecore. With this little light I can light up my back yard as though I was in a football stadium, and it runs on AA batteries. I can illuminate my neighbors yard and trees at the end of my block from my backyard, and the light is easily carried in the included belt pouch or a jacket pocket. I know there are more powerful lights out there, but for the size and cost of this light I doubt you will find another product that will give you the performance offered by this Nitecore. Did I mention it runs on AA batteries? How much easier can it get?",the united states,"March 29, 2016",Trikerider,5.0,0,2020-11-12 15:13:37.093022,2020-11-12 15:13:37.238611,Nitecore EA41 1020 Lumen Cree XM-L2 U2 LED Flashlight Compact Searchlight,4.6,104.56,,Tools & Home Improvement,B00OYKXTDW,,"#252,882 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,280 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61E2nNmqWcL._AC_SX355_.jpg
