,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R3I4UORZH9WWN9,True,Not bad not great,"Great flashlight. Very bright, durable, adjustable brightness, and strobe option. The rechargeable aspect is great as well. My only complaint is the on/off button. It’s small and on the far end of the flashlight. It’s easy to confuse with the charging port cover which makes for an awkward stumbling attempt to turn it on/off in the dark. I recommend getting the MH12. Everything’s the same, but the power button is on the same end you hold, and is the traditional larger push button which is easier to turn on and off and switch between the brightness options.",the united states,"November 3, 2017",Jacob patryn,3.0,0,2020-11-12 15:18:56.371106,2020-11-12 15:18:56.622822,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
11,R3TBNYZ6XZ1ZE7,True,Great Light. Only One Fault,"Great little light. Shines way out there. Has different brightness settings. Only minus is the off/on switch is small and hard to distinguish between it and the USB plug cover, especially in the dark. I still will recommend this light.",the united states,"January 10, 2019",TT,4.0,0,2020-11-12 15:18:56.628980,2020-11-12 15:18:56.801236,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
12,R14RZMSKZEW8O,True,Super bright light,"Super bright light, I own a ton of lights and a lot of nitecore and they have always held up, I have 4 of NC lights on my ARs. This one is kinda hard to turn on/off because of where the button. Would not recommend for a EDC light just because the switch is really hard to activate in a pinch, Get one with a tail cap switch",the united states,"July 15, 2018",Fire fleet Services ,4.0,0,2020-11-12 15:18:56.807476,2020-11-12 15:18:56.956271,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
13,R1SHKOTSVL3WHQ,True,Less than a year,"Purchased November 2018. June of 2019, the flashlight simply stopped working, as if the batteries died. Tried recharging two different rechargeable batteries and tried the included lithium as well. Junk light.",the united states,"June 10, 2019",Warlocc,1.0,0,2020-11-12 15:18:56.962536,2020-11-12 15:18:57.195142,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
14,R12QCHBILZUOJT,True,Battery is JUNK,"The flashlight is fine, the Battery Nitecore NL183 is JUNK. Do Not Buy, you will be sorry. The battery fails at an alarming rate. I've replaced three of the NL183's and even the replacements failed within 1 month. I don't understand why Amazon is not pulling this junk.",the united states,"September 17, 2018","NetCom IT Services, Inc.",1.0,0,2020-11-12 15:18:57.201678,2020-11-12 15:18:57.431629,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
15,R1BHLP0I55O4UU,True,Poor quality and bad battery,"The rechargeable battery failed in the first three months. It is bright and feels sturdy but performance is disappointing. Rubber seals (e.g., charging port) break easily. At this price point it should have better quality.",the united states,"December 27, 2019",Logan,1.0,0,2020-11-12 15:18:57.441226,2020-11-12 15:18:57.670646,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
16,RTJ2LL2J5ZZAS,True,Great flashlight after trying several different lights from the streamlight ...,"Great flashlight after trying several different lights from the streamlight to fenix. I decided to stick with the nitecore.

The only problem that I have seen with this flashlight is the waterproof seals for the usb charging port. The rubber piece itself does not seem very secure and is easily opened. However overall this is still great flashlight for its size and price.",the united states,"October 12, 2016",Jimmy,4.0,0,2020-11-12 15:18:57.675830,2020-11-12 15:18:57.880759,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
17,RJHU530FOO3M3,True,Great buy,great flash light. meets expectation. love the fact that it is USB charged. can't pull myself to swap out batteries anymore. battery operated flash light always work when you insert new battery and found them dead when you need to use it. nowadays everything is USB charged. that's why I love this product.,the united states,"June 28, 2018",Jian,5.0,0,2020-11-12 15:18:57.886562,2020-11-12 15:18:58.078267,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
18,RJ8149GVI0H3N,True,Makes a great gift for your traveller!,"If this performs like other Nitecore products that I own, it will be excellent. I bought it as a gift for my brother-in-law who wanted a small but powerful flashlight for travel. The fact that this one can use the 123A batteries from a store is great, but that you can also charge the big 18650 directly from a wall adapter or your computer makes it ultra useful.",the united states,"January 4, 2017",Vaughn R. Teegarden,5.0,0,2020-11-12 15:18:58.084163,2020-11-12 15:18:58.244766,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
19,R1V2G7CBFFAZGV,True,Great bright flashlight only 2 bad issues,Great bright flashlight only 2 bad issues. The location of power button is bad turns on in pocket. They need a recessed button on the base like a tactical flashlight and it would be the perfect flashlight. Rechargeable battery lasts for days.,the united states,"February 21, 2016",Carney,4.0,0,2020-11-12 15:18:58.250441,2020-11-12 15:18:58.406245,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
20,R2Z4V0ZYU2XHYR,True,very easily confused with the charger port,"Tried to order the P12 because I lost it... this one looks identical, but the on off button is on the side, not on the end... very easily confused with the charger port. Not a good tactical flashlight for this reason. Every time I turn it on, I have to mess with the setting it's on in order to have it shine the brightest. Very bright when I finally get it to the setting I want though.",the united states,"January 1, 2017",joe,3.0,0,2020-11-12 15:19:03.534550,2020-11-12 15:19:03.802260,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
21,R166PJKBXQB7AY,True,Please look at a Striker M1X or a Thrulite TC12,"Please think twice before buying. The on/off has 6 total settling. Last button kept in memory.
Special note; I returned this flashlight yesterday, no questions asked. Great quick service! However
The on/button is on one side the recharger rubber cap is on the, other. Poor choice.
Cannot find on off swith easily.
Push once get 10w power, Puch and hold it cycles 10w, 100w, 500 to 600w, last Puch hold goes to burst. It's a great light. Fiddling Strobe or SOS, 2 quick taps = Strobe hold a few seconds and you fet SOS!
Even after reading the manual this light swith works like a nightmare. Cannot tell what your pushing, rubber cap for a micro mini usb charge port cover feels like on / off switch (you could use another flashlight to look for proper switch)??
It came with a 2300 mAh rechargeable 18650 battery. Charge time is very quick. However the battery will not hold a charge all day much less 24 hours. I had to plug it up in my car on a 400+ mile trip to make sure I could use it at night.
Look at the ThruNite TC12 I just ordered one, I've already got a Striker M1X Great light (I would recommend the Striker M1X EXCEPT you cannot recharge this battery in the flashlight). I sent mine off to have a custom holster made for it. I'm hoping my Thru Lite TN 12 will fit, if not I'll send it out for a good holster.

The holder that came with the this Nitecore MH10 is so poorly made you have to fight with it to get it in the holster. I do use the pocket clip on the visor of my. Hat so I need the pocket clip, it makes it even harder to holster.
Be Safe

Note to seller, it's not your fault. It works, but find a different vendor. I'll buy from you again. Super fast delivery. You live up to what I expect from Amazon.",the united states,"February 13, 2016",C David Deweese,1.0,0,2020-11-12 15:19:03.812111,2020-11-12 15:19:04.072606,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
22,R2W2Z0YQPIH6IV,True,this seems to be a very poor quality item based on the other reviews,"I had to return this item as it was not able to recharge, this seems to be a very poor quality item based on the other reviews. I have two other Nitecore products that I've had for a year without trouble.",the united states,"July 24, 2018",James Dunham,1.0,0,2020-11-12 15:19:04.081579,2020-11-12 15:19:04.278933,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
23,RCBZNS3UDYJ1D,True,Bad for night time firing especially if it's not fully ...,Bad for night time firing especially if it's not fully charged. By it having three settings it's hard to just turn it off and on w/o having it on the wrong setting. I recommend purchasing a one setting flashlight for any L.E.O's interested in purchasing this flashlight,the united states,"May 28, 2018",Amazon Customer,3.0,0,2020-11-12 15:19:04.285440,2020-11-12 15:19:04.509716,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
24,R1G4FIX8VR34KY,True,Not to mention a bad design on the switch,This light is a POS... It died after minimal use. Not to mention a bad design on the switch. The light would always turn on in my pocket and its no better in the holster -- needs a tail switch. Is there such a thing as a quality EDC led flashlight. I have had issues with Streamlights as well..,the united states,"July 5, 2017",Huskers,1.0,0,2020-11-12 15:19:04.519643,2020-11-12 15:19:04.733510,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
25,R2ZHB729UP3YYM,True,Great lights -- I haven't found anything brighter in the ...,"Great lights -- I haven't found anything brighter in the same approximate size or price range.

Downsides: On/off switch location takes some getting used to, and even once you get used to it, it's still a HORRIBLE, somewhat *unsafe* location.

Wearing my light in it's holster, one day I smelled something burning in my car. It got bad enough that I pulled-off the road to shut-down the car & check everything. I eventually discovered that it was the flashlight. Something, perhaps me, perhaps my seatbelt, etc. had tapped the flashlight's switch while it was in the carrying holster, & activated the flashlight in it's highest power setting. The light is so powerful that despite being LED, it generated enough heat to where the nylon carrying holster segment that the flashlight lens rested against started to give off fumes!

While I don't know if it eventually may have caught fire or not, nor do I intend to test the flashlight by leaving the lens up against a piece of paper, I strongly feel that the location of the power switch creates a safety risk. At a bare minimum, the risk is that you'll accidentally have it running in the holster & kill the battery.

The little rubber flap that covers the USB port on the flashlight will eventually break-off, if you handle the flashlight a lot, especially if you have to open/close that flap to re-charge the flashlight a lot. The good news is that most people won't need to be charging it all that often, and if/when the rubber USB port protector breaks off, a little bit of electrical tape will work just fine.

I recommend this flashlight only if you can be very careful of the power switch. But I also hope & *expect* that when Nitecore designs a new version of it, they'll relocate or at least re-design the power switch, for safety reasons. If not, I think they risk a lawsuit.",the united states,"June 25, 2016",T Tyler,4.0,0,2020-11-12 15:19:04.739638,2020-11-12 15:19:04.895153,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
26,R17NSEWP5X3I2W,True,but it is the most best for the size,"Phenomenal light, Brighter then a 1000lm if anything. Did a side by side with a friends surefire, which claimed a 1000lm... This casts much further. It's not the brightest light i own, but it is the most best for the size. the menu's are odd to adjust too, but are the greatest thing ever. I really love this a EDC light. Batteries last forever.",the united states,"February 23, 2016",Jeff Betts,5.0,0,2020-11-12 15:19:04.901433,2020-11-12 15:19:05.061677,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
27,R3TIJ12A9EILEI,True,"Great flashlight, holster not.","I love the flashlight, it's really great. Have it a few months now. Reason for not giving 5 star. The amount of money I paid for this I would expect a better holster, it's all ripped and keeps falling out. Velcro is useless.",the united states,"December 11, 2018",eli fried,4.0,0,2020-11-12 15:19:05.067925,2020-11-12 15:19:05.214028,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
28,RAY82KSLBAK1P,True,Like the light not the switch,Love the light like all the features except for where they put the switch hard to find,the united states,"November 6, 2018",jose,3.0,0,2020-11-12 15:19:05.219816,2020-11-12 15:19:05.375004,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
29,R20GBKYF6WHI70,True,Byer beware!,This flashlight is amazing! With four brightness settings it's like four flashlights in one small package. Then with the really bright strobe setting it becomes a defensive weapon. To call it a flashlight is an understatement. I really like the ease of changing it as it charges directly from my iPad and iPhone charger bank. We bought two. After 3 months of ownership I decided to try running one of the flashlights on the cr123 batteries. Big mistake! After only 30 seconds of use on the cr123's it seemed like the switch burned out. The MH10 would not light not even after replacing the cr123's with the 18650. Seeing the 5 year warranty promise on the box I figured all I have to do is send it back to EdisonBright and they will send me a new one. They sent me an RMA number and I sent it back with my address enclosed and I have not yet been sent a new one. I find no phone number to call them on their website. The MH10 cost $65 and that is a lot of money to spend and to have NOTHING to show for it!,the united states,"November 13, 2016",A. J. S.,2.0,0,2020-11-12 15:19:05.381172,2020-11-12 15:19:05.536339,"Nitecore MH10 CREE XM-L2 U2 LED 1000 Lumen USB Rechargeable Flashlight, 18650 Rechargeable Li-ion Battery, USB Charging Cable and Holster with 2 X EdisonBright CR123A Lithium Batteries",4.0,133.08,,Tools & Home Improvement,B00T922CFQ,,,https://images-na.ssl-images-amazon.com/images/I/71GiY5K7EML._AC_SX425_.jpg
