,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R370NR0TFJKI4B,True,A Lot of Light From a Very Small Package,"Update: So I've had this light for 6 months now and it's just as amazing as the day I got it. It lives on my nightstand and I use it every night to take the dogs out in the backyard or just around the house when I don't want to turn on lights. I'll also toss it in my pocket if I'm heading out after dark. I charge it maybe once a month, just to keep it topped off, but it could probably go a couple months with light use without having to be charged.
__________________________________________________________________________________

So far, I really like this little light. The features are on point. It gets pretty hot when used in turbo mode for more than a couple minutes. Not too hot to touch, but it's worth noting. FYI, turbo mode is ridiculously bright. It's pretty amazing how much light this tiny little thing can put out. That said, this light is tiny and very lightweight, so if you like the feeling of a good, solid flashlight in your hand, you may think it's weird.

4 stars because the clip is pretty much useless. It's cheap plastic and doesn't stay in place anyway. It would be nice if it was metal.",the united states,"April 11, 2018",Jim Hannoonen,4.0,0,2020-11-12 14:52:32.312142,2020-11-12 14:52:32.523043,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
11,R3U73G4ZJRPYFU,True,... product and found it to be very durable and useful. The micro USB charger is a great asset,"I owned last years design and found this flashlight it to be very useful. The micro USB charger is a great asset as the device can be charged from a wall, computer, or car charging outlet. The metal case provides great durability. The only issue I had was that the light would accidently get turned on while in my pocket. This drained the battery and would cause some awkward situations as people questioned me regarding the light.

The newer design provides a pocket clip that is supposed to eliminate this mishap. I havent' tried it out, but am inclined to think it will be a small change that offers great benefit. I personally would like it if the company came up with a removable sliding metal sheath. This would provide greater convenience and functionality.

Overall, I feel this product is well worth the price. The light is always readily available when needed. It also provides great illumination for any condition.",the united states,"September 23, 2017",W. Jackson,5.0,0,2020-11-12 14:52:32.531214,2020-11-12 14:52:32.753767,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
12,R2X7FIDY8P8D5X,True,This thing is a beauty,"Got this for the wife because she wanted a keychain light that looked pretty. The pictures do not do it justice. It really does look sweet. Being who I am, I also wanted her to have a flashlight that was practical and high quality. This one ticks all the check blocks. My biggest complaint about flashlights are the ones that require you to cycle through all the settings between off and on. This one allows for instant turbo, instant low with the other button, and to remember the last setting. As others have mentioned the clip is a great idea to help protect buttons from accidentally being pressed, but it does seem like it would easily break. She does not plan to use the clip for anything other than a cover, so not as worried about that. I will likely be buying another one of these for myself (in stainless steel black) in the near future and will be recommending these to anyone who wants a keychain light.",the united states,"July 5, 2019",John and Melissa Robbins,5.0,0,2020-11-12 14:52:32.759381,2020-11-12 14:52:32.989260,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
13,RW1H7AKWR9MBR,True,Great little light,"This light is bright. It's my third nitecore light and I'm always impressed. I can clip it onto the epaulet on my shirt and use the one lumen setting and it easily lights up my clipboard. If I cant have my full size light out the other settings defiantly light up a large area in front of me and the spread is pretty good. There's no hot zone, just a big ambient light, on high it can light up objects a good 50 yards away. I have had it knocked off my shirt by someone and it flew about 10 feet and landed on concrete, it held up fine. I added some Velcro too it so I can stick it to some other objects and it stays on my shirt a little better. It's a fantastic backup light, I'm very happy with the purchase.",the united states,"August 16, 2017",Keron H,5.0,0,2020-11-12 14:52:32.997046,2020-11-12 14:52:33.234833,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
14,R3NGPNAMG5O47F,True,"Very bright, has a few minor flaws.","This flashlight is super compact and bright! Unbelievably bright for how small it is on it's highest setting. The battery lasts quite a while.

Occasionally, it turns on in my pocket unless I make sure to put the clip on covering the buttons, but the clip has also been getting a little loose. It's not enough to cause large issues, but occasionally I'll notice the light on in my pocket. I've kept the light in the mode where it auto turns off in 30s to prevent it from running the battery down which has helped.",the united states,"November 9, 2019",The_Rabbit,4.0,0,2020-11-12 14:52:33.240442,2020-11-12 14:52:33.457815,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
15,RMTAX6NR3TFQT,True,This light is fantastic. The controls work great,"This light is fantastic. The controls work great. Battery life in heavy use is exceptional. I use it at work regularly 30-45 per job. Sometimes I only do 1 job per day, but usually it's 3-4. I went over 3 weeks before I charged it and the power indicator was still giving me 2 flashes. I use it on the medium setting mostly. The clip is great, use to go hands free by attaching to my cap's brim. I only gave 4 stars because the finish color wears off too easy. The edges showed wear after 1 day and now it looks like I've had it a year. If the finish was hard anodized it would not be a problem. Not a big deal though.",the united states,"June 9, 2017",cstumpf750,4.0,0,2020-11-12 14:52:33.465310,2020-11-12 14:52:33.693279,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
16,R3UAQLN4GTWKQ1,True,1-star reviewers are idiots,"This was more than I'd planned to spend on a new EDC flashlight, but I'm glad I did. It's very bright, has great battery life, and is crazy lightweight.

One of the things this light has that I don't see in others is the variety of modes you can access. On/off and brightness settings, of course, but also jump-to ultra bright and dim modes with or without push-to-hold.

It also has has a pocket activation protection setting, which is where all those idiotic 1-start reviews come from. It's supposed to turn off after 30 seconds, you friggin' rubes; it says so right in the manual and on the quick start sheet. Just hit either button again to keep it on, or you can ""fix"" this entirely by switching off the pocket protection.

Anyway, great light.",the united states,"July 13, 2019",Brian Schafer,5.0,0,2020-11-12 14:52:33.701551,2020-11-12 14:52:33.905611,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
17,R2G2RKOL4PGJOE,True,Very well worth it.,"I've had this for approximately 4 months now, and have had a chance to take a camping trip since receiving this flashlight.
My first impressions:
* Incredibly bright
* came fully charged, which I was not expecting.
I haven't had to recharge it yet, which really impressed me since I've actually used it (as opposed to the 30 minutes or so of playing around with it that I did while showing it off). It's very bright, and I'm very satisfied.
In short, this light has performed every time I've relied on it, and that's about as much as you can ask of any flashlight. The thinner profile makes it protrude a lot less from my pocket, which is a big plus, and the provided clip/dust cover/button protector is a great design. While I don't use the clip functionality often, it's used constantly for moisture protection/dust cover when its in my pocket daily. When I tested it, the clip worked just as I expected, which is to say very well. Overall I'd say I'm a big fan of the design, and as evident to me through the battery life and brightness, the execution as well. I'd recommend this to friends.",the united states,"August 13, 2018",Bennett Jenkins,5.0,0,2020-11-12 14:52:33.921233,2020-11-12 14:52:34.149991,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
18,R1EBVNQHLTM5CY,True,Impressive little light,"Overall the light functions very well, and is incredibly bright considering it’s size. There is one big flaw, and this is quite possibly just my particular light; the clip that slides on it is very loose fitting, and does not want to stay in place. That being said, I’m pretty pleased with it just being tossed into my pocket for a quick light.

***UPDATE

Apparently my review was read, and unbeknownst to me, 2 new clips for the light were dispatched to my house post haste. This cured the problem with the loose clip completely. Updated my review to 5 stars.",the united states,"July 8, 2019",Andrew King,5.0,0,2020-11-12 14:52:34.154697,2020-11-12 14:52:34.385942,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
19,R12Q3Q3LXNAWMI,True,battery=fail,"worked for a week or so just great I was in love. I know li-ion batteries aren't supposed to be drained and stored at empty and i never let that hapen. One day, it just stopped charging full. it would charge for a fe w minutes then turn green, upon removing it from the charger it would only last a few minutes.
Bought the copper at a premium, was hoping to have it for years but something is wrong with the charging circuit and/or the battery chemistry, I don't know. Maybe I used it too much but it never go hot.
Nitecore is a brand I always trust and never fails until now...I have a $40 paperweight. May try and retun if I still can and see if another will work properly.",the united states,"December 20, 2018",reluctant tech,1.0,0,2020-11-12 14:52:34.397227,2020-11-12 14:52:34.675455,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
20,R1BFT6OS9D83YM,True,The little plastic clip makes this in my opinion more useful then nitcore mini,"Choose this over the nitecore mini because it has a manual lock out/clip allowing this to be placed on the brim of a hat making a improvised headlamp clipped to a glove making a glove lamp. Simple to use. Maximum brightness (turbo mode) is only allowed for 30 sec intervals (enough for most tasks) the other 3 modes can stay on till the battery is depleted. Love the real copper that develops a patina over time. The keychain attachment is junk but has a solid anchor point on the light. It is the size of most smart keys in both length, height and width.",the united states,"May 16, 2019",Tinkerman,5.0,0,2020-11-12 14:52:38.873650,2020-11-12 14:52:39.047536,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
21,R29B2Y8U0CHBZF,True,"I love lights, but I'm in love with this light","I mainly use this light at my desk to quickly illuminate dark areas under the desk if I'm looking for something I dropped, and it's absolutely perfect for this purpose of use. It's so compact it feels like a natural extension of my hand/fingers, and I constantly find myself surprised at how well I can light up tight spaces with this small light. At its high level 150 lumen setting, it's more than adequate for normal everyday use. The turbo 360 lumen mode is a ridiculous demonstration of power from this small form factor light. I give this light my highest recommendations for daily usage, and all around short range flood illumination.",the united states,"November 6, 2018",Armothy,5.0,0,2020-11-12 14:52:39.052742,2020-11-12 14:52:39.235256,"Nitecore TIP 360 Lumen USB Rechargeable Keychain Flashlight with LumenTac USB Charging Cable (Black, More Colors in Options)",4.6,81.24,,Tools & Home Improvement,B06XXLK75C,,"#359,495 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,206 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61ixb5OfXpL._AC_SY355_.jpg
