,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
33,RWWIA74P5YU64,True,One of my favorite flashlights available,"One of my favorite flashlights available. Well constructed, only takes one aa battery, and is bright enough for everyday tasks. Would buy again",canada,"July 15, 2015",Dave,5.0,1,2020-11-12 11:45:50.113407,2020-11-12 11:45:50.238988,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
34,RDBKYMX0BTA0F,True,Awesome flashlight,"Bought it for my fiancé, he loved it ! Durable, good batt life and a good throw for such a small light.",canada,"August 2, 2017",brittany,5.0,0,2020-11-12 11:45:50.243974,2020-11-12 11:45:50.343798,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
35,R3P15SFTVSQE81,True,It is that good. Find a case for it,"Ok, I have started to baby this thing now. It is that good. Find a case for it! More than expected.",canada,"November 21, 2014",Jason Knobloch,5.0,0,2020-11-12 11:45:50.348786,2020-11-12 11:45:50.448521,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
36,RZGOFX87HSMGD,True,A bit pricey,"Expensive for what it is. Built sturdily but, wish it produced more lumens.",canada,"January 2, 2020",Scott B,3.0,0,2020-11-12 11:45:50.452509,2020-11-12 11:45:50.566204,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
37,R1Y96AOIRL9TJP,True,Super,Super,canada,"August 28, 2019",Carl Bachand,5.0,0,2020-11-12 11:45:50.571191,2020-11-12 11:45:50.670925,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
38,R1WHWREJL4AQ11,True,Five Stars,Great quality flashlight. Has 3 brightness settings toggled by pushing in the power button halfway. Would buy again.,canada,"October 3, 2015",Ian Brooke,5.0,1,2020-11-12 11:45:50.675912,2020-11-12 11:45:50.781651,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
39,R15T87ZRQEMJN3,True,Durable,Had the e12 for 3 years and it’s been a great light,canada,"July 30, 2019",Cali,5.0,0,2020-11-12 11:45:50.785618,2020-11-12 11:45:50.906295,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
40,RPW3VKJ0O6ETN,True,Can't say enough good things about this torch,"Can't say enough good things about this torch, I liked it so much I bought a chrome one as well.",canada,"December 4, 2015",Vlad Ureche,5.0,0,2020-11-12 11:45:57.044887,2020-11-12 11:45:57.169226,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
41,R1B4RDO83DQ3V2,True,Four Stars,Great little light,canada,"March 4, 2017",jon hruschak,4.0,0,2020-11-12 11:45:57.174715,2020-11-12 11:45:57.275461,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
42,R21VLYN9LLMQNO,True,Nice and,I've had a couple fenix products and never had a problem. Nice and bright,canada,"April 10, 2015",Calvin Carey,5.0,0,2020-11-12 11:45:57.279450,2020-11-12 11:45:57.378185,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
43,R3ISFAJP5OPGKC,True,Four Stars,Good quality but the beam is too narrow,canada,"December 4, 2016",Charles-Antoine Auger,4.0,0,2020-11-12 11:45:57.382175,2020-11-12 11:45:57.481907,Fenix E12 Flashlight 130 Lumens,4.6,75.01,,Tools & Home Improvement,B00I14HLLS,,"#59,578 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#576 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51b9zJaqz7L._AC_SX425_.jpg
