,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
39,R2CJLKO8545R4F,True,Super bright and compact,Lights up my whole pasture...pretty amazing!!!,the united states,"February 21, 2019",Amazon Customer,5.0,0,2020-11-12 15:30:18.041226,2020-11-12 15:30:18.163867,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
40,R2FFS3SBCAWEFW,True,5 star,The 5 stars should be enough to let you know its good,the united states,"June 17, 2018",Jesus,5.0,0,2020-11-12 15:30:21.321119,2020-11-12 15:30:21.456818,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
41,R1KTMKUNTTQL4R,True,Very bright,Awesome my boyfriend loves it super bright exactly how describe,the united states,"July 16, 2018",jessica,5.0,0,2020-11-12 15:30:21.462500,2020-11-12 15:30:21.605349,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
42,R1Y5ZG35IS8ST8,True,Long lasting battery reliable solid worth every dime.,Amazing flashlight. Very useful at work.,the united states,"February 20, 2018",Enrique,5.0,0,2020-11-12 15:30:21.605349,2020-11-12 15:30:21.758767,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
43,R3KOR4FO9VTURX,True,This product is garbage!! I have used Nitecore for a very ...,"This product is garbage!! I have used Nitecore for a very long time and it's my go to in the field. However the model that I use is the p12 and the tiny monster. As soon as I got this unit I charged the recommended battery for use with it and put it in the flashlight expecting to be wowed by 1800 lumens of awesomeness! Unfortunately, the light turned on momentarily and then shut off and would not turn on again until I removed the battery and re installed it. this happened several times and I thought it might just be a bad battery, ""even though the charger showed a full charge ""so I tried several more batteries to be sure and the same result each time , just a flash of light then nothing. As I have said before I am a Nitecore person through and through but this model has me so frustrated as I need a good light for what I do. I will be returning this thing ASAP!",the united states,"May 10, 2018",ben,1.0,0,2020-11-12 15:30:21.763874,2020-11-12 15:30:21.894294,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
44,R1N76QRQRH7LP9,True,Good for emergency.,Out doors,the united states,"June 18, 2020",franklin t walker,5.0,0,2020-11-12 15:30:21.899288,2020-11-12 15:30:22.030258,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
45,RFWEUHVHLM9OA,True,Be advised that the least that I liked was that this instrument could not have been checked ...,"Be advised that the least that I liked was that this instrument could not have been checked prior to it being shipped.
Having to pay for a product that does not work from the start is just brings to mind not to purchase anything from this company.
From the first day I send out a comment I would have expected that they would have shipped me a new one and I would have shipped them the one that I received. but, this was or is the case. As a manufacturing manager I can say that your quality control system needs to be revised and updated since I have not been the only one to provide this poor input of this product.",the united states,"July 11, 2018",Jose Betancourt,1.0,0,2020-11-12 15:30:22.035273,2020-11-12 15:30:22.164875,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
46,R3J3SSZERWOCEW,True,Not Worth it!,Would not stay on high. After a few seconds it would flash back and forth from high and the next lower setting. This is after fully charging the battery. The battery works great in other flashlights.,the united states,"May 17, 2018",J. W.,1.0,0,2020-11-12 15:30:22.170310,2020-11-12 15:30:22.322049,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
47,R24REJUBQDNBGI,True,The light its self its ok.,The light its self its ok. The odes take a little getting use to compared to other nitecore products,the united states,"February 21, 2018",Amazon Customer,4.0,0,2020-11-12 15:30:22.324142,2020-11-12 15:30:22.471996,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
48,R1BUTUXL7CJ424,True,One Star,Did not receive battery an charger,the united states,"May 13, 2018",MzT,1.0,0,2020-11-12 15:30:22.476982,2020-11-12 15:30:22.610633,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
49,RV9QTN3URLLY0,True,Five Stars,Good quality absolutely love it compact very bright,the united states,"November 10, 2017",Steve tabor,5.0,0,2020-11-12 15:30:22.615618,2020-11-12 15:30:22.762084,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
50,R2ZVWKSB3IHXZQ,True,One Star,NITECORE EC23 1800 Lumens IS VERY BAD PRODUCTS NOT 1800 Lumens AS THEY SAID LIKE 20 LUMENS ONLY.,the united states,"April 4, 2018",Amazon Customer,1.0,0,2020-11-12 15:30:26.899058,2020-11-12 15:30:27.049947,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
