,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R2G6BF356UVDUE,True,Recommended,"Great flashlight. The mode setting option is kind of a P.I.T.A. If you turn the flashlight on and off quickly it will change your setting. Also the holster was ridiculously tight after stretching it I realized the button that hastens the loop is complete garbage so I wouldn't recommend using the holster unless you superglue the button closed and treat it like a standard belt loop. Other then that this is a great small tactical flashlight. Its small enough not to be appear intimidating, bright enough to illuminate anywhere or blind someone, great daylight visibility for signalling, and durable enough to use for striking/tapping.",the united states,"July 3, 2020",Steve Bruno,4.0,0,2020-11-12 15:22:12.126284,2020-11-12 15:22:12.261029,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
11,R2BUM2UA4AG8Y7,True,Disappointed.,"Received package that looked like it had been through a dust storm.
Didn't realize at the time of purchase you have to click the on/off button to change the lighting modes. Turn on, turn off, turn on to get the next mode. Kind of annoying.
But the biggest problem was it doesn't work now. It worked fine when it came, set it on the counter. Tried to use it a week later and nothing. Changed the batteries and still nothing. Started playing around with the screw top where you insert the batteries and found when you unscrew it to the point where it is about to come off, the light will come on. If I hadn't thrown out the box after I first checked it I would be sending it back.",the united states,"March 21, 2018",Sherbear1208,1.0,0,2020-11-12 15:22:12.261029,2020-11-12 15:22:12.403187,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
12,R4ZQUQ6GLWPH9,True,"Just When You Need Light, The Nitecore MT2A Will Let You Down","I had been using the Nitecore MT2A for about a week and was very happy with it since it shines brightly and easy comfortable to carry in the belt holster. Then today, I pull it out and switch it on and nothing happens. The AA batteries were fresh. I turned the head and it went into strobe mode. Turned it back to Turbo mode but no light. I hit it against my palm and it flickered for a second. The tail was on tight. I loosened the tail cap and tightened again. After a few whacks on my palm it worked again after 5 minutes trying to get light in darkness. Impossible. I paid nearly $40 dollars for this flashlight and my Everyready $2.00 flashlight I bought at Home Depot has not failed in 3 years. This is inexcusable. Very disappointed. I thought the higher price would mean more reliability. No replacement. FULL RETURN. DO NOT BUY.",the united states,"June 18, 2020",Amazon Customer,1.0,0,2020-11-12 15:22:12.408175,2020-11-12 15:22:12.537015,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
13,R2QFQAA1XWBT59,True,Great light to keep around the house,"Great flashlight for quick runs outta the house for walking the dog and such or working on things in the dark. Cant say much for the durability as it hasn't been tested much. But aside from streamlight, nitecore is all I've used. Nitecore products as a whole are tougher, longer lasting battery, and brighter than most anything else. This particular light does eat through some AA's batteries.",the united states,"November 17, 2019",Deputy Sheriff,5.0,0,2020-11-12 15:22:12.542005,2020-11-12 15:22:12.681828,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
14,RDUJT784N0MP,True,"Loved it, while it lasted","Worked great, as advertised, for a few weeks. Brightness was almost too much, for what I needed. No problems with fit or finish. Never dropped it so I can't attest to durability from that standpoint. While changing batteries by unscrewing the tail cap, the cap split along one of the grooves machined into it. I was able to get what few threads were left to grab, but it was done. I'm sure I just got a bad one, but I've been using the streamlight 2aa (same price as this light) daily for years without a failure of this kind. This light is twice as bright as the streamlight, so I was very impressed, until it failed. Battery life was shorter than the streamlight, but again, it's twice as bright. I would gladly lug around a little extra aluminum to have had it last longer/ be a little stronger. A really great little light otherwise.",the united states,"April 23, 2016",Fathead,3.0,0,2020-11-12 15:22:12.687536,2020-11-12 15:22:12.819436,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
15,R2BKH4WLS0UERZ,True,New favorite light!,"This is now my current favorite light! I really do like the various surefire lights and do think they are the way to go. However, those damn CR 123 Batteries are not cheap! Therefore, I have been looking for a good quality light that runs off double A batteries which always seem to be more readily available. There are several decent lights on amazon that use a single double A battery, but this is the first one I have seen that uses 2. Quality seems very good, has a nice really bright light, and battery life so far appears to be excellent. Furthermore, the carry case it comes with is pretty nice too.",the united states,"February 27, 2017",Mike Carver,5.0,0,2020-11-12 15:22:12.824422,2020-11-12 15:22:12.955801,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
16,R1DZZSNCDJPGMC,True,Lots of function at a bargain price.,They were gifts but I am very familiar with flashlights so I tested the operation of these. They had several levels of brightness plus SOS and Strobe. The have memory and the strobe can be accessed instantly. Lots of function at a great price. No scores for durability and battery life but they are Nicole which has proven to be a solid piece of gear to me.,the united states,"December 13, 2019",paddlingcamper,5.0,0,2020-11-12 15:22:12.961295,2020-11-12 15:22:13.152050,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
17,RZ8FVLAZKUVA0,True,Not durable bad CS,2 nitecore s down. They can not handle impact well and the end caps have very thin walls and break at the threads. I contacted Nitecore directly for a endcap. They charged me $10 for one off a $34 light and it’s been almost 2 months and still nothing. What a joke! Also I just bought Streamlights 2AA version. They claim 250lumens this Nitecore claims 340 with “turbo”... um no the streamlight is brighter so false stats!!!!!! All in all it should be at least $10 cheaper to make it worth considering. Even then it would not be a work light just light duty home stuff. The streamlight is more rugged and they back it up... hate to say this as I was a Nitecore fan but after so long this is what I’ve realized.,the united states,"March 9, 2018",Pitty,2.0,0,2020-11-12 15:22:13.159032,2020-11-12 15:22:13.288133,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
18,R1PTC2V25IU5DT,True,Expectations exceeded,"I really needed a quality tactical flashlight for everyday use that simply uses normal AA batteries for everyday use at a affordable price. The light can be easily configured, operated, and is a super bright true 345 lumens. The extras are also perfect it came with a detachable rope, clip, and replacement hardware. The case is perfect for a belt or molle assault pack .",the united states,"November 16, 2019",Justin Blancett,5.0,0,2020-11-12 15:22:13.288133,2020-11-12 15:22:13.431351,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
19,R2LSQBLJ70W3G6,True,Great EDC Light,"This is a great value. A very good quality flashlight with a very good price. Uses two AA's which are easy to find in a pinch. Has five different light modes that are easy to set; instructions are clear and well written. The light remembers the last ""user mode"" (High, Med, Low, SOS, Strobe) so you don't have to toggle through them all every time you turn on the light, and the ""turbo mode"", i.e. full brightness setting, is available with just a small turn of the head. Comes with: a pocket clip that can be attached to either end of the light; an extra switch cover; two tailcap O-rings; the holster; and a lanyard. Overall, a great light for every day carry (EDC).",the united states,"June 17, 2016",AtlasV,5.0,0,2020-11-12 15:22:13.436144,2020-11-12 15:22:13.564012,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
20,R2U38E9F6QJEY3,True,Great flashlight,"After a month of use, it's a great flashlight. Selling points are its extremely bright LED, multiple settings for brightness plus strobe and SOS. I set it to 'medium' and usually leave it there, but I've used the turbo mode in broad daylight to point out equipment to others. Very nice and bright. Perfect size circle of light too, which is good because that's not adjustable. Also love that it takes AAs; there's no fancy batteries to have to worry about. Slips in my pocket and is not bulky. This is all the flashlight I'll ever need.",the united states,"March 28, 2017",Amazon Customer,5.0,0,2020-11-12 15:22:16.741065,2020-11-12 15:22:16.881255,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
21,R1N1IW2EL9CRII,True,Perfect flashlight! Look no further - I’ve done the research,"This is my second one of these - unfortunately I don’t know where the first one went. This is a great light that is compact and has plenty of brightness. I love all the modes and the fact that it takes AA batteries. Some people look at that as a downside now because there are so many rechargeable lights out there, but if I’m traveling, it’s easy to bring 2 batteries as spares or find them at a store, instead of having it wait for a charge. I carry this as well for self defense purposes when I can’t have anything else. The length and durability are perfect for that. I’ve done plenty of research and for the price - you can’t beat this.",the united states,"May 15, 2020",James Burduny,5.0,0,2020-11-12 15:22:16.886077,2020-11-12 15:22:17.010821,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
22,R3LJX6ATSWWE9F,True,"The high quality and durability of the big-name high-priced lights, with a super value price tag!","I love this light! Common battery, that's huge. Super bright for such a small light, darn near indestructible, very simple to use. Especially the ability to bypass all the mode features & have a simple on/off function. This has replaced my bulkier more expensive Surefire for EDC, I would highly recommend and I will be buying several more to put in my packs.",the united states,"April 9, 2020",Lonewolf McQuade,5.0,0,2020-11-12 15:22:17.010821,2020-11-12 15:22:17.146576,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
23,R3HEODIPDEXUWU,True,Awesome torch,"This is my new favorite AA torch. All of the positive reviews proving correct. It's already dropped in 12"" of snow, and several times on concrete from about 4' - and it's showing no signs. I'm actually very carefull with my flashlights as I depend on them daily. These accidents were just careless.
I will update this review as needed. So far I'm very impressed.
I've owned hundreds of flashlights and working as a production electrician it's critical to have a dependable flashlight at all times.
This is by far the brightest.

Looking forward to the life of batteries and whether they work on half dead batteries.

I will update soon!",the united states,"January 11, 2017",The Dude,5.0,0,2020-11-12 15:22:17.151545,2020-11-12 15:22:17.281927,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
24,R1UP61SATFQCIC,True,Price is fair for what you get.,I delivery packages at night. I was hoping this would perform as well as I heard and saw videos about. I’ve used this Nitecore MT2A for a couple nights while delivering. Excellent. Performs easy and feels great in my hand. Light weight for how powerful it is. I love how easy it is to go from full bright and then right into custom low light. I’m impressed.,the united states,"March 2, 2020",Emilie,5.0,0,2020-11-12 15:22:17.286956,2020-11-12 15:22:17.405575,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
25,RKSEV4CJJ7P8T,True,Quality flashlight...Meh design,"Well built, quality light. But the design is awful. It's almost like flashlight designers are trying to build smart phones. Some of the best known name in flashlights have single input options that allow quick access to multiple modes. I can live with a rear button and another to switch modes...fine..but a twist mechanism to memorize one lousy secondary mode? No point. Gave the light away to a friend who likes finger puzzles.",the united states,"February 14, 2019",sininfarina,3.0,0,2020-11-12 15:22:17.421163,2020-11-12 15:22:17.544226,Nitecore MT2A 345 Lumens LED Flashlight w/Bonus Premium Holster - Use 2X AA Batteries,4.4,102.41,,Tools & Home Improvement,B00NQNZWIS,,"#619,527 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#5,065 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61e%2BrFL51uL._AC_SX355_.jpg
