,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,RTX36V96DF5PP,True,Falsche Lampe,Mir wurde leider das auslaufmodell MT06 geliefert was die Pupillen Größen nicht aufgedruckt hat. Laut Beschreibung habe ich eine MT06MD bestellt welche dies haben sollte. Weiters waren keine Batterien in der Verpackung.,germany,"December 3, 2018",Philipp Gutscher,1.0,0,2020-11-12 15:11:30.746117,2020-11-12 15:11:30.920559,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
11,R5WNRM2952J1R,True,Eine meiner Ansicht nach hervorragende Taschenlampe,Die tägliche Nutzung dieser Taschenlampe hat im Praxistest alle gewünschten Eigenschaften entwickelt. Wirklich empfehlenswert!,germany,"December 11, 2019",Mag. Horst Köbke,5.0,0,2020-11-12 15:11:30.926887,2020-11-12 15:11:31.075475,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
12,R571IOTFA95CU,True,"Piccola, leggera e molto potente",Sono un soccorritore della Croce Rossa Italiana e questa torcia è perfetta per il mio equipaggiamento. Consigliata!,italy,"January 11, 2020",Immagine latente,5.0,0,2020-11-12 15:11:31.081856,2020-11-12 15:11:31.240292,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
13,R12PH8IY7K9WYH,True,Muy útil,Excelente la recomiendo ampliamente,mexico,"April 1, 2019",Eliseo Reyes,5.0,0,2020-11-12 15:11:31.245546,2020-11-12 15:11:31.391863,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
14,R1GNQ9QB0W4561,True,Der Preis ist nicht gerechtfertigt,"erfüllt nicht meine Erwartungen, Knopf an der Rückseite schlecht zu bedienen",germany,"December 12, 2018",C. H.,3.0,0,2020-11-12 15:11:31.397564,2020-11-12 15:11:31.543558,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
15,R1FV8Q3ZLMYPHK,True,Ottima torcia,"Ottima ! Non la utilizzo per medicina, ma è tascabile e nella terza modalità molto potente.",italy,"November 18, 2018",Matteo Arecco,5.0,0,2020-11-12 15:11:31.548829,2020-11-12 15:11:31.711813,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
16,R30HFBUUUCSJ9B,True,MD?,"Prinzipiell gute Lampe. Leuchtkraft ist in Ordnung.
Habe sie gekauft für Pupillenkontrolle. Für dies leuchtet sie aber leider zu hell.",germany,"October 15, 2019",Simon S.,3.0,0,2020-11-12 15:11:31.718181,2020-11-12 15:11:31.862265,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
17,R1Y3KCVCNGMNBP,True,Bueno,Bueno,spain,"November 17, 2019",Salvador,5.0,0,2020-11-12 15:11:31.868351,2020-11-12 15:11:32.018728,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
18,R1P9T11EU37HHZ,True,Super Pupillenleuchte,Top zufrieden.,germany,"October 28, 2019",Ama,5.0,0,2020-11-12 15:11:32.024587,2020-11-12 15:11:32.175370,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
19,R253X8E1ROP5KK,True,One Of The Best,"Very Good Value For Money, The Brightness Is More Than Enough For Inspection, Size Like A Pen!",germany,"February 24, 2019",kostas xidas,5.0,0,2020-11-12 15:11:32.180900,2020-11-12 15:11:32.335913,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
20,R1VII7MK3TEKOZ,True,Súper opción para EMT,"Excelente desempeño en el día a día, muy recomendable!!",mexico,"August 1, 2019",Cliente de Amazon,5.0,0,2020-11-12 15:11:36.465934,2020-11-12 15:11:36.639384,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
21,R30OL6OEW5DHI8,True,Pupillenleuchte,Super Teil,germany,"December 26, 2018",Amazon Kunde,5.0,0,2020-11-12 15:11:36.645943,2020-11-12 15:11:36.804386,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
22,R18FVLWQ6MBVYH,True,Defekte Lieferung,"Wurde defekt geliefert.
Sehr enttäuschend.",germany,"February 3, 2020",Kunde 123,1.0,0,2020-11-12 15:11:36.809199,2020-11-12 15:11:36.955387,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
23,R2GYXS1IRWRN3L,True,Excelente,Muy buen producto,mexico,"August 21, 2020",Roberto Carlos Cortes Balán,5.0,0,2020-11-12 15:11:36.961102,2020-11-12 15:11:37.107970,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
24,RTD2BNJGQC2PT,True,Super lampe belle finition éclair bien pour son gabarit,Bon produit je recommande comme lampe de tout les jours elle fait bien son job pour sa taille.,france,"September 7, 2019",Jeremy ,5.0,0,2020-11-12 15:11:37.114004,2020-11-12 15:11:37.267523,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
25,RJMPZ53Y977SK,True,拡散光も良いけどスポット光寄りもいい,"使用感は細身のライト、昼白色でより認識し易く、リフも深めなのでmid-hiで足下～5-6mで使い易い。隙間覗き、倉庫の見渡し探しに活躍してます。
周辺光も狭いわけではないので夜の犬との散歩時なども勝手が良いです
lowはトゲ抜きで使用してみましたが明るすぎて手先～足下位の距離が使い良かったです",japan,"May 4, 2019",Amazon カスタマー,5.0,0,2020-11-12 15:11:37.274015,2020-11-12 15:11:37.429872,"NiteCore MT06MD 180 Lm Nichia 219B 2Xaaa LED Penlight - MT06 Upgrade, Black",4.3,49.33,,Tools & Home Improvement,B06XKDKJ1W,,"#138,112 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,255 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/616mJdtzc4L._AC_SX425_.jpg
