,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R3GCXDF0SDST5J,True,Super.,Super,germany,"September 19, 2020",r.marga,5.0,0,2020-11-12 15:37:30.240192,2020-11-12 15:37:30.368404,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
11,R7ZGX1RA2LN4K,True,Daylight at 1000yds.,"I was looking for a spotlight and not a flood. I researched different brands, not caring so much about lumens. I was much more interested in lighting distance. The ACEBeam K70 appeared to be the one I was looking for. After using this light, I have to say ""It's better than I had hoped for"". With the 4 rechargeable batteries, this light will operate for hours, depending on the setting. If you are looking for a beam that reaches out, this is your light!",the united states,"July 5, 2017",tomebro,5.0,0,2020-11-12 15:37:30.373624,2020-11-12 15:37:30.494230,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
12,RFAHPUJCQDDUI,True,Deer and Hogs in the ACEBean lights!,"Yes, indeed, the ACEBeam K70 is, in my humble opinion, an excellent flashlight! When you give a product a 5 star rating that means ""you love it."" Yes, I must confess that I love the ACEBeam K70. Why? I bought this flashlight on Feb. 8, 2017 on this website, Amazon.com. So, therefore, as of today I have had this flashlight for a little over 9 months. I deliberately waited the 9 months to determine if it would last that long without any problems to complain about. Since I bought this flashlight back in February I have used it about 4 to 5 times every week since then at night, and I have not had any mechanical problems whatsoever. It is just a lot of fun to use when I need to go get the mail down the road or to check check out the pasture, etc. It will light up deer eyes at least 300 - 400 yards away; also, you can easily see herds of wild hogs at least a couple of hundred yards away, and rabbits almost every night. On Turbo, I can easily light up pine trees at least 700 to 800 yards plus depending on nighttime conditions relative to amount of moonlight and or fog, rain, etc. The brightness adjustment function is perfect - very easy and convenient to use. Yes, it will get warm up in your hand if you use the Turbo function for more than a few minutes - I have never found it necessary to use Turbo for more than a a few minutes. Oh, by the way, I use Orbitron 18650 batteries (3500 mah) - they work just fine. One last comment: Be sure to use the lanyard that comes with the K70 because the last thing you want to do is drop this expensive light, and if you use an expletive or two at night somebody might hear you.",the united states,"November 11, 2017",abc123,5.0,0,2020-11-12 15:37:30.494230,2020-11-12 15:37:30.633185,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
13,R3D8OJP6PPVHU9,True,Worth every penny!,Great light! Buy this specifically if you want a long throw light that can light up an area like half a mile away....... like spot a predator on the edge of a back field 500 yards away...... well then this is the light for you.,the united states,"April 29, 2018",Jerry W. Gilley,5.0,0,2020-11-12 15:37:30.638147,2020-11-12 15:37:30.765597,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
14,R3H9NJX2Q23EJ6,True,The new models of the acebeam derverve the aluminium case,"Very pleased with the torch, its unbelievable how far it can throw. My only objection is about the cardboard case. Because i ""ve got two previous models of acebeam, the k40 and the k50, and they both arrive in an aluminium case.I mean the k 70 also deserves the aluminium case.",the united states,"July 22, 2016",Amazon Customer,5.0,0,2020-11-12 15:37:30.770726,2020-11-12 15:37:30.911588,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
15,R1HO6TB9P4YPXY,True,Great throw light!,Great throw light! A laser beam!,the united states,"November 4, 2017",TR,5.0,0,2020-11-12 15:37:30.911588,2020-11-12 15:37:31.045825,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
16,R2B4OXLHWRLW1Q,True,Powerful search light,"Long throw light! best i own
Steve",the united states,"August 30, 2018",steve77265 ,5.0,0,2020-11-12 15:37:31.045825,2020-11-12 15:37:31.168066,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
17,RBM5ROWDQGGR,True,Strong light,"I use this for night photography of wildlife. Can't use max brightness or your picture will be nothing but a bright light. You have to work with the brightness and where to photograph the animal, but that is to be expected. This is just what I wanted.",the united states,"February 5, 2020",Thomas A Lensing,5.0,0,2020-11-12 15:37:31.183784,2020-11-12 15:37:31.312634,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
18,R2JSNI30RGTXR4,True,Five Stars,Unreal !!!!,the united states,"December 23, 2016",TERRY F.,5.0,0,2020-11-12 15:37:31.320637,2020-11-12 15:37:31.464261,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
19,R10RZ988CO3OHA,True,Bright and amazing throw.,Spectacular! Bright and amazing throw.,the united states,"June 23, 2016",Royal Winchester,5.0,0,2020-11-12 15:37:31.469959,2020-11-12 15:37:31.598366,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
20,RTCZ99KJU28N9,True,Good throw durable light.,This is a well made light with great throw. Love the selection ring.,the united states,"August 7, 2017",Ken H,5.0,0,2020-11-12 15:37:34.719050,2020-11-12 15:37:34.877002,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
21,R2HOLZT6W1IIQH,True,Five Stars,This flashlight is awesome!,the united states,"March 29, 2018",Amazon Customer,5.0,0,2020-11-12 15:37:34.877002,2020-11-12 15:37:35.039423,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
22,R3UFMDCJGAA9Y6,True,Worth every penny,Brightest light I've ever used,the united states,"January 12, 2020",Eric Lawrence,5.0,0,2020-11-12 15:37:35.111546,2020-11-12 15:37:35.237698,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
23,R124UC78SG4F7C,True,Five Stars,"Powerful light, thanks =)",the united states,"January 29, 2018",Vinicius,5.0,0,2020-11-12 15:37:35.242564,2020-11-12 15:37:35.369634,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
24,R3KCC24RVP5JVG,True,Good flash light as throw concern,Good light & fast shipping,the united states,"July 25, 2017",Sandip,5.0,0,2020-11-12 15:37:35.374802,2020-11-12 15:37:35.501471,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
25,R12W1QX88P9IT,True,Four Stars,Works great but not as long distance than other flashlight also too expensive,the united states,"May 28, 2018",L,4.0,0,2020-11-12 15:37:35.506458,2020-11-12 15:37:35.644910,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
26,R2M908C88QZUZB,True,Four Stars,I wish the fucus was adjustable!,the united states,"March 14, 2018",Marcos Correa,4.0,0,2020-11-12 15:37:35.646037,2020-11-12 15:37:35.778473,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
27,RQAK99XER0PJQ,True,Unbelievable,I live in a residential neighborhood and shined this flashlight at 1:00 am.. This flashlight is unbelievable..,the united states,"September 8, 2017",Love Phones,5.0,0,2020-11-12 15:37:35.778473,2020-11-12 15:37:35.910092,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
28,R2613T72S28RKP,True,Batteries not included,This came without batteries. So I have to order an additional set of 4 batteries and a charger just to test it. That is a lot of additional expense and delay. I may need to return the item just because Amazon may not let me return both items if the torch fails either to perform or function at all. It seems I read into other reviews that it did but for this money it wouldn't have killed them to include the batteries and a charger. That is another mistake I made. Most similar items seemed to be USB chargeable but there is no such port. At present I am annoyed and may just return this for a refund.,the united states,"June 27, 2018",Mr Tech,1.0,0,2020-11-12 15:37:35.910092,2020-11-12 15:37:36.043375,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
29,R3M76GP40NQCC,True,Three Stars,ok,the united states,"September 3, 2017",Moises V. Abbud,3.0,0,2020-11-12 15:37:36.044882,2020-11-12 15:37:36.194363,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
30,R2R7B5QFKF6L91,True,Producto y vendedor recomendables,Muy buen producto y se corresponde con lo anunciado,spain,"February 6, 2020",Saimon,5.0,0,2020-11-12 15:37:39.334541,2020-11-12 15:37:39.464911,Bundle: ACEBEAM K70 CREE XHP35 HI 2600LM Throw 1300M LED Tactical Flashlight (K70),4.6,,,Tools & Home Improvement,B01CN60WIS,,"#1,034,581 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,870 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61TCuM%2BlNHL._AC_SX425_.jpg
