,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R3SJUEDKOFAL1V,True,Sehr gute Leistungsstarke LED-Taschenlampe,"Ich bin überaus zufrieden mit der PD32 und kann sie jedem weiterempfehlen.

Die Verarbeitung ist top und die unterschiedlichen Helligkeits-Level sind sehr gut aufgeteilt. Über die Notwendigkeit der Strobe & SOS-Funktion lässt sich streiten :)

Ich wurde für den Kauf der Fenix-Taschenlampe durch Testberichte im Netz überzeugt, in denen sie als äußerst gut abgestimmte Taschenlampe beschrieben wurde, die ihren technischen Daten vollstens gerecht wird. Hierbei waren für mich vor allem die konstante Helligkeit und Intensität wichtig.",germany,"December 31, 2012",Thomas Fuchs,5.0,0,2020-11-12 11:29:20.813729,2020-11-12 11:29:20.962276,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
11,RC8DZGBSFJUHF,True,"Sehr schnell, sehr hell und sehnr robust","Eine sehr gute Lampe, die ich fast täglich benutze. Die PD32 ist sehr handlich, leicht und lässt sich überall mit hin nehmen.
Der einzige kleine Fehler ist, dass die Lampe im hellsten Modus sehr schnell sehr heiss wird und ich sie danach nicht gleich wieder in die Tasche stecken kann.",germany,"July 29, 2014",Lars,4.0,0,2020-11-12 11:29:20.967265,2020-11-12 11:29:21.096851,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
12,R2TUB201EW3XSJ,True,Très bien,"Très bonne lampe, très solide, qui éclaire très bien. Après plus de 2 ans d'utilisation intensive, elle fonctionne toujours aussi bien.
Elle est un peu grosse pour être portée tous les jours dans la poche d'un jean, mais si elle y rentre sans problème.
Par contre, oubliez les piles CR123A car elles reviennent très cher à l'usage. Il faut tout de suite investir dans des accu 18650 et un chargeur.
Et 340 lumens, c'est le bon compromis entre éclairage et consommation.",france,"March 7, 2016",Sokolof,4.0,0,2020-11-12 11:29:21.101836,2020-11-12 11:29:21.233758,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
13,R1GVXVI69O0QHX,True,Ca éclaire !,Ca devient vite très chaud mais quel éclairage ! Plus fort que la lune presque. Incroyable de luminosité mais attention les yeux,france,"May 5, 2017",Rembrandtrijn,5.0,0,2020-11-12 11:29:21.238744,2020-11-12 11:29:21.369216,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
14,R7TV4YM2H365L,True,Ok,Ok,france,"January 13, 2020",choubaka,5.0,0,2020-11-12 11:29:21.374204,2020-11-12 11:29:21.505735,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
15,R4XDPJTI1IGOP,True,Fantastique,"Cette lampe est tout simplement génial, autonomie, puissance.
Par contre, il faut être prêt à utiliser un format de pile non conventionnelle. Si vous voyager et que vous ne voulez pas vous trimbaler un chargeur. Il faut partir sur le modèle avec les piles AA, un peu moins performante mais au moins vous êtes sur de trouver piles à chaque coin de rue.",france,"January 14, 2014",Ludo,5.0,0,2020-11-12 11:29:21.510721,2020-11-12 11:29:21.640982,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
16,R386UMEB4AH0SF,True,très bon produit,Un 5 parce que lampe de très bonne qualité que se soit en finition ou en qualité d'éclairage. Comparé à une autre de 1200 lumen celle ci de 315 lumen éclaire autant. En effet plus chère mais la qualité est la.Livré avec les 2 piles A123,france,"September 8, 2013",Allinne G,5.0,0,2020-11-12 11:29:21.645941,2020-11-12 11:29:21.778543,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
17,R3QN0QTEX3W0IR,True,Lampe torche parfaite,"Lampe torche respirant la qualité, avec plusieurs niveaux de puissance (4) dont en plus un mode SOS, et un mode stroboscope pour l'auto défense (flash tellement puissant qu'il aveugle temporairement votre agresseur).
En métal, très légère et étanche avec une autonomie annoncée très intéressante (je n'est pas encore vider les piles, donc je ne peux pas juger sur ce point).
Livraison et service Amazon parfait.
Je recommande les deux...",france,"June 15, 2012",Seb,5.0,0,2020-11-12 11:29:21.783563,2020-11-12 11:29:21.930334,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
18,R3DTNKZI6EZCWA,True,klein aber stark,"Klein aber stark bin sehr zufrieden mit der Taschenlampe kann ich nur weiterempfehlen.
Preis Leistung passt. Viel Spaß mit der Lampe.",germany,"April 8, 2014",Ladas Dimitrios,4.0,0,2020-11-12 11:29:21.935320,2020-11-12 11:29:22.065971,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
19,R1Q2OW23PN7YLZ,True,Très content,Produit conforme à mes attentes. Différents niveaux de puissance de la lumière. Taille compacte appréciable et facilité de maniabilité. Fonction stroboscope appréciable.,france,"September 19, 2013",Cynthia,5.0,0,2020-11-12 11:29:22.070958,2020-11-12 11:29:22.204764,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
20,R2UZQPIYY3MOGN,True,Bon produit,Très bon produit conforme à la description. Seul bémol le type de piles requis des CR123 pas très bon marché,france,"August 22, 2014",Rémy.C,4.0,0,2020-11-12 11:29:27.321362,2020-11-12 11:29:27.492491,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
21,RW5EUAEOE11EG,True,Produit de bonne qualité,Produit performant et adapté à tout type d'usage (personnel à professionnel). Les différents modes permettent de s'adapter au milieu dans lequel on l'utilise. Très bonne qualité de matériaux. Rien à redire.,france,"May 31, 2014",Damien,4.0,0,2020-11-12 11:29:27.497478,2020-11-12 11:29:27.620047,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
22,R11Q5P3O5NN892,True,super,tres content de mon achat super bonne lampe torche je la recommande elle eclaire super bien et ne prend pas beaucoup de place,france,"June 13, 2013",seiko,4.0,0,2020-11-12 11:29:27.625037,2020-11-12 11:29:27.752320,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
23,R3O6CJDJDPJP68,True,"brauchbar, mit Schwachstellen","Es erstaunt mich, wie tolerant meine Mitrezensenten mit den offenkundigen Schwächen dieses angeblichen (und dem Preis nach auch wirklichen) Premiumproduktes sind. Sogar Isoband kommt zum Einsatz.
Natürlich hat die Taschenlampe Stärken wie Lichtausbeute, Fokussierung ... , die aber bei dem Preis eher selbstverständlich sind.
Eine längere Handhabung offenbart jedoch auch Schwächen: Zum Beispiel unangenehme Erwärmung im Hochmodus, schwierig zu ertastender Modi-Schalter - und warum ""spart"" man an einer Kennzeichnung der Pole im Batterieschacht?",germany,"October 14, 2015",booklover,3.0,0,2020-11-12 11:29:27.756644,2020-11-12 11:29:27.887231,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
24,R3QKFQ6VYN1YW4,True,Tolle Taschenlampe,"die beste Lampe die ich bisher hatte. Kann sie nur jedem empfehlen, vorallem wenn man im Winter spazieren geht und im Dunklen sich auf dem Heimweg macht.",germany,"July 15, 2013",Tini,5.0,0,2020-11-12 11:29:27.892245,2020-11-12 11:29:28.036721,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
25,RBMZ7SNV3YTAT,True,修理対応もばっちり,"2012年3月に購入

点灯具合が悪くなったので購入先に問い合わせしたところ、接触面のメンテ等を勧められる。
早速試したところ、完全復活。
PD32は接触面が少ない？様に感じましたので、逆に言えば丁寧にケア（アルコール等で拭く）すれば長く使えるかもしれません

高価なライトを購入したのは初めてですが、丈夫な筐体などを考慮するとケア次第で価格分の価値もちゃんと出せるかも。
良いかもです。",japan,"December 23, 2016",Takayuki Sakurai,5.0,0,2020-11-12 11:29:28.041716,2020-11-12 11:29:28.167727,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
26,R3CEGDI48EQJ86,True,ロードバイク用におすすめです。,"フラッシュライトが好きで十本ほど試しました。
PD32の最大の特徴はモード切替スイッチが本体上部に別になっているところです。
一般的なオンオフスイッチの半押しで切り替えるタイプは走行中に操作することが難しく
操作時に危険すら感じることが有りましたが想像していたとうり容易に切り替えることが
出来ました。
状況におうじて減光することにより容量の大きめな１８６５０電池で一晩走り切る事が出来ました。
長期間使用するとスイッチの劣化からか振動で勝手にモードが切り替わってしまう製品が多いのですが
FENIX社のライトは私の持っている製品に限っては全く問題ありません。
レンズの性能が良すぎるのかやや照らさない所との境界がクッキリしすぎていて見にくく感じることが
あります。ワイドアダプターの様なものが有るともっといいかな。",japan,"April 10, 2014",hiz,5.0,0,2020-11-12 11:29:28.172715,2020-11-12 11:29:28.297702,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
27,R33B2NOP3SF23H,True,"Robuste et efficace, et surtout FIABLE","A la fois maniable, puissante, facile à régler, robuste,compacte,étanche, trés bon rapport qualité prix.
Utilisée depuis 3 mois , pile pas encore vide, intensité lumineuse constante.

Seul l'étui est un peu faiblard (si porté à la ceinture, le nylon s'effiloche et fait des ""moumoutes"" >semble amélioré sur les modèles plus récents).",france,"February 4, 2013",EK,4.0,0,2020-11-12 11:29:28.302688,2020-11-12 11:29:28.428644,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
28,RXH5U8TKWP3TE,True,Fenix,Benutze diese Taschenlampe täglich. Bin sehr zufrieden. Habe dieselbe Freunden empfohlen. Mehr braucht man an sich nicht. Helligkeit völlig ausreichend,germany,"October 14, 2013",serge,5.0,0,2020-11-12 11:29:28.433628,2020-11-12 11:29:28.576536,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
29,R3LSIXQ70JK5E7,True,Spitzen Produkt,"Das Produkt wurde einwandfrei zugeliefert und erfüllt seine Dienste vollauf.
Ich benutze diese Taschenlampe bei meiner Arbeit und bin vollauf begeistert.
Die Taschenlampe leuchtet sehr weit und vor allem in einem klaren Kräftigen Licht.
Einzig und allein Akkus hätten beiliegen können aber die kann man sich ja auch schon wirtschaftlich erkaufen.",germany,"January 6, 2013",BJ,4.0,0,2020-11-12 11:29:28.580527,2020-11-12 11:29:28.702200,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
30,R2G1SBAPCWAOZ,True,バランス最高,"・アウトドア使用目的で購入いたしました。
・コンバーター内蔵で、バッテリーが切れるまで同じ明るさを維持します。
・18650使用で、同じ明るさを維持してくれるライトは数が限られると思います。
・正確なランタイムは判りかねますが、プロトタイプでランタイム計測していたサイトがありましたので載せておきます。
[...]

・バッテリーは長さ70mmの18650でも問題なく使えました。
・（＋）側電極ですが、LED側電極が飛び出ているので、フラットトップの18650でも使用可能と思われます。（未経験）

・使用終盤には減光していきますが、ターボが利かなくなる⇒ハイが利かなくなるといった感覚で、ハイが利かなくなった時点でのバッテリーの開放電圧は2.77ボルトでした。（消灯迄は試していません）

・太さはマグライト2AAの太い部分とほぼ同じ（若干細い程度）、長さがコンパクトです。マグライトNi-H電池込みで126g程度ですから、18650バッテリー込みで108gはとても軽く感じます。（マグライトLEDより小さくてこの明るさ・ランタイムは、以前のライトへ戻ろうとは思いません。）

・注意点としてはPD30等の対応ディフューザーと関連付けられていますが、こちらの商品には取り付けられません。PD31・PD32専用のディフューザーでないと径が合いません。（4月6日現在、残念ながらアマゾンでの販売はしていないようです。）
・ディフューザーは精度もよく、しっかりと取り付けられ、マジックのキャップを取り外すようにキュポッと抜けます。本当に蛍光灯のように発光してくれます。

・サイドスイッチが壊れ易そうな印象を受けます。（たまに誤動作：押しても作用しない等があり、不安があります）

・耐久性に不安を残しますが、現時点では僕の使用環境での最高のライトとなります。
・メモリー効果の少ない充電式バッテリーで、電圧の管理をしてくれる充電器（或いは充電池の2重保護）で、18650初心者でも比較的安全に使用できるのではないでしょうか？（減光したら使用しないと決めておけば）僕はキャンプ好きなバイク仲間に勧めます。",japan,"April 6, 2012",harurinko,5.0,0,2020-11-12 11:29:30.814364,2020-11-12 11:29:30.958205,Fenix Pd32-R5 Cree Xp-G Led Flashlight,4.5,129.65,,Tools & Home Improvement,B0062PVSGW,,"#582,441 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,844 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41RikCnDSGL._AC_SX425_.jpg
