,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R2D7VAT60TOU2T,True,CR123Aを使うタクティカルライトではベストな製品の一つかも,"CR123Aは単価が高いけれども、未使用時の寿命が長めなので防災備品としては
これを利用するライトは重要だと思っています。
本製品はCR123Aを1本使うフラッシュライトとしてはFENIXのPDなどと並んで
質感もよく、安心・安定感のある製品だと思います。",japan,"November 1, 2015",たたた,4.0,0,2020-11-12 15:06:55.335781,2020-11-12 15:06:55.546216,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
11,R3SQ122ZVB20WH,True,ものすごい威力,扱いやすく、すごく遠くまで照らせます。キッチンシンクの奥の配線をもぐってみるのに最適でした,japan,"October 11, 2017",パリパリ,5.0,0,2020-11-12 15:06:55.551519,2020-11-12 15:06:55.696786,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
12,R2QXLEIDE8S5NE,True,frustracion,"Vender una linterna sin sus pilas es frustrante para quien la compra.
En la información de compra no se especifica que viene sin ellas.",spain,"May 17, 2015",Francisco Javier Fernandez,3.0,0,2020-11-12 15:06:55.702555,2020-11-12 15:06:55.851541,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
13,R96Z3F6SJHF0V,True,"Klein,Hell,Sparsam","Gerade jetzt in der dunklen Zeit wenn ich mit meinen kleinen Hunde eine Runde gehe ist die
NITECORE MT1C optimal.
Rein in die Schlaufe so verliere ich die Taschenlampe nicht.
Den Weg ausleuchten , wau fast ein halber Kilometer.
Wahnsinn was dieses kleiner Ding leistet.
Voller Power braucht man nicht,die kleinste Einstellung reicht.
So spart man auch Energie.",germany,"December 11, 2013",Frank,5.0,0,2020-11-12 15:06:55.857480,2020-11-12 15:06:56.018791,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
14,R2N0GNQKBY3EFR,True,手のひらすっぽり、小型ながらも明るい！,"カバンに常時持ち歩ける程度のライトを探していました。
今回、ライトを選ぶ基準としては以下のとおりで、

１．電池の種類→ＣＲ１２３Ａ使用。３Ｖ電源と予備電池の携帯性（価格はともかく）
２．形状→レンズ側先端部分がクラウン型になっている。（レンズ保護のや消灯忘れ防止のため）
３．携帯性のよさ。（あまり太くなく、邪魔にならない長さで、非常時・災害時にもとりあえず取り出せるぐらいの手軽さと丈夫さ。）

で探してました。
ネットでいろんなメーカーのカタログを見て回って、今回のＭＴ１Ｃにたどり着きました。
ＮＩＴＥＣＯＲＥの「ＭＴ１Ｃ」（ＣＲ１２３Ａを１本使用）と「ＭＴ２Ｃ］（ＣＲ１２３Ａを2本使用）で
ずいぶん迷ってこちら側にしてみました。

実物を見て思ったのは「考えてたよりずーっと小さく感じる」でした。
私は手が大きいほうで、グローブだとＬＬ〜３Ｌぐらいをいつも使っていますが、
指先方向に対して横に向けて握るとほぼすっぽり手に収まるサイズです。
（自宅で比較できるもの探したら、コクヨのスティックのりＰｒｉｔｔと同じ長さでやや細身）

最初、ＭＴ２Ｃのほうがよかったかなー？と思いましたが、使ってみて約1ヶ月。
使い勝手のよさについてはこちらのほうで正解だったと思っています。

ライトとしての性質はやや指向性が高いというか、あまり拡散せず集光度が高いです。
電池が３Ｖということもあり、明るさも十分。日常的な使用や夜の散歩など程度では問題ないです。

「ターボモード」「ユーザディファインモード（5種類）」と点灯方法が選択できて、用途に合わせて
切り替えられるというのも便利です。
自宅内で机の下での配線作業などではＬｏｗモードで十分。頑張れば口で咥えて
両手が使えます。（金属くさいですがｗ）
また、自動車の整備などでも使えて、汚れても防水性能もあるので軽く洗えたりします。

また、点灯したまま床に置くとき、レンズ面を下にして立てておいても、クラウン形状なので
床面に光が漏れるので、暗い場所でライトを探したり、消し忘れたり防止にもなります。
タクティカルユースならガラスを割ったり色々用途はあるのでしょうが、これについては
突起は低いのでそこまで求めるのはちょっと違うのでしょうね。

日常的に、こまめに使う用途なら必要十分な機能です。
しかしながら、性能のせいか色々と気になることもあります。

まずは発熱。けっこう熱くなります。
手のひらサイズということもあり、連続点灯すると逆手で持ったりすると手の平が焼けそうになります。
なので、時々消灯して冷まして使ったりしてます。
そういった意味でも長めのＭＴ２Ｃのほうが良かったかなー？と思ったりもしましたが
ライトに発熱は付き物だと割り切りました。

あとは、「ユーザディファインモード」について。
色々と点灯方法を選べて便利なのですが、それ故の代償というか。
本体のボタンは一つなのですが、点灯状態でライトの先端部を少し緩めた状態で「ユーザディファインモード」、
完全に締めた状態で「ターボモード」になるのですが、「ユーザーディファインモード」については、ボタンを
オン・オフを2秒以内にするとＨｉ→Ｍｉｄ→Ｌｏｗ→ＳＯＳ→点滅（結構早い点滅）と切り替わります。
2秒以上そのモードを使うと「選択」した状態になり、再度点灯したときにはそのモードで点灯します。
そのため、ほんのちょっとした用事で一瞬スイッチを押して切ってしまったり、押しそこなってあわてて連打してしまうと
モードが切り替わってしまって、次に再点灯したときに明るさが変わっていたり・・ということはあります。

ただ、「ターボモード」時（締めこんだ状態）では「ユーザーディファインモード」の切り替え機能が行われていない（無効になっている）
ので、消灯の度に一度「ターボモード」（閉めこむ）にしてから電源を切ると、無用な切り替えを防げます。

まぁ、最初は気になるところもありましたすが、使用目的としては十分ですので今としては気に入って使っています。
先日、実家で停電があったときに使用する機会がありましたて、うちの親父が惚れ込んでしまって
災害時使用目的でただ今購入を検討している模様。

ごく一般的なライトに比べるとややお高いですが、機能は十分。良い物です。",japan,"July 25, 2013",ゆーじん,5.0,0,2020-11-12 15:06:56.025155,2020-11-12 15:06:56.178180,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
15,R31Y6FJV4HAOZQ,True,EDC (Every-day-carry)にちょうどいい大きさ,"先日購入したMaglite xl200に続き2本目のLEDフラッシュライトになります。
xl200は非常に使いやすいライトですが、毎日持ち歩くには少し大きいため
より携帯に適した小型ライトとしてこちらのMT1Cを購入しました。

まず大きな特徴として、ヘッド部を閉め込むか、緩めるかでTurboモードと
User definedモードを切り替えることができます。
ヘッドを締めこんでTurboモードの状態で本体後部のテールスイッチを押すと
最大出力280ルーメンで光を照射します。この際、スイッチをカチッと
音がするまで押し込むと連続点灯ができます。

次にヘッドを少し緩めてUser definedモードにし、半押しを繰り返すと、Hi-Mid-Low-SOS-ストロボの順でモード
が切り替わります。そして目的の明るさのところでスイッチを完全に押し込むと
そのモードで連続点灯します。ここでスイッチを切るとメモリー機能により次回点灯時
には最後に使ったモードで点灯します。ただ注意が必要でメモリー機能を使うためには
スイッチを切ってから2秒以上待って再びスイッチを入れる必要があります。

付属品として鉄製のクリップ、予備のテールキャップとOリング、ストラップが付属します。
クリップはヘッド、テール両方の向きにつけることができて便利です。
クリップなしでも机の上をコロコロ転がらないように加工されているなど気がききます。
毎日持ち歩いて護身用などとして使う際、ヘッドを締め込んでスイッチを
Onするだけで最大輝度を出してくれるTurboモードは大変心強いものです。

不満点があるとすればメモリー機能を使うために2秒間待つ必要があるところです。
明るさを固定した状態で頻繁にスイッチをOn/Offする際には、不意にモードが切り替わって
しまい、少し不便です。なお本体には電池が付属していませんのでご注意ください。",japan,"December 16, 2012",どっぴぃ,4.0,0,2020-11-12 15:06:56.184512,2020-11-12 15:06:56.322833,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
16,R1BQGIHNJ2CLWL,True,デザインとコストパフォーマンスが最高,"この値段で、このスペックなら、申し分はありません。

ターボモード→ユーザーディファインモードの切り替えは、ヘッドを締めれば良いだけなので、さほど苦になりません。
ただ、他の方が言われてますが、ユーザディファインモードでのモードの切り替えが不便なのが難点ですが、なれれば問題ないでしょう。
大きさも手頃で、携帯に便利。このサイズで、これだけの光量が出るのは、すばらしい。
常に持ち歩ける懐中電灯としては、これがベストです。

ただ、一番自分が気に入ってるのはデザインです。

さんざん、いろんなメーカーを選んで、この無骨なデザインが、何よりも気に入りました。
デザインだけで、星５を上げたいほどです。

露骨なほどの無骨さを感じさせるデザインは、日本のメーカーでは、なかなか見かけないので（そもそもタクティカルライトの日本のメーカーがほとんど無いというのもありますが）携帯してるだけで楽しくなります。

どうせ常に携帯するなら、デザインとして納得できる物。

ＭＴ１Ｃは、スペック、デザインともに心から満足できる一品です。",japan,"April 29, 2013",nekoame,5.0,0,2020-11-12 15:06:56.327823,2020-11-12 15:06:56.473925,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
17,R1IOTLVIN1QJ4I,True,すばらしい！,"今までこのてのライトを各種入手してきましたが（キセノンバルブ時代のSUREFIRE Z2 コンバットからホームセンターの安価なもの等）、サイズは単三使用の日動「スーパーLEDライト SL-3W-SLIM」よりも細く、明るさは CR123Ax２本使用の「SUREFIRE Z2 コンバット キセノンバルブ仕様」よりはるかに明るいです。
デザイン、質感共に満足いく仕上げです。SUREFIREにも見劣りしません。
５つ星つけたいところですが、対応が遅く、同じ日にオーダーした別の品は２〜３日で届きましたが、こちらは１週間かかりました。
ただ商品自体はお薦めです。",japan,"November 6, 2013",monroe walk,4.0,0,2020-11-12 15:06:56.480413,2020-11-12 15:06:56.631331,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
18,R39MCLA92WB1M,True,値段の割に高性能...,"叔父に頼まれて、買いました。
その叔父が使う用途としては、昼間に車のエンジン内部を見るのに使っているそうです。
実際に使っていて使い勝手がよいそうです（昼間でも明るいそうです）
そして、値段も良い、重くもないとの事です
自分は、jetBeam PC10 EDC TACTICALを使っています、それと比べましたがこちらのFLASHLIGHTも十分に対抗できます

あと肝心なのは、「どの用途で使うか？」と言う事が大切だと思います。
ちなみに、surefire cr123を使っています
購入をお考えの方、よくご検討を...
以上",japan,"July 10, 2013",ggy19w,5.0,0,2020-11-12 15:06:56.636467,2020-11-12 15:06:56.793868,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
19,R3RO2GMFZGWIP8,True,FENIXと似てる？,"↑↑ 似てるかどうかはともかく、過去十何本か購入したフラッシュライトの中では一番使い易い。

通常使用での明るさ、いざ時用のターボモード。街住まいでは明る過ぎず暗過ぎず、このクラスが一番よい。
単三電池タイプとしてはやや大柄だが、熱問題を考えるとこれくらいの余裕が必要かも。

金属製筐体のライトは、近年では単なる「アルミ製」ではなく「航空機用素材」と銘打つ製品が多い。
それはジュラルミンの事であり、航空機用となると7000系ジュラルミンとなる。
しかし実際には、もう少し柔らかい系列のジュラルミンを使用しており「ちょっとした嘘」がありそうなものが多い。
このNITECORE製に関しては、腰に吊るすためのカラビナや接触するカギ束との摩擦でもあまり擦れが出難い。
7000系使用の証明か？

好みは人それぞれなので絶対一番とも言い切らないが、個人としは過去最高の部類と評価する。",japan,"April 26, 2014",kazkaz,5.0,0,2020-11-12 15:06:56.800283,2020-11-12 15:06:56.949060,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
20,R1IWD29C3JRC1L,True,Excellent flashlight!,"First of all, this is my first ""high end"" light. However I did a lot of research and read a lot of reviews before I purchased it, and this is my opinion now that I have owned it for approximately 1-1/2 months.
I have been very impressed by this light! Here are some things I was looking for in a light: (not necessarily in this order)

- small, so it could be an EDC (everyday carry) light
- high quality
- very bright
- adjustable brightnesses
- waterproof
- belt clip

This light meets all these criteria. It uses 1 CR123 3V battery. It's lightweight yet still feels solid. I has a belt clip (it's a removable clip on, but I have never had it come off of the light. It clips to the light very tightly) so it doesn't clutter up my pocket and get scratched up by keys or whatever. I am constantly amazed at how far it shines at night. It's rated at 280 lumens. I have had it on underwater just to test that out, and it worked beautifully. I have seen no quality issues even though it's not one of the ""big name brand"" lights, and the price is awesome for a light of this quality and brightness ($39.00). I like the different light settings. You cycle through the different settings by clicking the light on and off rapidly. You actually don't even have to ""click"" it. Just push the button in enough to turn the light on without clicking and then release. To access the max setting (280 lumens), just twist the head slightly to the left no matter what mode you're in and it switches to max output. When you take it out of that mode, it is back in the mode you left it in. Also when you turn the light off and then back on (as long as you don't do it within like 2 seconds, because that's how you switch modes) it is at the last setting you had it.
I leave it on the lowest setting (plenty bright for your average flashlight use around the house) and if I need it really bright, I just twist the head a little to access the max output mode!!
I have no complaints and only good things to say about this light!! I would highly recommend it.

Update 3 months later... It's still working great and I still agree with everything I posted above!",the united states,"February 13, 2013",Johnathan McLaughlin,5.0,0,2020-11-12 15:07:02.072700,2020-11-12 15:07:02.244206,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
21,R1YE2UO7YI2BXK,True,My EDC flashlight of choice!,"We all have a thing that makes us giddy. My weakness is flashlights. That being said, I really like this flashlight. I am never without it. I must state that I am using it wrong, against the explicit manufacturer instructions, but I don't care. It's doing exactly what I wanted it to do. You're supposed to use a standard 3 volt CR123. It's what the light is designed for and allows it to function as advertised (all modes). I am using the the cheap blue rechargeable CR123 batteries out of China, available on a certain auction site. They are 3.7 volts are NOT supposed to be used, according to the manufacturer. You might ruin your light, but I haven't had a problem and I've been using it with the rechargeables every day for over a year now. The biggest drawback to using the 3.7 volt rechargeable is that you only get two modes instead of the five: very bright and nuclear bomb bright. When I turn this on at work, jaws drop with envy. Incredibly bright. The downside is that it gets hot when on nuclear mode. It's very well constructed, ergonomic and durable. It came with spare o-rings and rubber switch button and the supplied lanyard is perfect. The pocket clip is also reversible. The other night I was working in the dark in a driving rain, needed both hands. Flipped the clip and slid the light onto the brim of my baseball cap. Perfect. I'm uncertain why anyone would spend up to x6 the amount on a Surefire flashlight when this one does the job. I highly recommend this flashlight.",the united states,"November 26, 2014",Dino2925,5.0,0,2020-11-12 15:07:02.249395,2020-11-12 15:07:02.483925,"NiteCore CREE XP-G R5 MT1C Multitask LED Flashlight, Black",4.2,53.99,,Tools & Home Improvement,B00937YE6C,,"#475,813 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#4,109 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41rCVrGpjBL._AC_SX425_.jpg
