,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
2382,R17GUWT2ABEUBZ,True,Great tool,I love the size of this flashlight. The bright beam helps me find things in a dark kitchen cabinet.,the united states,"July 15, 2020",EW 52,5.0,0,2020-10-28 00:18:22.435523,2020-10-28 00:18:22.563565,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2383,R52H6M18ZEW7B,True,Very bright,I was looking for a flashlight to keep in my truck for general use and in case of emergency. It is a compact size yet it feels solid in your hand and it very bright.,the united states,"February 25, 2020",JD Barrett,5.0,0,2020-10-28 00:18:22.567554,2020-10-28 00:18:22.692119,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2384,R466SOPUHF5E0,True,Works great!,Just what I needed.,the united states,"July 5, 2020",Amazon Customer,5.0,0,2020-10-28 00:18:22.696109,2020-10-28 00:18:22.821989,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2385,R2ME4SSWEF5YFX,True,Affordable and works great,"This flashlight is lightweight and easy to operate with exceptional brightness. I love the zoom option. I use it when working, especially in attics. Great buy, quite affordable too.",the united states,"May 16, 2020",Fitzroy Walker,5.0,0,2020-10-28 00:18:22.826331,2020-10-28 00:18:22.954979,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2386,RENE8HP45I4JB,True,"Very durable light, easy to use zoom.",It is a decent flashlight for the money but not as bright as I was hoping it would be.,the united states,"January 16, 2020",Amazon Customer,4.0,0,2020-10-28 00:18:22.960256,2020-10-28 00:18:23.088380,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2387,RTVPCNV4B13CR,True,Great product for the money,"I loved everything about this.. It's compact, it's bright, great price !!!",the united states,"September 9, 2020",Stacey Taylor,5.0,0,2020-10-28 00:18:23.093182,2020-10-28 00:18:23.221634,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2388,R3ECY9FIS7RKXE,True,Recommend!!!⭐️ ⭐️ ⭐️⭐️ ⭐️,Love this product so convenient!,the united states,"September 4, 2020",Jing,5.0,0,2020-10-28 00:18:23.225784,2020-10-28 00:18:23.352940,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2389,RBSJKFXN7GL2H,True,Great little flashlight,"Very pleased with this purchase. The flashlight is bright, easy to use, and has 3 different settings (including flashing.) Perfect size for easy storage in my kitchen ready for emergencies.",the united states,"August 9, 2020",Nikki,5.0,0,2020-10-28 00:18:23.356901,2020-10-28 00:18:23.473589,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2390,R2NOHL4LZ1Y4RG,True,Sturdy and bright,It seems pretty well made to me. Interesting square pattern when focused for spotlighting but it looks pretty normal when you unfocus it. Bright and compact and energy efficient. Hopefully it lasts.,the united states,"June 14, 2020",Reuben Barr,5.0,0,2020-10-28 00:18:25.591361,2020-10-28 00:18:25.739586,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2391,RTZ55CUNGV05G,True,LED flashlight,Great flashlight! Works really well and feels very durable. Zoom feature works well for lighting up dark engine bay areas.,the united states,"July 15, 2020",Shane B.,5.0,0,2020-10-28 00:18:25.744572,2020-10-28 00:18:25.871039,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2392,R1JKUTY5ULRYXC,True,Value,This is a great product for the price.,the united states,"May 3, 2020",Matthew Wyhe,5.0,0,2020-10-28 00:18:25.876002,2020-10-28 00:18:26.002245,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2393,R3R8UB2BHTWKTO,True,Bright !,Really bright light and I love how easy and compact it is. Will be looking for a mount for it next,the united states,"January 1, 2020",Aurelio Nino,5.0,0,2020-10-28 00:18:26.006235,2020-10-28 00:18:26.125915,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2394,R1YXVVEPRSDHQY,True,Very nice product!,This one was very bright also!,the united states,"January 24, 2020",fun 2 be me,5.0,0,2020-10-28 00:18:26.129904,2020-10-28 00:18:26.251580,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2395,R275BZVB1YQKLB,True,Great flashlight,This flashlight is very bright and definitely worth the price.,the united states,"February 17, 2020",Amazon Customer,5.0,0,2020-10-28 00:18:26.256565,2020-10-28 00:18:26.374252,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2396,R3EIYO1Q6SVMMH,True,Nice bright light,Great light good price,the united states,"March 25, 2020",RICHARD TURNER,5.0,0,2020-10-28 00:18:26.378240,2020-10-28 00:18:26.498918,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2397,R29RUGP04NSBCC,True,Cheap and great flashlight,Pretty great and bright flash light only thing thats weird is when focused all the way in has a square pattern.,the united states,"January 11, 2020",Bradlee,5.0,0,2020-10-28 00:18:26.502907,2020-10-28 00:18:26.624582,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2398,R2ECWCCQR9GU4D,True,Amuoc Flashlight. Great!,"I love this item! It’s not heavy at all, which I love and the quality is great! It’s super bright and it has five modes. The Zoom modes are awesome. Will be purchasing more of them.",the united states,"September 8, 2020",Irmalyn Hernandez,5.0,0,2020-10-28 00:18:26.628572,2020-10-28 00:18:26.748251,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2399,REQKA7Y2ELNY2,True,Outstanding Flashlight,"Excellent bright, LED, flashlight at a great price!",the united states,"September 17, 2020",GC,5.0,0,2020-10-28 00:18:26.752241,2020-10-28 00:18:26.868929,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2400,RWF2OGUMD5HEV,True,very bright,"more than functional, a beauty.",the united states,"January 31, 2020",B D Man,5.0,0,2020-10-28 00:18:30.982364,2020-10-28 00:18:31.170181,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2401,R1NJ5894TUYZP6,True,"Small, but formidable!","I really like this size! Easy to pack and comfortable to hold. The only detractor is the power button is bright green. I would prefer black. No biggie, just saying.",the united states,"August 25, 2020",Drew M,5.0,0,2020-10-28 00:18:31.174948,2020-10-28 00:18:31.306478,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2402,RU2QGTZVET2B5,True,Gets the Job Done!,Flashlight is perfect for camping or hiking. It's small so very easy to carry around but is bright enough to light your path. The zoom in and out feature is nice too!,the united states,"July 24, 2020",Kiyoshi,5.0,0,2020-10-28 00:18:31.310471,2020-10-28 00:18:31.437017,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2403,R1KTS3IWUE69E,True,Dope Flashlight,Super bright flashlight! Better than I expected. This will be useful for many camping trips ahead! Happy to have it in my camping bag.,the united states,"July 22, 2020",Eloy Manalo,5.0,0,2020-10-28 00:18:31.441007,2020-10-28 00:18:31.571848,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2404,R3B49PYXM8R71R,True,Great value and price,Super bright,the united states,"June 25, 2020",CoffeeLover,5.0,0,2020-10-28 00:18:31.575817,2020-10-28 00:18:31.705486,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2405,RL718AIK0LHX7,True,Wow!,Awesome flashlight I purchased in hopes it would be bright enough for my daily trucking pretrips and it definitely gets the job done you also can not beat the price for the quality!,the united states,"November 26, 2019",Desmond Asberry,5.0,0,2020-10-28 00:18:31.710499,2020-10-28 00:18:31.837259,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2406,R3KEBXYSIJDMTQ,True,Bright and compact,I ordered this flashlight to use during inspections for my pest control business. The light is bright and the compact size is easy for me to keep it in my pocket. Nice product for the price.,the united states,"April 3, 2020",Lesley,5.0,0,2020-10-28 00:18:31.842262,2020-10-28 00:18:31.971797,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2407,R31NIGIYJPFX6V,True,Great versatile flashlight,This flashlight works great! I really like the different settings as to how bright and wide you can make the light. This flashlight will be extremely handy during hurricane season.,the united states,"June 14, 2020",Leonardo Rivera,5.0,0,2020-10-28 00:18:31.976505,2020-10-28 00:18:32.105737,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2408,R2X9MWB4UW4CEF,True,Good Product,Just what I needed for a handheld flashlight. It’s nice and bright and the the waterproof ability makes it perfect for hiking and camping in and around streams and rainy conditions worry free.,the united states,"July 12, 2020",Tara,5.0,0,2020-10-28 00:18:32.110724,2020-10-28 00:18:32.239408,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2409,RXHPK0N7A8GSN,True,Excellent flashlight!,"This flashlight is awesome! It is very bright, has a lot of great features and feels like a quality product. Will definitely buy more of these.",the united states,"February 7, 2020",Pool Girl,5.0,0,2020-10-28 00:18:32.243398,2020-10-28 00:18:32.371910,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2410,R1T08YK98LVCEU,True,Great Product,I really like this flashlight. Small but powerful.,the united states,"October 22, 2020",Mike Schock,5.0,0,2020-10-28 00:18:36.490130,2020-10-28 00:18:36.636713,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2411,R205BJI41M8SDG,True,Perfect for travel,"I love this. Perfect size, very sturdy and bright!",the united states,"August 15, 2020",Ashley Grube,5.0,0,2020-10-28 00:18:36.641027,2020-10-28 00:18:36.769697,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2412,R2YLZGW5WKKCL5,True,Doesn’t include battery,"Extremely bright , LEDs are getting brighter every year but this one has made a leap , good price and quality",the united states,"August 27, 2020",Nicholas McGarvey,5.0,0,2020-10-28 00:18:36.774683,2020-10-28 00:18:36.900824,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2413,R3CCR77HK7W760,True,All women should carry one of these,This is a powerful but handy size light. I will get several more. A great safety tool to carry in my purse and to have in the car. Light would temporarily blind a possible assailant.,the united states,"February 18, 2020",candace ,5.0,0,2020-10-28 00:18:36.905813,2020-10-28 00:18:37.033660,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2414,R1SWQZV8VR83J0,True,Cant beat it,Honestly for the money I cant think of a better value for a flashlight. If it lasts me 6 months in my job setting and would happen to break I would definatly buy another one. My daughter even wants one for xmas,the united states,"October 24, 2019",Amazon Customer,5.0,0,2020-10-28 00:18:37.038646,2020-10-28 00:18:37.170699,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2415,R20IUY8GWHGTAD,True,Small but mighty,Love the small size and it’s so bright!,the united states,"February 14, 2020",MJB,5.0,0,2020-10-28 00:18:37.175811,2020-10-28 00:18:37.304561,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2416,R26QROB57IGH27,True,Very bright flashlight,This is a very bright flashlight. This flashlight will come in handy for a multitude of situations. The price was very good for the quality of the product.,the united states,"November 7, 2019",Alicia,5.0,0,2020-10-28 00:18:37.309548,2020-10-28 00:18:37.441494,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2417,RN72LBX7XURUE,True,easy to habdle,do not like the zoom,the united states,"October 15, 2020",john,3.0,0,2020-10-28 00:18:37.446506,2020-10-28 00:18:37.577221,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2418,R27ZI7O65Y6DDQ,True,Thank you,So awesome I love it,the united states,"February 2, 2020",Emilo,5.0,0,2020-10-28 00:18:37.581209,2020-10-28 00:18:37.709106,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2419,R29FCH7VK8TR9Q,True,Good light,Pretty durable light. Love the three tier dimmer.,the united states,"April 27, 2020",Byron Anderson,4.0,0,2020-10-28 00:18:37.713097,2020-10-28 00:18:37.842163,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2420,RD7CSBVC40KQT,True,Batteries NOT Included,Would have been nice to know.,the united states,"May 1, 2020",Amazon Customer,3.0,0,2020-10-28 00:18:41.960482,2020-10-28 00:18:42.151987,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2421,RM4A51XVXGE9H,True,Small powerful and portable flashlight,Great little portable flashlight with multiple light range settings. Exactly what I was looking for something small to keep for emergencies and travel.,the united states,"June 25, 2020",cnhobbes,5.0,0,2020-10-28 00:18:42.155975,2020-10-28 00:18:42.279284,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2422,R1CUR034VCOR9S,True,"Solid, easy-to-carry light","Delivered quickly. Seems well made. Light is bright with a good, usable zoom range.",the united states,"February 12, 2020",Brian Merson,5.0,0,2020-10-28 00:18:42.283273,2020-10-28 00:18:42.408682,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2423,RFYGWXP6WS4JT,True,Bright and small,"Durable, bright, and inexpensive. What else do you need at this price?",the united states,"April 3, 2020",Pete Holt,5.0,0,2020-10-28 00:18:42.412671,2020-10-28 00:18:42.537398,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2424,R17TEPEPFCL9QG,True,Great light great price,These are verry bright and well made.this is the same light thay sell on tv for $20,the united states,"July 8, 2020",earnie,5.0,0,2020-10-28 00:18:42.542411,2020-10-28 00:18:42.668085,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2425,R3TZ8W96Y8RZMI,True,Good Flashlight!,Bright and works amazing!,the united states,"June 29, 2020",RawG,5.0,0,2020-10-28 00:18:42.672842,2020-10-28 00:18:42.797465,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2426,R28DRLD0JSTG1F,True,Very bright and compact,These are the best flashlights ever! Going to get some more!,the united states,"May 24, 2020",Ruth Allen,5.0,0,2020-10-28 00:18:42.801456,2020-10-28 00:18:42.926865,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2427,R2NSK5R4MXG19K,True,Great,Love it,the united states,"November 9, 2019",Gail A. Titus,5.0,0,2020-10-28 00:18:42.931402,2020-10-28 00:18:43.056945,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
