,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R1BAJVV0HBK74P,True,Amazingly bright and tiny.,"I was kind of expecting this to be a big and bulky key chain light, but it's surprisingly small. For its size it is also amazingly bright. It's like a spot light. I'm able to clearly see objects 50 yards or more in the dead of night. I also like that I am able to attach it to the brim of my hat. It's so small and light I don't even notice it's there. My only complaints are that it didn't come with a power cable, and, as with all Nitecore flashlights, cycling thru the lamp modes can be confusing, especially when you need light in a hurry. There is no need for two buttons in my opinion.",the united states,"October 12, 2020",cafeazul,5.0,0,2020-11-12 14:37:13.982780,2020-11-12 14:37:14.172971,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
11,RQ0FV7TVZ1X8L,True,Outstanding light,"Great light with a small footprint. I carry it at the office and it has been pretty useful. It has a more powerful beam than what I had previously carried. Really like having the three levels and have found the medium setting best all around, though I do like having the reach of the high and the subtlety of the low. Not sure how rugged it is, but then I usually carry something more substantial, with greater water resistance, in other environments.",the united states,"September 5, 2020",LCD,5.0,0,2020-11-12 14:37:14.177915,2020-11-12 14:37:14.330068,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
12,R2K87Y8IFILS0Y,True,Turns on in my pocket,"An EDC keychain flashlight shouldn't come on accidentally when carried in my pocket, which is where I carry my keys. Other than that, I haven't had it very long (why do they ask for reviews when you've only had it a week?). Brightness seems good, though the brightness setting controls are not well-designed. Haven't yet had to recharge it, so I don't know anything about battery life. A lot of people aren't going to have UDB-C chargers.",the united states,"October 31, 2020",pcguy121,3.0,0,2020-11-12 14:37:14.336428,2020-11-12 14:37:14.483474,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
13,R361RHCX5E2BUN,True,Great rechargeable super-bright flashlight in a very small size,I am very happy with this Nitecore Tip SE flashlight. It has 3 normal brightness modes and then one short term (30 sec) turbo mode for when you need extra coverage. It is about the size of a disposable lighter. Very handy overall and comes with a handy clip and/or keychain connections. It is a rechargeable battery with a USB C connector. Really like this flashlight. I plan to order a couple more to keep in car etc.,the united states,"September 11, 2020",Art Brady,5.0,0,2020-11-12 14:37:14.489211,2020-11-12 14:37:14.638346,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
14,R2VAPGYWRAH8GR,True,Small and very bright! Great flashlight!,"This is a great flashlight. I keep this clipped to my belt loop. The dim mode is perfect to find my way through a dark house to let the dog out at 4am. The bright mode will light up the dark corners of a parking garage. Highly recommend! Oh, it does use a USB-C charging cable, which has a slightly bigger plug than the normal USB charger cable. But it charges very quickly!",the united states,"September 7, 2020",R. Bruce,5.0,0,2020-11-12 14:37:14.643634,2020-11-12 14:37:14.800523,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
15,R2IUPCFJ05HCJZ,True,Brightness be young words,"Only reason I did not give this a 100% bad a$& cool light. ( which I am the connoisseur of flashlights) was that I can’t charge it due to this mini USB – C port. I don’t even know what the (C) is and don’t have that device, for Gods sake they are cheep. Send one with flashlight. Where do I get one of those ?? Oh well, Besides that this light is incredibly bright",the united states,"October 18, 2020",Michaelj,4.0,0,2020-11-12 14:37:14.806169,2020-11-12 14:37:14.956008,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
16,R328S89H62QVK6,True,A quality product. This is not my first Nitecore product. I love them all.,"I like it. I use it for EDC (every day carry), and on the hat visor when walking the dog. I like the small size when it is on the visor. The clip is strong and secure. The direct access to Turbo is good to see if that thing is a skunk or a cat. Yesterday I had it on my cap when riding my bicycle in the dark. My main headlight used the batteries up. Rather than go to the trouble of switching to the extra batteries, I just turned on the TIP SE on the hat and rode home. Very convenient.",the united states,"October 22, 2020",Steve,5.0,0,2020-11-12 14:37:14.961015,2020-11-12 14:37:15.113618,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
17,R1M7N1NCHQY100,True,Too hot to handle.,This is a remarkably bright little pocket light and it’s rechargeable feature is great but it has a significant fault that made me give it one star. It can turn on inadvertently in your pocket and that hot little bulb can burn through your jeans or a cushion. I gave it as a gift and it ruined a sofa!,the united states,"October 29, 2020",DYK,1.0,0,2020-11-12 14:37:15.118834,2020-11-12 14:37:15.269478,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
18,R35724NITZ6ST0,True,For my fellow flashlight junkies,What an awesome little tiny light that packs a powerful amount of light. This will definitely be my EDC from now on. I especially like the lowest 1 lumen setting for getting up at night without waking my brain but allowing me to walk safely. Quite lightweight. Love it!,the united states,"November 2, 2020",DeeGee,5.0,0,2020-11-12 14:37:15.275728,2020-11-12 14:37:15.424654,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
19,R2AHBK9PM5A7T1,True,"Great handy light, similar in size to cigarette lighter","Very nice light... It’s about the size of a medium sized cigarette lighter... The electronic switches make it relatively easy to switch between light levels and modes. It’s a handy light and being able to charge using USB-C allows it to do so, very quickly...",the united states,"August 27, 2020",T Chin,5.0,0,2020-11-12 14:37:15.431038,2020-11-12 14:37:15.573539,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
20,R38E0RSIH24G11,True,Fantastic product terrible packaging...,I did not receive a charging cable with my light ....very disappointed...but the product is a good one ..,the united states,"September 8, 2020",collin changa,3.0,0,2020-11-12 14:37:19.698739,2020-11-12 14:37:19.943748,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
21,R11ZLOC9V137FV,True,Nice little light.,"Really nice little light. Well made, durable and light weight. I'm impressed.
Highly recommend.",the united states,"September 7, 2020",Uncle Pepper,5.0,0,2020-11-12 14:37:19.943748,2020-11-12 14:37:20.191132,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
22,RJMAFP260S6WD,True,Great keychain light,"Best deal for what you get... And most importantly 2 button function is the best!! One button to switch on and the second to control the intensity of the light. Really works well. Also love the fact that they included the keyring, connecting ring and keychain. I'm looking at you Fenix... for not bothering.",the united states,"October 19, 2020",S. Lim,5.0,0,2020-11-12 14:37:20.199134,2020-11-12 14:37:20.597557,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
23,R3KIU0OS8GEN2F,True,Awesome product,"This little light is awesome, it packs a lot of punch in a very compact package. Super lightweight, 700 max lumens, 4 settings, and an aluminum body. The only ""con"" I have found is the plastic pocket clip, I've had cheaper plastic body lights with stronger stainless steel clips. This issue is not a deal breaker for me, and I definitely recommend it.",the united states,"October 20, 2020",Wilfredo A.,5.0,0,2020-11-12 14:37:20.616117,2020-11-12 14:37:20.891298,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
24,R2G0BHW0Y28TP2,True,Great keychain flashlight,I had an earlier version which I liked but the buttons got chewed off.....so I finally got this one. Great light. The beam is more of a flood which is nice for a keychain light. I have not found a need for great distances. I have other flashlights for that purpose. The brightness settings are great. Low and medium for most things and you have the high and turbo for when you really need the brightness. Definitely recommend this light.,the united states,"November 2, 2020",Sir Russalot,5.0,0,2020-11-12 14:37:20.901780,2020-11-12 14:37:21.131179,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
25,R2L2329381BXCU,True,A lot of power in small package!,This might be the best keychain flash light super bright and has decent battery life for being so small. I love the fact it charges with usb-c .Also works great when attaching to hat to use as a headlight!,the united states,"October 11, 2020",marshall brooks,5.0,0,2020-11-12 14:37:21.135186,2020-11-12 14:37:21.406886,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
26,RPTZFUBBAKASE,True,Great Light,This light is well made and functional as a keychain tool for when you need it to illuminate an area.,the united states,"October 25, 2020",KS,5.0,0,2020-11-12 14:37:21.415025,2020-11-12 14:37:21.643919,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
27,R2MM172F6T0CF5,True,No charging cables,I thought it should have come with charging cable for the money,the united states,"November 6, 2020",Rick,4.0,0,2020-11-12 14:37:21.653403,2020-11-12 14:37:21.884886,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
28,R2FFS6ULVX02R3,True,Bright light in a small package,Super bright light for its size. Well worth the money,the united states,"November 2, 2020",Mike,5.0,0,2020-11-12 14:37:21.892865,2020-11-12 14:37:22.128322,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
29,R1EW0VK8O35OKM,True,Small Light but Shines Bright!,"The flashlight is great! It is very small, but it will light up the entire backyard on its top 2 settings. I would have given it 5 stars but we ordered 2 lights and only one came with the Lumen Tac Keychain light! We did not get the second! They need to be more careful how they are packaged and shipped!",the united states,"November 2, 2020",S. Whisnant,4.0,0,2020-11-12 14:37:22.136311,2020-11-12 14:37:22.399278,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
30,R2LV9UJWYUGLTY,True,The best little flashlight,"I love this light. Very convenient and bright. I have several others that are not as bright and this is the best one for the size and price. I am in love with it, great for any application.",the united states,"October 24, 2020",david.e,5.0,0,2020-11-12 14:37:28.552755,2020-11-12 14:37:28.782087,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
31,R1CBH3AEQJGD9W,True,Bright,Great flashlight .,the united states,"October 6, 2020",mgmogas,5.0,0,2020-11-12 14:37:28.782087,2020-11-12 14:37:29.032931,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
32,R3PMUA32X1HOZV,True,Bright AF!,"Awesome EDC light. Super lightweight, Keychain was stiff and broke after 2 weeks. But thats upgradable. Charges fast too!",the united states,"November 6, 2020",Amazon Customer,5.0,0,2020-11-12 14:37:29.044915,2020-11-12 14:37:29.290091,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
33,RGEWPGTO4L6CG,True,Don’t forget the charging cable,For being a keychain flashlight at this price is beyond amazing. Would highly recommend this flashlight....just don’t forget the charging cable.,the united states,"September 13, 2020",Brandon Koel,5.0,0,2020-11-12 14:37:29.298123,2020-11-12 14:37:29.515069,Nitecore Tip SE Black 700 Lumen USB-C Rechargeable EDC Keychain Flashlight with LumenTac Keychain Light,4.7,89.74,,Tools & Home Improvement,B07DQMXLCX,,,https://images-na.ssl-images-amazon.com/images/I/71Enwum2jHL._AC_SY355_.jpg
