,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,RUR9JDYX6UHON,True,Fantastic light. I got an Olight SR1 Baton about ...,"Fantastic light. I got an Olight SR1 Baton about a year ago and only carried it a few times because the side switch always caused the light to turn on in my pocket. The Fenix PD25 has a tail switch so this doesn't happen, the button on the side only adjusts the brightness/strobe WHILE the light is on. This is a great feature because I never have to worry about the side switch turning the light on. The size and brightness is great, and the battery life seems to be very good for a single 16340 light. It seems very sturdy and well built. I very much recommend this light.

Update: I've been carrying this light daily for 2 years now, still think it's the best light on earth!",the united states,"May 5, 2018",Nate G,5.0,0,2020-11-12 11:22:03.313208,2020-11-12 11:22:03.477842,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
11,R3U2WCN2MVMA3P,True,Great EDC light,"I’m an Airplane mechanic that was in need of an EDC flashlight with less bulk. My main flashlight is a large Streamlight Stinger...great flashlight but large. I already carry a ton of stuff to work with me in all my pockets and on my belt and lugging that flashlight around gets in the way. I needed something that clipped to my pocket when I need light for something simple other than a phone light. This light is perfect for that situation. You don’t know it’s in your pocket, it’s bright enough for the big jobs, it’s simple, well made, and the re-chargeable battery with an indicator light is nice too. If this sounds similar to your situation I recommend this light.",the united states,"September 11, 2018",Amazon Customer,5.0,0,2020-11-12 11:22:03.482829,2020-11-12 11:22:03.612031,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
12,R3QENGZMBSXST3,True,Little light packs a big punch,"Little light packs a big punch! I love the memory function, the battery has long life as well. Purchased this as a nightstand and EDC. Only improvement would be reversible clip for use on a hat if needed, very minor as 99.999% of the time it will be held.

Great seller and lightning fast delivery as well.",the united states,"August 3, 2020",Amazon Customer,5.0,0,2020-11-12 11:22:03.617021,2020-11-12 11:22:03.762658,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
13,R37IL0O0C5AUG1,True,Perfect for EDC,This is the perfect size for every day carry in a front jean pocket. I had originally bought a PD35 TAC that turned out to be way too big. This light has plenty of brightness and the rechargeable battery lasts a long time.,the united states,"February 22, 2020",John,5.0,0,2020-11-12 11:22:03.767651,2020-11-12 11:22:03.898796,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
14,R1RJC4LH3J7TE3,True,... for work the last three years and it performs great. I've dropped it numerous times,"I've been carrying the light for work the last three years and it performs great. I've dropped it numerous times, got it wet and never a problem. The only issue I've encountered is the pocket clip pops off sometimes which I finally secured to the light with braided fishing line.",the united states,"August 11, 2017",Ed S.,5.0,0,2020-11-12 11:22:03.903783,2020-11-12 11:22:04.027452,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
15,RNJ0EZ3Y2CI1P,True,Perfect EDC flashlight,Fenix has great customer service and reliability. Great in hand feel. Good controls. Compact. Multiple charging options. Highly recommend!,the united states,"November 18, 2018",Marc,5.0,0,2020-11-12 11:22:04.031440,2020-11-12 11:22:04.154066,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
16,RQ0ABO5B60T61,True,Super high quality,"I have had several PD22 for many years and used them daily for work, they are outstanding, bright, rugged flashlights. After losing one recently I purchased a PD25 as areplacement. It has the same quality construction, higher light intensity and with 4 brightness settings the lowest power setting appears lower than the older model which is a plus at night. I have not had it long enough to speak to the longevity of the rechargeable battery but so far it looks to be a big plus.",the united states,"March 6, 2020",Steven Swanson 4j6,5.0,0,2020-11-12 11:22:04.158052,2020-11-12 11:22:04.291208,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
17,R2GULZ21G4IU8V,True,I wish the output levels were a little more evenly ...,I wish the output levels were a little more evenly spread. Instead of going from 550 to 150 maybe 550 to 300.,the united states,"June 26, 2018",Martin,4.0,0,2020-11-12 11:22:04.295197,2020-11-12 11:22:04.416269,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
18,R2M9IWTENURKX7,True,"My new EDC light,",I love this light. Small yet powerful. It will be in my pocket always from now on. The charge port on the battery is genius. You can recharge just about anywhere. The top of the battery lights up red when charging and blue when complete. I have friends who bought one after I showed them mine.,the united states,"March 29, 2019",Robert Seery,5.0,0,2020-11-12 11:22:04.421257,2020-11-12 11:22:04.543204,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
19,REBC45NHUJSSL,True,Small and powerful,"A surprisingly powerful light in a small package. Great for EDC. I find myself accidentally pressing the small button which changes the light output, forcing me to cycle through all the power outputs again to get it right. But, for the price this is amazing. Especially the charging ability.",the united states,"October 17, 2018",David Eisenberg,5.0,0,2020-11-12 11:22:04.547194,2020-11-12 11:22:04.667461,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
20,R1I86JFQYCCE7F,True,Good all around light.,I use this light as an every day carry. It's a really good size and fits easy in most pockets. The power selection is nice since I don't normally need full power and can conserve the battery. I've used it quite a bit already. The light gets warm but not hot. The battery life seems to be pretty good. I use the in-battery port for charging and really like it. The battery has a built in indicator light so you know when its fully charged. Not my first fenix light so I have no worries about durability or customer service.,the united states,"June 4, 2019",Jamie Gray,5.0,0,2020-11-12 11:22:09.796212,2020-11-12 11:22:09.954027,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
21,R1X6O7P8F4SUE1,True,Almost Perfect,Upgraded from Olight which was the same size. The Olight only had two settings and was too hot to hold after awhile. Upgraded to this one. The only nitpick is the clip which wasn’t as good as the Olight and isn’t black like the rest of the light,the united states,"June 9, 2020",Bruce,4.0,0,2020-11-12 11:22:09.959015,2020-11-12 11:22:10.087516,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
22,R37A6MHD5V4TSY,True,It lights up bright when I turn it on. Definitely pocket sized.,"So far so good. I’ve had the light for a couple weeks and it’s nice and bright. I haven’t had to charge it yet, but I only use it sporadically, so I’m not sure about the battery life yet.
Seems good. Everyone else I know loves their Fenix flashlight. Which is why I bought it.",the united states,"September 12, 2019",Victoria Heller,5.0,0,2020-11-12 11:22:10.092911,2020-11-12 11:22:10.218544,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
23,R2R1J10FE4P2QF,True,Great EDC light for smaller frames,"This light is great for EDC. I’m 5’8”, 175 pounds, and wear slim fitting clothing most of the time. I wanted something small that could fit in my pocket Without really knowing it was there, but bright enough to light up my acre and a half of land if needed. This fits the bill. The 4 different brightnesses and the strobe feature are nice additions too.",the united states,"January 3, 2020",Phil,5.0,0,2020-11-12 11:22:10.223564,2020-11-12 11:22:10.351504,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
24,R19JS3MOBRGNW3,True,Best EDC flashlight that I have ever used,This is the 2nd light that I have bought. I carry it in my pocket every day. So small and powerful. A friend of mine saw how powerful it was compared with what he was carrying. I bought it for him and he has given me great reviews with his light that he carries everyday with him everyday,the united states,"November 13, 2018",Ralph Andrus,5.0,0,2020-11-12 11:22:10.356306,2020-11-12 11:22:10.486491,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
25,R19C6CRF60P4XC,True,Great Pocket Flashlight,"Very pleased with Fenix products. I had a PD22 and decided to upgrade. The PD25 is exactly as described, and I'm particularly enjoying the rechargeable battery.",the united states,"February 16, 2020",B.,5.0,0,2020-11-12 11:22:10.490482,2020-11-12 11:22:10.629766,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
26,R1W0BTF026EVYP,True,Perfect EDC flashlight.,"This is my new favorite flashlight. It's super bright, compact and the rechargeable batteries save a ton of money. The only complaint I have about this light is that it does not have SOS and I wish it had a little tighter spot other than that it's perfect! I would recommend this flashlight all day long.",the united states,"January 16, 2018",greg morrison,5.0,0,2020-11-12 11:22:10.634750,2020-11-12 11:22:10.759744,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
27,R2WRNTWSLY2HN6,True,👍,"Flashlight was so good I ordered another one when I lost it. Perfect size, good brightness, awesome battery life. The included rechargeable battery is a big plus. One star detracted because it’s possible to accidentally turn it on in your pocket, but you will definitely notice because it gets hot.",the united states,"August 25, 2020",Tristan,4.0,0,2020-11-12 11:22:10.764697,2020-11-12 11:22:10.890064,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
28,R2VCEX7JXG8M5B,True,I upgraded from a PD 22. I found no ...,"I upgraded from a PD 22. I found no difference from 220 lumens to 550 lumens, but it's just because I don't have the 22 for comparison. The size of the 25 and 22 are the same as far as I can tell, and there's no SOS function, but it's no big deal. I'm liking this flashlight.",the united states,"August 3, 2017",MG,5.0,0,2020-11-12 11:22:10.895051,2020-11-12 11:22:11.025025,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
29,R195XHT3U780CP,True,"I love this flashlight! Great every day carry, and easy to activate.","This is the flashlight I've been looking for. It's small, thin and easy to carry in my back pocket. It's got a nice tail cap switch that doesn't activate inadvertently, but is easy to activate with one hand when needed.",the united states,"February 7, 2019",David K.,5.0,0,2020-11-12 11:22:11.032007,2020-11-12 11:22:11.168135,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
30,RQKE5BM8W343,True,Great pocket light,That sturdy little light delivers some serious power while being very portable and having a good battery life for it's size and weight. I love it.,the united states,"October 1, 2019",V,5.0,0,2020-11-12 11:22:15.297423,2020-11-12 11:22:15.463684,Fenix PD25 550 Lumens CREE XP-L LED Pocket Flashlight with Fenix Rechargeable Battery (Built-In USB Charging Port) and LumenTac Charging Cable,4.7,132.81,,Tools & Home Improvement,B00Y18AF6Q,,"#449,252 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#3,922 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71xMscp2h9L._AC_SY355_.jpg
