,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
212,R2G91O98P81592,True,Awesome light.,"Best small flashlight I own, and I have many different configurations.
Operation is more intuitive than I thought. I like the mode switch which keeps previous settings.",the united states,"January 5, 2018",Jim,5.0,0,2020-10-27 22:19:18.012785,2020-10-27 22:19:18.133115,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
213,R3MZRJQMLZ037O,True,Incredible LED light,Incredible light. I've been in law enforcement for 15 years and have tried many different lights. The P12 for its size and cost beats them all. The quality is equal to or better than my $200 lights and much brighter than some lights three times its size. This is an extremely high quality Chinese made light easily the equal of Streamlight or Surefire. LED technology has increased dramatically in the last few years.,the united states,"August 9, 2015",Bernard Cirullo,5.0,0,2020-10-27 22:19:18.137921,2020-10-27 22:19:18.255791,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
214,R1PSGNK506KK01,True,"Great Light, Very Bright, Lots of Features","Just got this for the last mission trip for Haiti. It's a bit large to EDC in your pocket, but worked great on our trip. (My fav. EDC is super-handy LRI Proton, which throws a crazy beam from one AA battery). This torch lights up the night and has plenty of spill so you can get a good swath of light, even on the lower settings. On full, it's pretty blinding. With the 18650 rechargeable battery, it has even more capacity and you don't feel bad about buying those fairly expensive 123 batteries. For car or mobile use, I keep a pair of the 123s as backup, and one rechargeable batter near the charger so I can switch out as needed and keep a freshly charged one in the light. On the trip, the ability to tailstand was important as we had a few nights with no electricity and this, aimed at the ceiling was our room light. Also love the voltage indicator via the lighted switch (it flashes a number of times to indicate the current voltage) and that it also indicates low voltage with intermittent flashes. Two things I'd like even better, if it had a more focused beam, but that's hard to do without this style of reflector. Also, love the Four Sevens interface where you can give the head a half twist to access high beam and strobe and would love to see that on this light. Finally, the ""moonbeam"" setting is great for minimal light needed-tasks and for extending several hundred hours of light on one charge/set of batteries). Great light.",the united states,"July 25, 2015",Scott Mandl,5.0,0,2020-10-27 22:19:18.260778,2020-10-27 22:19:18.406859,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
215,R1RH9XMCXBLB67,True,Flash light is bright. It's not cheap but it ...,Flash light is bright. It's not cheap but it does light up the back yard.,the united states,"May 27, 2016",Reese,5.0,0,2020-10-27 22:19:18.411149,2020-10-27 22:19:18.534348,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
216,R2LYOSYQL3ZVL6,True,Great flashlight (and I have MANY,"Great flashlight (and I have MANY!) Nice beam. You can add a slip-on diffuser (sold separately) that makes you feel like you're in a wide ball of soft light. I like the two button interface. A tail-switch clicky for on/off, and a separate button for mode cycling.",the united states,"December 5, 2016",almost 60,5.0,0,2020-10-27 22:19:18.538347,2020-10-27 22:19:18.659478,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
217,RK5XUKPVNG3KY,True,junk,"This is cool at first, but within a few months the switch was broken. Now, only the lowest of the three brightnesses work--which makes it mostly worthless. Piece of junk. . .doesn't last. and now it's too late to return it to amazon, they don't show the return button, so all I can do is write this review. Well, don't be like me and spend 50 bucks on a crap light for 4 or 5 months.

Update: contacted amazon for return, they passed me on to the US supplier, who then passed me off to Nitecore in China, who then passed me off to a US distributor. Basically, you'll never get this thing serviced. Right now, Nitecore in China is ""offering"" that I can send it to them (spending $25 of my own money) so they can evaluate it. No one will stand behind this junk, so I'd avoid it. They're asking for a full-priced light here, and the internal parts are cheap plastic junk that break after light use.

Don't make the mistake I made by buying this.",the united states,"September 7, 2017",creepy goldfish,1.0,0,2020-10-27 22:19:18.664492,2020-10-27 22:19:18.784614,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
218,R3FL4AKII20LQA,True,Great Photography tool!!!,Great photography tool. This flashlight is very bright!,the united states,"August 5, 2018",Faith,5.0,0,2020-10-27 22:19:18.788639,2020-10-27 22:19:18.934491,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
219,RZUED94RZZK1X,True,Awesome tactical light.,This is the absolute best light you will find at this price. Go to radio shack and get two rechargeable batteries for $16 and a charger $20 and you are set. I make deliveries at night and don't have to use my spotlight anymore. Bought one for my wife as well. She loves it.,the united states,"August 13, 2016",Chad,5.0,0,2020-10-27 22:19:18.938483,2020-10-27 22:19:19.057387,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
220,R2PWZK23FYRXC7,True,Bright buy,"Unbelievable bright. I have not tested the endurance of the battery, but it does the job of illuminating the area. The stroboscopic function is bright enough to be seen far away and it might blind anyone staring at it. Great buy.",the united states,"September 19, 2015",Subbet,5.0,0,2020-10-27 22:19:21.183148,2020-10-27 22:19:21.371492,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
221,RH28DD8RLNFVD,True,Excellent EDC,"I own a Fenix PD35 (2014 Edition), a ThruNite TN12 (2014 Edition), and NiteCore P12. Form factor, they are all virtually identical in size and weight, although the ThruNite feels ever so slightly lighter than the Fenix or NiteCore. All three are excellent lights with only small differences between them. But the differences are noticeable enough to opine on.

Max Brightness: 1) ThruNite 2) NiteCore 3) Fenix. Don't get me wrong. All three are blindingly bright and the differences are minimal.
Feel and aesthetics: 1) NiteCore 2) Fenix 3) ThruNite Note: All three are of excellent build quality. The NiteCore just feels and looks the most bad ass.
Strobe: 1) Fenix (it oscillates the speed. Most disorienting.) 2) NiteCore (Remembers last setting so if you turn it off with strobe and turn it back on strobe will start again. Impressive. 3) ThruNite
Brightness Levels: 1) ThruNite (5 levels with ""Firefly"" mode) 2) NiteCore (Only 4 levels but has a more useful low setting. 3) Fenix (5 levels)

All three of these lights make an outstanding EDC. That's why I own all three. Each one is just enough different from each other to make it fun and interesting.",the united states,"October 16, 2014",Dave from CT,5.0,0,2020-10-27 22:19:21.376041,2020-10-27 22:19:21.494948,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
222,R2D45WFORMK7P2,True,"Best flashlight, must have for professional applications","Love this flashlight, this is my third one but I use them hard.",the united states,"March 28, 2018",Harmony Home Theaters,5.0,0,2020-10-27 22:19:21.499932,2020-10-27 22:19:21.617519,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
223,R2K4PKSST6EM2V,True,It makes light fun,"Its hard to use this responsibly when you first get it. So I just gave in and used it irresponsibly. This thing is so bright, couple that with the strobe setting and some very confused people will wondering what just happened to their eyes.",the united states,"July 1, 2015",Tim,5.0,0,2020-10-27 22:19:21.622501,2020-10-27 22:19:21.768809,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
224,R2QTKBQ7X9Z6M2,True,this one is for the money built like a tank i like the build of it the ...,this one is for the money built like a tank i like the build of it the solid texture of it price wise it is fair the lumens seems correct as compared to others in fact i think it is just a bit brighter than some of the really pricey ones,the united states,"August 20, 2015",tim huxoll,5.0,0,2020-10-27 22:19:21.773604,2020-10-27 22:19:21.892263,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
225,R18I4UHHYTL5P,True,BRIGHT!!!,"Excellent quality, super bright! Love this light and my other Nitecore products! Good stuff!",the united states,"December 8, 2017",Paul H.,5.0,0,2020-10-27 22:19:21.897240,2020-10-27 22:19:22.017368,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
226,RPD0ORNO9XE8H,True,Really bright,Great flashlight,the united states,"September 30, 2018",jose garcia,5.0,0,2020-10-27 22:19:22.021987,2020-10-27 22:19:22.145610,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
227,RI161YVFWTHYH,True,Very pleased with this product,"Very pleased with this product, extremely bright and well made. Caution, gets very hot on high setting. On a clear night this thing has more range than my 40s&w pistol. Has over a half a dozen different modes so its not just a tool, its pretty fun to play with.",the united states,"August 15, 2015",Firestar,5.0,0,2020-10-27 22:19:22.150056,2020-10-27 22:19:22.271484,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
228,R1TQFBV10KJN3R,True,Best flashlight ever!,"This is my EDC flashlight. I have bout 12 of them so far, mainly because over the years I lose them, or they get stolen. I love this light.",the united states,"December 15, 2016",Jonathan D.,5.0,0,2020-10-27 22:19:22.275979,2020-10-27 22:19:22.425563,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
229,R1US3OCO0IILI4,True,Good light.,"Light, well made and very bright focused beam. The toggle switch works well and is designed in a very easy and natural position to use. Does get very warm on the high setting. The included holster is cheap offers little protection. All things considered pretty good light.",the united states,"May 18, 2015",James,5.0,0,2020-10-27 22:19:22.429748,2020-10-27 22:19:22.551804,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
230,R3LENS3QP8LNQU,True,Awsum!,Awsum size... just what expected & more for the money....,the united states,"October 30, 2017",Tim Ogawa,5.0,0,2020-10-27 22:19:27.660633,2020-10-27 22:19:27.805996,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
231,R2T6T9IHNZMVX8,True,Best value for 1000 lumens,"The best value bar none in 1000 lumens. Comes with battery, charger, aircraft aluminum quality. Low battery indicator, 4 intensities.. You just cannot find more value for the price. Even a holder for it.",the united states,"October 16, 2015",EcoActive,5.0,0,2020-10-27 22:19:27.809986,2020-10-27 22:19:27.932624,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
232,RHVTJ5HMKA2FJ,True,"and while i still like SF, this has helped open my eyes to ...","Had this about 2 months now. It has become my ""carry light,"" in it's pouch, on my belt at all times.

Decent UI in that it will come back on at the last setting used. I don't use this day-to-day, it's a tactical light, i leave it on ""turbo."" I used to be a Surefire biggot, and while i still like SF, this has helped open my eyes to a broader world of tactical and LED torches. i was worried that it's not ""tactically correct"" (rear button cannot ""click"" the light into a constant on state). With the P12, a partial rear button press for intermittent, full press for constant, doesn't seem to be a problem - moving from intermittent to ""clicky"" on strains the thumb a little, so i'm not too concerned. if this hits someones eyes, they will be blinded for 10-15 seconds minimum. I also have an MT10A, and it's a little more practical for every night use, and i like the red light mode for not spoiling my night vision.",the united states,"January 15, 2016",dubya,5.0,0,2020-10-27 22:19:27.936614,2020-10-27 22:19:28.056450,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
233,R39PABF3ZEJ2K5,True,Love it.,"Very bright, works with 1, 26500 rechargeable battery.",the united states,"April 3, 2019",Loren R.,5.0,0,2020-10-27 22:19:28.061439,2020-10-27 22:19:28.205832,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
234,RCV9PFPNTMZQJ,True,One Star,I've used this flashlight maybe 3 times and it has already stopped working. So frustrating.,the united states,"April 4, 2017",BebeD,1.0,0,2020-10-27 22:19:28.209824,2020-10-27 22:19:28.329474,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
235,R3I9HQJKQEW016,True,Five Stars,"Perfect, as good as those at twice the price. Buy high quality cells. Panasonic or samsung 2900 -3000Mah",the united states,"March 26, 2017",Scoots,5.0,0,2020-10-27 22:19:28.333503,2020-10-27 22:19:28.451669,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
236,R2HVB36JC02LXW,True,"small, bright, reliable","Absolutely no complaints about this flashlight, except that it has totally obsoleted several older much larger, not as bright, flash lights that I'd bought over the years. It works great as a bike light and pocket light.",the united states,"August 31, 2015",JRK,5.0,0,2020-10-27 22:19:28.455843,2020-10-27 22:19:28.580088,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
237,R3V2H5VNMDTFSK,True,Great flashlight,"Look no further for a great flashlight. Its not a pocket light, but comes with a nice belt holster. Varying levels of brightness for all occasions. So far solid build. Must use rechargeable Lithium Ion battery for full brightness.",the united states,"September 9, 2015",Red Dobe,5.0,0,2020-10-27 22:19:28.585079,2020-10-27 22:19:28.731134,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
238,RQRL2K9YLP8NC,True,Very bright,Using it to find my dark colored dog in my backyard in the dark? Especially when she doesn’t want to listen.,the united states,"July 8, 2019",Larisa Sinitski,5.0,0,2020-10-27 22:19:28.736125,2020-10-27 22:19:28.857907,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
239,R2ZQVOV9Q7DOL,True,compact and super bright at a decent price,"High quality, compact and super bright at a decent price.",the united states,"February 27, 2018",Rudi Hempe,5.0,0,2020-10-27 22:19:28.861896,2020-10-27 22:19:28.983697,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
240,R36ZGP8W2Q012T,True,"Works Great, Very Bright!!","Works Great, Very Bright!!. I've had it for 4 months now, and i'm satisfied with it's performance. But it does get hot after a few mins when put on the highest setting. I am using the large 3400ma batteries at 18.3mm diameter, so it'll take the ""big"" batteries. But the anode cap won't reach the contact on the back of the bulb, so i put a small neodymuim magnet I had 4.78mm x 4.7 cylinder i had lying around, and that solved my problem. I believe that the other ppl that have had this unit fail after a time are leaving them on the high setting and letting them ""burn up"" or letting the led material melt, and that is the reason they fail. This does get very hot on the high setting. If it was intended to stay there for more than about 10 mins, they would have put a ""heat sink"" on it to cool it. If you need 900 lumens for more time than 10 mins, you need a lantern. and the 500 lumen setting is sufficient for most needs. Another thing I love about this light, it stays bright at all stages of battery discharge, down to around 2.7v is cutoff for my 18650's. So in MHO, this is a great light and i'm enjoying using it immensly.",the united states,"September 5, 2015",M. Petty,5.0,0,2020-10-27 22:19:31.132174,2020-10-27 22:19:31.252963,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
241,R3CF4ES61RZQOV,True,sent back,I was not aware that this light took special batteries.....If it was listed on the ad I missed it...my bad but I don't have the time to go locate batteries....,the united states,"May 25, 2020",ED FLEMING,1.0,0,2020-10-27 22:19:31.257012,2020-10-27 22:19:31.377342,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
242,R3971YBPFUTYEI,True,Five Stars,Great light super bright and compact,the united states,"May 29, 2018",zack,5.0,0,2020-10-27 22:19:31.381298,2020-10-27 22:19:31.502566,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
243,R3FDR8TGBS2K2P,True,You get what you pay for.,Mine lasted 4 months then died... Save your money you get what you pay for.,the united states,"November 17, 2019",Juanita Rodriguez,1.0,0,2020-10-27 22:19:31.507188,2020-10-27 22:19:31.650541,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
244,R3FOZ6X1EK226U,True,Nice light but,Had one and it stoped working after like 100hours of light. Bought another one and it didn’t last 50 hours . I’m trying to find out if this things have warranty still,the united states,"May 29, 2020",Jp,2.0,0,2020-10-27 22:19:31.654532,2020-10-27 22:19:31.773236,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
245,RP0EA7Z63UG61,True,"...second purchase, this one does not work.","I bought this before and loved it. I wrote an excellent review and recommended it to countless friends! This is my second light and it doesn't work straight out of the box. What a disappointment. Only the strobe flashes, and even that is very dim. No other light levels function, even using the same batteries in the working first model I purchased. I really wanted a second one but will not take the chance. Very, very disappointed. Again, in fairness, the first one works great! Love the product! This one, does not work and must be returned.",the united states,"April 5, 2016",ArubaDog,1.0,0,2020-10-27 22:19:31.778222,2020-10-27 22:19:31.897629,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
246,R2VGERQK1CEXI1,True,Love this light,Love this light! Very bright and batteries last a good while. It's been dropped a couple times with no ill effects.,the united states,"May 2, 2016",Carl,5.0,0,2020-10-27 22:19:31.902595,2020-10-27 22:19:32.022360,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
247,R2QDWJH55R6VWA,True,BRIGHT LIGHT,"Outstanding light but gets warm quick when on high, I hunt in some thick woods and it's pitch black at night until I turn this light on. Has a great beam and good distance.",the united states,"October 3, 2015",Patrick W. Malone,5.0,0,2020-10-27 22:19:32.027350,2020-10-27 22:19:32.151097,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
248,R2BOG8U83ABZFW,True,Where is the focus?,"WOW, like my other Nitecore flashlight, this thing is GREAT. SUPER BRIGHT with lots of options.
The only thing I would change is to add a way to focus the beam output..",the united states,"October 16, 2015",MPG,5.0,0,2020-10-27 22:19:32.155086,2020-10-27 22:19:32.279952,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
249,R1IEZD2CMHKNLU,True,FLASH LIGHT,THIS FLASH LIGHT IS SO GOOD I HAVE BOUGHT 4 ALREADY I LOVE IT,the united states,"April 28, 2019",Rolando Martinez,5.0,0,2020-10-27 22:19:32.284938,2020-10-27 22:19:32.435789,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
250,R37TUY61QSJ4EZ,True,Great Flashlight - EMT Daily Use,"I'm an EMT and use this little guy on a daily basis. Holds a charge while maintaining brightness. I bought another one for my father.

Great Flashlight",the united states,"December 13, 2016",J,5.0,0,2020-10-27 22:19:37.554303,2020-10-27 22:19:37.692130,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
251,R2IAM5HF0OLCM5,True,it is awesome. Very good quality,"This was a re-purchase because I lost my friend's. Although I can tell you, it is awesome. Very good quality.",the united states,"December 23, 2015",Jacqueline Tran,5.0,0,2020-10-27 22:19:37.696119,2020-10-27 22:19:37.816113,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
252,RFBNPOLZCVNVV,True,P12 2015 vs prev generation P12,"For starters this is my second Nitecore P12 and my 4th Nitecore Flashlight purchase. Working the nightshift, having a reliable flashlight could mean the difference of you going or not going home. I personally own 2-Nitecore SRT-7's. (One for work and the other as a EDC) I really trust the brand.
Recently my previous generation P12 stopped working for no apparent reason. I have since been intouch with Nitecore and they have advised me to contact the original seller who is independent from Amazon to rectify this issue. I've done that and the case is still on going.
So far, I like the 2015 P12 but I like the previous generation because of the much longer throw. From the first time I turned this new 2015 P12 on I immediately knew that the throw was significantly less. I would still highly recommend this flashlight even though I had a issue with my last one for no apparent reason. As a EDC OR CAMPING FLASHLIGHT ..... YOU WON'T BE DISAPPOINTED. I only gave it 4 stars because of the limited throw but Nitecore does tell you this in their description. Hopefully the long battery life will having me feeling different over the next couple of months as I use my new light five nights out of the week.",the united states,"April 18, 2016",Jzson`Carman,4.0,0,2020-10-27 22:19:37.820103,2020-10-27 22:19:37.939732,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
