,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,RJ7MSUTRPO1U0,True,"5th Nitecore, great but rolls off the table.","This is my 5th nitecore flashlight. This one is amazing for its size. My only complaint is that it’s cylindrical and rolls off the table. Otherwise, it’s as bright and long lasting as the others I own.",the united states,"March 9, 2020",John C. Homer,5.0,0,2020-11-12 15:06:19.488850,2020-11-12 15:06:19.651991,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
11,R3EBKSHI1SKSBT,True,Doesnt focus and isnt tactical at all..,The light does get very bright but does not focus at all and gets extremely hot. Also to turn on the light you must hold the power button for a few seconds and than tap it a few times for it to be bright. Not tactical or practical. There is no instant on/off. It's a slow process to turn this light on. I'm returning it asap...,the united states,"March 18, 2020",Andrew Schierman,3.0,0,2020-11-12 15:06:19.657394,2020-11-12 15:06:19.823152,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
12,R13EISW1C2B5U0,True,Nitecore NM02,"Nice and bright. I use it as a secondary light for duty & would reccomend buying one. It comes with a USB charger so you can recharge it during shift. Does get a little warmer during use, but nothin unbearable.",the united states,"September 11, 2020",Amazon Customer,4.0,0,2020-11-12 15:06:19.828115,2020-11-12 15:06:20.004095,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
13,R1G86QC22CBK5O,True,Doesn’t work,"After I opened the box, I turned the flashlight on and it hasn’t turned off since. That was about 16 hours ago. It seems like it’s on a low light setting. The power button does not work. I’ve followed instructions that came with flashlight to no avail. Called company with no help at all.",the united states,"March 17, 2020",Amazon Customer,1.0,0,2020-11-12 15:06:20.009990,2020-11-12 15:06:20.162742,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
14,R6ST4ALSVT61X,True,Very bright for up close...,"While the light is super bright on high setting (flashlight does heat up after a few minutes) it doesn't really throw a beam out any distance. So if you are just lighting up a close area it works really well, but if you are tying to see more than 60-80 yards away the beam doesn't help.",the united states,"June 4, 2020",Gary Moore,3.0,0,2020-11-12 15:06:20.168795,2020-11-12 15:06:20.316843,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
15,R1XEKK4W45ZCD4,True,"Super bright, easy to use, durable","Amazing power. Does get pretty hot. This model doesn’t allow a focused beam, like the NM01 does, but it’s twice the brightness so it hardly matters.",the united states,"May 17, 2020",Semco,5.0,0,2020-11-12 15:06:20.322120,2020-11-12 15:06:20.488846,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
16,R3FA7XC5MXPOZ4,True,"Nitecore - Expensive, But Worth It In The Long Run",This flashlight gets so bright and hot that it literally burned a hole in the pocket of my hoodie. Awesome.,the united states,"February 23, 2020",E. Woods,5.0,0,2020-11-12 15:06:20.495304,2020-11-12 15:06:20.661857,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
17,R3JWIF4JQYQFVU,True,"Solid flashlight (more ""flood"" than ""beam"" light).","In general, this is a great flashlight. Pretty much exactly as the description indicates. I was hoping the light would be displayed a little more as a ""beam"" of light as you switch to more powerful settings, however it's definitely more of a ""flood"" light for wider spaces. No complaints.",the united states,"September 23, 2020",Rick Grimes,5.0,0,2020-11-12 15:06:20.668289,2020-11-12 15:06:20.850060,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
18,RML3YYMYTGDB2,True,This is my Second Nitecore. VERY Bright,"Much brighter than my Nitecore EC20, 960 lumen. Far brighter than my Two Duracell 1000 lumen 4 C cell flashlights used at the same time.",the united states,"January 22, 2020",J.Scott 6,4.0,0,2020-11-12 15:06:20.856500,2020-11-12 15:06:21.004623,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
19,R3VVEUKT870K4C,True,Very bright flood light.,Runs uncomfortably hot at the highest brightness. The beam is flood like and not concentrated for aiming and long distance.,the united states,"October 20, 2020",rumforddaly@coxnet,4.0,0,2020-11-12 15:06:21.010424,2020-11-12 15:06:21.161125,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
20,RADL2L0159ON3,True,Really bright and works great,This thing is really bright but everyone is correct when the say the beam doesn't travel far but honestly that not a big deal this thing lights everything up like daylight it's kinda amazing but it does get hot fast but only on turbo mode I mean the other modes get hot too but not as fast overall this flashlight is amazing,the united states,"February 1, 2020",Mark Sanchez,5.0,0,2020-11-12 15:06:26.292992,2020-11-12 15:06:26.445555,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
21,R359XQB1XL2SDT,True,Bright flashlight,Easy to use and very very very bright,the united states,"August 17, 2020",Ed Kessler,5.0,0,2020-11-12 15:06:26.450805,2020-11-12 15:06:26.619833,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
22,RURNHNQNZ4H6K,True,great light at a great price,works better than expected,the united states,"February 23, 2020",Eric,5.0,0,2020-11-12 15:06:26.626255,2020-11-12 15:06:26.771631,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
23,R3CDHYKF5PQAPB,True,great features,"This is one bright light, a true 2700 lumens",the united states,"July 30, 2020",daniel doherty,5.0,0,2020-11-12 15:06:26.777521,2020-11-12 15:06:26.930347,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
24,RTR5ZEOC54J2R,True,POWER IN THE POCKET,POWER IN THE POCKET,the united states,"January 18, 2020",ADERITO A. BELTRAN JR.,5.0,0,2020-11-12 15:06:26.936369,2020-11-12 15:06:27.099464,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
25,RMDKHSBZ8IJ9B,True,Worth every penny,Very bright and durable! Worth every penny!,the united states,"January 13, 2020",Autumn,5.0,0,2020-11-12 15:06:27.106601,2020-11-12 15:06:27.258012,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
26,R1P463WTBQ9GPX,True,Best flash light on the market!!!,Not bad so far. Bright as hell. This is my second nitecore. First one lasted 6 years and only one battery change. Better then Streamlight and Maglight in quality in my opinion.,the united states,"August 15, 2020",Jason B.,5.0,0,2020-11-12 15:06:27.263050,2020-11-12 15:06:27.411118,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
27,RWWVAJCCPA3LE,True,I bit expensive,"Flashlights super bright, blinding for sure on highest setting but it heats up super fast and is almost to hot to even hold without gloves",the united states,"September 19, 2020",richard payne,5.0,0,2020-11-12 15:06:27.417471,2020-11-12 15:06:27.571379,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
28,R147HY7YDTGD1Y,True,Be bright,Super light,the united states,"March 8, 2020",Amazon Customer,5.0,0,2020-11-12 15:06:27.576120,2020-11-12 15:06:27.714995,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
29,R1MU6MGAI8IFFD,True,The best EDC flashlight.,Probably the best and brightest compact EDC flashlight out there. I researched several and this one is the best as far as light output to battery life ratio. Great job Nitecore.,the united states,"February 19, 2020",Carlos Elizondo,5.0,0,2020-11-12 15:06:27.721052,2020-11-12 15:06:27.879663,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
30,R34VYLR97O9581,True,Hard to use.,Don't like the position of the on-off switch. Hard to use.,the united states,"January 1, 2020",Robert M,3.0,0,2020-11-12 15:06:33.037208,2020-11-12 15:06:33.323947,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
31,R2O5E6OLGH1SHG,True,Su luz es espectacular,Muy practica y funcional,the united states,"February 11, 2020",Amazon Customer,5.0,0,2020-11-12 15:06:33.333080,2020-11-12 15:06:33.541621,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
32,R3IEER3CTP3SLT,True,Nice bright light but can get warm at Max Brightness,The light is great but it can get warm when running at Max Brightness.,the united states,"September 30, 2020",Robert K,5.0,0,2020-11-12 15:06:33.546249,2020-11-12 15:06:33.711132,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
33,R9LXAIRX2WJ3B,True,Your files and lumens is brighter than your 1700 lumen explain that,Have one of your company's thousand lumen flashlights made by the same people but the thousand seems like it's stronger than this one why,the united states,"June 15, 2020",William Huggins,3.0,0,2020-11-12 15:06:33.716713,2020-11-12 15:06:33.871866,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
34,R38XQME0PH9XHD,True,Gets a bit warm when on max lumens,"No magnet in the base.
The lanyard attaches to the base in such a way that keeps it from sitting firmly on a counter.",the united states,"November 6, 2020",Larry Ezell,4.0,0,2020-11-12 15:06:33.878168,2020-11-12 15:06:34.025319,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
35,R1VBOXZSPJG3GM,True,Good light,The wrong shealth/holster was sent to me . However the Nitecore is great. Especially for my line of work Aircraft Maintenance Technician.,the united states,"February 22, 2020",JR,2.0,0,2020-11-12 15:06:34.030953,2020-11-12 15:06:34.181490,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
36,R302B17A9KH5GF,True,Unlike any other flashlight-not your ordinary flashlight,Beyond bright!,the united states,"May 20, 2020",Amazon Customer,5.0,0,2020-11-12 15:06:34.188340,2020-11-12 15:06:34.368352,NITECORE NM02 2700 Lumen USB Rechargeable Flashlight and LumenTac Keychain Light,4.5,,,Tools & Home Improvement,B081SBLQZD,,,https://images-na.ssl-images-amazon.com/images/I/81cVjjqzmML._AC_SY355_.jpg
