,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R3T6ITAQ5WK8UW,True,"Klein, hell und tolle Verarbeitung","Ich habe nach einer kleinen, gut verarbeiteten und hellen Taschenlampe gesucht. Und? Ich habe sie gefunden. Ich brauche sie vor allem für Reisen und für mein Hobby, die Fotografie. Das Aufladen an einem USB war wichtig für mich und auch einen Akku, den ich austauschen kann. Einen Minuspunkt hat das kleine Gerät. Der Schalter ist genau gegenüber dem Ladeanschluss. Das hätte man schöner lösen können.",germany,"April 5, 2017",Jens R.,5.0,0,2020-11-12 15:26:55.680487,2020-11-12 15:26:55.859174,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
11,R1JT3ANGJDG6UN,True,Beeindruckende Leistung & Qualität,"Lampe kam schnell. Qualität sehr gut! War anfangs skeptisch, da ""Made in China"". Einfache Bedienung mit einigen wertvollen Features. Auch das Zubehör (Ersatzteile etc.) gut & reichlich. Wirklich durchdacht & benutzerorientiert. Die Bedienung ist genau so simpel, wie sie ausführlich in der Produktbeschreibung hier bei Amazon gemacht ist.
Absolute Kaufempfehlung - auch für Leute, die ihre Nächte auf See oder im Wald verbringen.

Kleiner Tip: Ich hatte große Probleme, dem Akku die Erstladung zu verabreichen. Wollte nicht so richtig...War aber mein Fehler. Man sollte die oberen und unteren Bauteile einmal ab- und wieder anschrauben, um sicherzustellen, daß alles fest verschraubt ist und damit auch die Kontakte zwischen internem Ladegerät und Akku hergestellt sind.",germany,"December 13, 2015",Andi Tembo,5.0,0,2020-11-12 15:26:55.864162,2020-11-12 15:26:55.998457,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
12,R24S61XC617VO3,True,Nitecore Multitask Hybrid MH10 XM-L U2,"Eine super LED-Taschenlampe mit allen Vorzügen im technischen Detail. Alle schriftlichen Vorzüge in der Gebrauchsanleitung treffen perfekt zu.
Die Lampe ist leicht, da sie nur eine wiederaufladbare Batterie (Akku) hat. Alles bei der Lieferung dabei.
Bin sehr zufrieden, kann diesen Kauf nur weiter empfehlen.",germany,"December 19, 2017",Gerhard M,5.0,0,2020-11-12 15:26:55.998457,2020-11-12 15:26:56.146023,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
13,RLJCQAK18O808,True,Super Taschenlampe,"Ich benutze die Lampe nun schon seit November 2015. Ich benötige Sie jeden Abend, wenn ich mit meinem Hund gehe. Ich hatte vorher eine Taschenlampe aus dem Supermarkt. Das ist ein Unterschied wie Tag und Nacht. Ich kann die gesamte Straße hier sehen. Ich fühl mich sicherer. Die lampe leuchtet alles gut aus und durch die verschiedenen Modi kann man es jederzeit anpassen. Die größe ist Ideal, passt in jede Tasche.
Vom Handling her ist Sie sehr einfach zu bedienen, jedoch finde ich den An und Ausknopf im Dunkeln etwas schwer zu ertasten.",germany,"January 20, 2016",Nadine,5.0,0,2020-11-12 15:26:56.150978,2020-11-12 15:26:56.280748,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
14,R32ICORLDIYPIS,True,"TOP!!! Na ja, nicht so ganz...","Hält alles was es verspricht. Ich bin von LED-Lenser auf diese Teile umgestiegen und bereue es nicht. Einziges Manko: keine verstellbare Linse, aber trotzdem: so wie es kommt ist es absolut OK!

Update @12.03.2020: tut nicht mehr ganz. Kommt nicht von der ersten Leistungsstufe hinweg. Manchmal mal kurz dann wieder nichts. Akku ist voll, Akku getauscht gleiches Verhalten... na ja... Heutzutage hält eben alles nur noch bis kurz nach der Garantie, dann kommt die Tonne... Von 5 auf 2 Sterne herabgesetzt...

Update@ 27.03.2020: na ja, das Teil ist jetzt komplett hinüber. Kein Licht mehr, obwohl blaue LED noch blinkt und ""vollen Akku = 4V2"" anzeigt... Für diesen Preis finde ich das schon etwas schwach... immer mehr Elektronik und Funktionen und so... aber dann hält so ein Teil weniger lang als eine herkömmliche Taschenlampe... na ja...",germany,"March 19, 2016",Pedro Kulzer,2.0,0,2020-11-12 15:26:56.285733,2020-11-12 15:26:56.414820,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
15,R3T8NK90HQ6JO9,True,Buena intensidad de iluminación.,"¡Buena iluminación, bastante buena diría yo!
Insegura totalmente, por su alta iluminación es posible que llegue a causar un incendio si no se cuida todo el tiempo cuando la andas cargando en la funda, la funda hace presión junto con tu pierna para ayudar a que la lámpara se encienda involuntariamente, me pasó que empezó a sacar humo la funda sin yo encender la lámpara, el botón de encendido no tiene buen lugar para encender la lámpara. :(",mexico,"September 14, 2019",ErickGerik,2.0,0,2020-11-12 15:26:56.414820,2020-11-12 15:26:56.549353,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
16,R11N9O1WHU4I8O,True,"Super Lampe, extrem hell!","Auf der hellsten Stufe kann man damit komplette Straßenzüge ausleuchten. Braucht man eigentlich nicht mehr zu sagen.

Die Bedienung der einzelnen Stufen ist sehr gut gelöst und durch das integrierte Ladegerät mit Micro USB Anschluss hat man nie wieder sorgen bei leerem Akku. Falls man diesen überhaupt leer bekommt, denn er hält wirklich richtig lange durch.

Ich brauche beruflich eine gute und robuste Taschenlampe, weshalb ich keine Kompromisse eingehen kann. Würde mir dieses Modell jedoch jederzeit wieder kaufen.",germany,"March 11, 2016",Cedrik,5.0,0,2020-11-12 15:26:56.551332,2020-11-12 15:26:56.702204,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
17,R328BMIYGQGWN,True,"Erste Lieferung defekt, schneller Ersatz","Habe diese Lampe bei ""FuFaWa GmbH Outdoor"" gekauft. Die erste Lampe war zwar defekt, jedoch wurde ich von diesem Verkäufer gut betreut. Nachdem meine Lampe ersetzt wurde funktioniert diese nun einwandfrei. Die Helligkeitsstufen sind gut gewählt und bieten für jeden (von mir) verwendeten Einsatz die richtigen Bedingungen. Durch die Handlichkeit kann ich die Lampe immer dabei haben.

Wenn die Lampe jetzt noch langlebig genug ist, wird meine nächste auf jeden Fall wieder eine solche.",germany,"October 21, 2018",Fabi,4.0,0,2020-11-12 15:26:56.707189,2020-11-12 15:26:56.837571,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
18,R2FLI6VC5OJNVW,True,zum 3.ten muss ich jetzt einen Akku bestellen,"total tot das Ding. Schade das der Akku so ein Müll ist. Also entweder macht man da mal einen Tiefentladungsschutz rein, falls es das sein sollte oder man kauft andere Akkus...Also so ist mit das Ding zu teuer und funktioniert eh nicht wennsmans braucht...schade",germany,"January 19, 2020",oal,2.0,0,2020-11-12 15:26:56.843555,2020-11-12 15:26:56.976042,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
19,RIBO3CGB6QMJN,True,Klein und handlich.,Die Lampe bietet alles was sie soll. Das Licht ist extrem hell und die Verarbeitung ist gut. Leider ist der Lichtschalter etwas ungünstig angebracht und bei Dunkelheit kann man den Schalter nicht von der Ladebuchse unterscheiden.,germany,"December 27, 2016",J.S,4.0,0,2020-11-12 15:26:56.981389,2020-11-12 15:26:57.113796,Nitecore NITEU No-MH10 Cree XM-L2 U2 1000-Lumen Flashlight,4.3,,,Tools & Home Improvement,B00SNWGV96,,"#605,798 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,258 in Rechargeable Batteries (Electronics)
#4,977 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61bdnY-wwlL._AC_SX425_.jpg
