,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
572,R3LIAWG04IBSET,True,blinded by the light,"Well built flashlight and extremely bright, blindingly so. Do be aware that you must have a battery charger that accepts those larger batteries.",the united states,"October 16, 2017",Amazon Customer,5.0,0,2020-10-27 22:09:16.716081,2020-10-27 22:09:16.848826,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
573,R396R4CY0X9R76,True,super bright,brightest light we have. Impressed.,the united states,"April 30, 2019",John D.,5.0,0,2020-10-27 22:09:16.854812,2020-10-27 22:09:16.988036,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
574,RFFSGPMZHFLNE,True,Great,Great flashlight. Like the option of choosing variable brightness.,the united states,"January 1, 2019",Kevin J. Wall,5.0,0,2020-10-27 22:09:16.992001,2020-10-27 22:09:17.109686,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
575,R47WC6SIAE8FG,True,Doesn’t work correctly!!!,"0 STARS.....
The light does not work correctly. Gave as gift and cannot change brightness. Doesn’t work with regular batteries at all. Need to return. Please help Amazon.",the united states,"April 21, 2019",Amazon Customer,1.0,0,2020-10-27 22:09:17.113674,2020-10-27 22:09:17.235083,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
576,RKOWKBHCEECZJ,True,Excellent tactical light,"I have several tactical lights and this one is the best I own. Strong,lite and very bright.",the united states,"September 8, 2018",Bigmc 78,5.0,0,2020-10-27 22:09:17.241067,2020-10-27 22:09:17.376703,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
577,R30V5WPILD45CV,True,Well made - solid super bright flashlight !,Powerful light !,the united states,"February 10, 2019",gus manocchia,5.0,0,2020-10-27 22:09:17.381690,2020-10-27 22:09:17.497413,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
578,RJU4AQOI7J8BN,True,Two Stars,Does not perform as it should. Rear switch is intermittent.,the united states,"July 25, 2017",Sam,2.0,0,2020-10-27 22:09:17.501371,2020-10-27 22:09:17.616065,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
579,R3HUW83JX7ZKMX,True,Great flashlight,Incredible- 5 Stars!,the united states,"December 9, 2019",Mark H. Fontenot,5.0,0,2020-10-27 22:09:17.621051,2020-10-27 22:09:17.767658,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
580,R2W53XUCYX92ZZ,True,"Bright, but eats batteries",Great light. Lots of battery replacement,the united states,"June 23, 2019",flyfishcamera,5.0,0,2020-10-27 22:09:21.870447,2020-10-27 22:09:22.000331,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
581,R3V2HAQS0GAZ4H,True,Flashlights,"I have tried many flashlights. My favorite brand is Fenix. Had an old E01, and the battery ""ate"" the light. Contacted Fenix, and great customer service. This light is a real upgrade, and it's great.",the united states,"February 20, 2019",J Yearly,5.0,0,2020-10-27 22:09:22.005264,2020-10-27 22:09:22.150159,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
582,R1EER7QZVIPMQD,True,Bright light,Bright and distance coverage,the united states,"January 21, 2020",catwoman,4.0,0,2020-10-27 22:09:22.154148,2020-10-27 22:09:22.264598,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
583,R1RESQTKWLS0M1,True,Excellent little flashlight,Nice Bright compact flash light,the united states,"January 19, 2019",Cesar Delgadillo,5.0,0,2020-10-27 22:09:22.269586,2020-10-27 22:09:22.383280,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
584,R12OERNQYI61R1,True,Powerful,Great light. Took a bit to figure out the combination on switching back and forth between regular and tactical modes but easy enough once you read the directions the second time.,the united states,"January 14, 2019",Amazon Customer,4.0,0,2020-10-27 22:09:22.387270,2020-10-27 22:09:22.534862,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
585,R3F2VJQ8595VBP,True,It is good,It is good,the united states,"July 17, 2019",Jay Matsumoto,5.0,0,2020-10-27 22:09:22.538851,2020-10-27 22:09:22.661364,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
586,R2DC4WJDSMRGHV,True,Great Flashlight,Great flashlight - I will order more of these for family - I did get one that the adjustable setting modes did not work and there were no batteries included - I didn't realize batteries were supposed to be included until I printed the return label and it had a lithium battery danger symbol.,the united states,"September 22, 2018",peter hill,5.0,0,2020-10-27 22:09:22.665747,2020-10-27 22:09:22.787207,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
587,R1OGYXF6AEBNUW,True,Hi,Its bright,the united states,"February 23, 2019",Amazon Customer,5.0,0,2020-10-27 22:09:22.792228,2020-10-27 22:09:22.924341,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
588,R1BKZVESJN6BV5,True,2 ND Fenix light I buy. I recommend,Love it,the united states,"June 9, 2020",mauricio macias,5.0,0,2020-10-27 22:09:22.930325,2020-10-27 22:09:23.060620,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
589,RKEYD98RAUDO3,True,EXCELLENT flashlight!,Just outstanding! Wow!,the united states,"November 26, 2019",james J Savino,5.0,0,2020-10-27 22:09:23.064609,2020-10-27 22:09:23.178305,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
590,R3JE7TJYM3E3ZS,True,Don’t hesitate this light is fantastic!,Absolutely great light! Had my first one a month and decided to buy one for my personal truck.,the united states,"September 27, 2019",Dank,5.0,0,2020-10-27 22:09:25.284875,2020-10-27 22:09:25.451248,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
591,R35T70PFKQ7WLK,True,Great for work.,"Great product, I use for work, it takes abuse and wants more. It has been dropped from different heights and even ran over by vehicles and still works great. I recommend two 18650 batteries and a charger. Unit does get hot on high setting if you leave it on for about 5 minutes. But in all a great product.",the united states,"December 14, 2019",Joaquin,5.0,0,2020-10-27 22:09:25.455238,2020-10-27 22:09:25.575915,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
592,R2WOLADB9FL87D,True,Bad current connection or something,This worked great for a few months then starting only working intermittently. It’s some sort of bad connection because if I unscrew the battery cap and re-screw it sometimes it starts working again. But it always stops working again.,the united states,"June 21, 2020",Barrett Gilley,1.0,0,2020-10-27 22:09:25.580901,2020-10-27 22:09:25.708560,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
593,R1CY9EGOH564CB,True,Get this and throw out old larger flashlights.,"I gave this as a Christmas gift to 3 people because I find this an amazing tool. First the size, and second, that using the button on the side you can widen the light it throws.",the united states,"January 17, 2018",NHudgins,5.0,0,2020-10-27 22:09:25.714544,2020-10-27 22:09:25.845195,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
594,R3HWZTTNK8Q8V6,True,Fenix PD35,Love the flashlight but wish it came with a battery or two,the united states,"November 20, 2018",Lordtyson,5.0,0,2020-10-27 22:09:25.849185,2020-10-27 22:09:25.964875,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
595,R2QJ6CZW0H5I00,True,Awesome flashlight.,"Got this from a recommendation by a friend. Glad I listened. Great flashlight! Can probably see from international space station, lol. Takes a while to figure out the different settings and how they work and how to set them but once you do, you won't be disappointed.",the united states,"March 23, 2018",luis leyva,5.0,0,2020-10-27 22:09:25.969886,2020-10-27 22:09:26.086550,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
596,R27AKGUCZBIHCM,True,Extremely bright when needed yet adjustable for other uses.,"I carry this flashlight with me every day. My original intent was for personal protection because it is VERY bright on it's highest setting and it would absolutely blind anyone you point it at. But I've found that with my aging eyes and the need for more light on the subject that I have used this flashlight almost every day more as a normal light and usually use the button on the side to dim the light to a reasonable level to do what I need to do. It stays at the level last used which is usually good for me but if I needed or wanted the highest setting I would then have to cycle the side button until I got to the setting I wanted. And at the highest setting it gets hot really fast so unless you needed to blind someone then you will most likely dim it down for normal use. I will note that it won't stand on it's tail as the push button on the back end protrudes far enough to prevent that but the flats on the bezel will allow you to lean it against something like a cabinet wall if working hands free. It's very compact especially for how bright it is and is easily carried on the belt. The case is rather flimsy but does it's job and I will most likely replace it someday with a heavier case. All in all, this light is very good for personal defense and extremely good for everyday use around the house.",the united states,"November 26, 2016",malaqua,5.0,0,2020-10-27 22:09:26.093532,2020-10-27 22:09:26.230167,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
597,R1DTUVY61OS0ZC,True,Worth it.,Amazing how bright.,the united states,"May 15, 2020",Alex,5.0,0,2020-10-27 22:09:26.235154,2020-10-27 22:09:26.348848,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
598,R2TINNQ8E9KVMI,True,A good flash light that works,I dropped this light and I think I broke the bulb since it now appears somewhat white. Can this be repaired or replaced. I appears to be sealed in the head with the switch. I have recharged the battery several time and it still will not light.,the united states,"April 6, 2019",Amazon Customer,5.0,0,2020-10-27 22:09:26.352838,2020-10-27 22:09:26.469359,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
599,RY5HWEN4H6JUQ,True,"Fenix Flashlights FX-PD35TAC Flashlight, 1000..",Have you heard this before.I like this flashlight so much I bought a second one.Never thought I would spend this much but you have to to get the features and quality.Definitely get the Lith-ion battery and charger.,the united states,"September 12, 2016",Thunderdog,5.0,0,2020-10-27 22:09:26.474167,2020-10-27 22:09:26.632766,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
600,R1EM8V4VTC0X2V,True,Bright,Fenix is another everyday carry favorite of mine. Always turns on. I own quite a few different Fenix flashlights all have been reliable.,the united states,"July 28, 2017",Radiantking,5.0,0,2020-10-27 22:09:28.731902,2020-10-27 22:09:28.852071,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
601,R2IINJS23K4ZBU,True,Fantastic,This flashlight is so freaking bright it is hard to believe how compact it is! Fantastic light,the united states,"July 7, 2018",cfg,5.0,0,2020-10-27 22:09:28.856581,2020-10-27 22:09:29.013525,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
602,R2IVD6TKLS16U,True,Best flashlight I have ever owned!,Excellent Super Bright Flashlight. This is my second one and I highly recommend it!,the united states,"January 10, 2018",Donivan Marshall,5.0,0,2020-10-27 22:09:29.017271,2020-10-27 22:09:29.134386,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
603,R1BGF3MSRHF4JE,True,Best flashlight I've ever owned.,I use this item for herping and it's absolutely perfect. Seriously bright. I had no problem getting it to last all night using the Fenix 18650 batteries.,the united states,"July 11, 2017",Aaron Bayer,5.0,0,2020-10-27 22:09:29.138375,2020-10-27 22:09:29.251075,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
604,R1OAGMKV58BV8Y,True,A Small Flashlight with an Exceptional Level of Illumination,"Unbelievable level of illumination from a very small, penlight sized flashlight. Excellent construction, very efficient, using a single battery.",the united states,"September 5, 2016",Steward H.,5.0,0,2020-10-27 22:09:29.256061,2020-10-27 22:09:29.403667,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
605,RN53CAI6GGSXI,True,Briiiiiiiiiiight. Used on a few survival shows to light ...,"Briiiiiiiiiiight. Used on a few survival shows to light up the night. Yes, it gets hot running bright for a bit.",the united states,"November 8, 2017",carcharias,5.0,0,2020-10-27 22:09:29.409650,2020-10-27 22:09:29.521351,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
606,R2R8WSL3WD1E4Z,True,coyote hunting spot light,I had one of theses and lost it bought another and rechargable batteries and charger. Use it for spot lighting coyotes. Works great.,the united states,"May 18, 2017",Bezos Balls,5.0,0,2020-10-27 22:09:29.525342,2020-10-27 22:09:29.643027,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
607,R2RQWA97X91STX,True,Superb amount of light!,"I LOVE this flashlight! It's small but puts out an enormous amount of light. Lightweight and easy to carry, I use it everywhere I need light. Superb product!",the united states,"January 1, 2019",bvp,5.0,0,2020-10-27 22:09:29.647015,2020-10-27 22:09:29.776669,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
608,R1U426II8LUMLE,True,Switch broke within 6 weeks,The switch broke within 6 weeks of use. The vendor House Paradise would not respond to my request to return or replace. Do not buy this flashlight or use House Paradise as a vendor,the united states,"February 16, 2018",David J. Evans,1.0,0,2020-10-27 22:09:29.782653,2020-10-27 22:09:29.919288,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
609,R3HLM4BY35ZOIA,True,Great light for the price,"I bought this for my e.d.c. i love it so far. No complaints. I only gave 4 stars for a couple of reasons.
1st i didnt know it does not come with batteries.
So i purchased the recommended batteries with the charger.
2nd i havent had it for very long only 3 weeks.but im impressed so far.",the united states,"April 7, 2018",Michael,4.0,0,2020-10-27 22:09:29.924275,2020-10-27 22:09:30.040658,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
610,R1TAUW9AT3CAXB,True,Good flashlight for this price,"Good flashlight for this price.

Pro: rugged design, bright and waterproof.

Con: body can turn very hot after leave it on for more than 3 minutes.",the united states,"August 4, 2017",W. W.,4.0,0,2020-10-27 22:09:34.134523,2020-10-27 22:09:34.258953,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
611,R396LUG5MWKQ2C,True,Why did I shine this stupid thing in my eye?,"I've been getting PD-series Fenix lights every few years. Their performance has grown exponentially and is comparable to Surefire at easily half the price.

These lights are tough, light, compact, and powerful. Not sure if it's a true 1000-lumen but it really doesn't matter because unless you're using it as a substitute for headlights while driving at highway speeds on a cloudy night a hundred miles from the nearest town, you're not going to have a problem seeing ahead of you. By the way, pictures of this light's performance at night don't do it any justice. I've used it to light up treetops 200 yards away, and of course made the mistake of shining it into my retina to check its tactical capacity. I figure it's strong enough to blind/disorient and ruin your night vision at 40 feet +, so it's definitely rifle-ready. There are stronger lights out there but for the price, it's the way to go.

The belt holster for this model is not as good as it was a few years ago, the light doesn't sit deep enough in it, so you may need a custom fit. Same thing with the belt clip - sticks out of the pocket too far in my opinion. If you want to never think about your battery life, set to medium and run it off the Panasonic 3400mah Japanese made 18650s (the green ones), best battery for the $ at the time of this writing. Happy to answer questions.",the united states,"September 1, 2016",The Zov,5.0,0,2020-10-27 22:09:34.262942,2020-10-27 22:09:34.376638,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
612,R37YF9UFP9D2FS,True,Best light on the market.,"Works brilliantly. The battery life is great with the 3500. Highly recommend over all others. Sharp, clear, very bright white light.",the united states,"January 5, 2020",Amazon Customer,5.0,0,2020-10-27 22:09:34.380628,2020-10-27 22:09:34.510281,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
613,R30Y1W60LWP7EQ,True,Difficult,Bright but kills batteries and batteries are hard to find,the united states,"March 15, 2019",Clayton Parrish,3.0,0,2020-10-27 22:09:34.515270,2020-10-27 22:09:34.638938,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
614,R1AVCOPXB65BBO,True,Bright light,Bright. Just remember to buy batteries.,the united states,"September 12, 2019",David Garrity,5.0,0,2020-10-27 22:09:34.642928,2020-10-27 22:09:34.755625,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
615,R3GC8CWRIOZIOX,True,Daily workhorse,Excellent quality and output. Use it as my EDC flashlight and has yet to fail me. A single charge lasts quite a while.,the united states,"August 17, 2019",Paolo M.,5.0,0,2020-10-27 22:09:34.759613,2020-10-27 22:09:34.880292,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
616,R31FN70YYCD9I7,True,Excellent product.,"I now have 3 of them, one in each vehicle and one on my nightstand.",the united states,"July 14, 2020",Bob,5.0,0,2020-10-27 22:09:34.887274,2020-10-27 22:09:35.026899,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
617,RMEP6FX5O7PWA,True,Missing batteries,"Just as pictured. However the flashlight did not come with batteries, so I had to then go order batteries.",the united states,"December 27, 2018",Kiersten Steiner,4.0,0,2020-10-27 22:09:35.030890,2020-10-27 22:09:35.150256,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
618,RSZHGOXT0Y7KW,True,not going to gey any better,I like all functions. Don't like that I can't change the lite bulb,the united states,"April 28, 2019",Heriberto E Serrano Jr,5.0,0,2020-10-27 22:09:35.154247,2020-10-27 22:09:35.277458,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
619,R2TH5VJBFL9YFE,True,Best light I have ever seen!,"This is an amazing light, it works for a whole day of work on one charge. The light it produces is very white, good for seeing colored wires and components.",the united states,"November 13, 2016",Philo Wells,5.0,0,2020-10-27 22:09:35.281448,2020-10-27 22:09:35.431340,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
620,R3RI3NKO7WEU98,True,Average,Battery life does not last long .good thing it’s rechargeable.,the united states,"July 30, 2019",Inkslinger,3.0,0,2020-10-27 22:09:40.554030,2020-10-27 22:09:40.709084,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
621,R1NHMH4ZPM8MLR,True,Perfect,Great gift for Mom,the united states,"July 22, 2019",Lisa Evans,5.0,0,2020-10-27 22:09:40.713298,2020-10-27 22:09:40.851992,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
622,RELF7DUTAVF97,True,Awesome,This brand is worth your money,the united states,"May 18, 2019",Mariusz,5.0,0,2020-10-27 22:09:40.864957,2020-10-27 22:09:40.989833,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
623,R2RG4MLAZWLVO8,True,Fantastic light - get one!!!,"Awesome flashlight at an amazing price point! I am a law enforcement officer and a firearms instructor so I'm always sniffing around and looking for great tactical lights. I own a Streamlight and a Surefire and I think this Fenix product is on par with both of them at a much better price. The construction is solid and durable, the clip is sturdy and useful, and the tail switch is responsive and has a nice durable feel to it. The size and weight are phenomenal, the diameter is perfect for fitting in the hand while shooting at night. The beam is holy crap bright and has a good general purpose focus, some people don' like that the focus is not adjustable but I actually do, I don't want to risk turning it on and having it way to dispersed when I meant to have it tight. The outdoor mode is great because you can switch between brightness settings almost instantly. I will have it set to 500 lumens for some shooting and then I can switch it to a lower setting while examining targets and reloading so I don't burn through the ridiculously expensive batteries. I don't know what else to say, I might just buy another one before somebody realizes this is priced too cheaply...",the united states,"August 4, 2016",aztriman,5.0,0,2020-10-27 22:09:40.994817,2020-10-27 22:09:41.116549,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
624,R2AEHPCX14T4D4,True,"Great light, great value",Great light at a great price. I own many Surefire lights and the Fenix is as good...even better when you take into account the price.,the united states,"January 13, 2019",Tom in Pa,5.0,0,2020-10-27 22:09:41.121074,2020-10-27 22:09:41.270678,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
