,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R906YXYETXG8E,True,Fenix Flashlight Headband,"Très bon produit très pratique
Ne fonctionne pas avec TK 22 car le diamètre de la lampe est trop grand, mais avec PD32UE et/ou PD22SE sans problème.
Bonne qualité
Bon prix",france,"March 15, 2013",rl,5.0,0,2020-11-12 11:39:36.466807,2020-11-12 11:39:36.609728,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
11,R3LK10P6FJVZIY,True,バンドに不備あり,バンドの造りが余りにも乱暴です。まず長さ調整の部品の滑り止めが外側に来ていてバンドを押さえないのでほぼ役に立たない。,japan,"May 16, 2012",匿名希望,3.0,0,2020-11-12 11:39:36.614714,2020-11-12 11:39:36.744363,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
12,R3C5D58UTLBUIG,True,Perfect hands free solution. Fenix knows what they're doing.,"This is a fantastic product, and you should buy it. I only knocked off a star because the flashlight clamp is too small for anything wider than a AA battery flashlight, and a lot of flashlights are going in the direction of the CR123s. I jerry rigged mine to fit my Olight S30R, using rubber bands, and it works fine.

With that negative out of the way, here's goes the good stuff. I've always thought that headlamps were goofy. They have to hold an angle, the switches were placed ambiguously, and they really only serve well for me when all I want is a simple flood light. I have five flashlights, and up til now, they were all kind of useless if I wanted to go hands free. This allows me to choose the flashlight with the features I want (LED vs halogen, different color lenses, strobe/1000 lumens/100 lumens/.5 lumens, etc), and it's only $20. I've seen a lot of headlamps go for the same price as a good, rechargeable, tactical light.

Don't think. Just buy.",the united states,"November 3, 2016",Rothgyr,4.0,0,2020-11-12 11:39:36.749349,2020-11-12 11:39:36.879309,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
13,RQ3SLAABJ6IJE,True,Better then expected!,"I have owned a number of Fenix flashlights over the last few years and Fenix has never let me down. During our last power outage I found myself in our basement holding my EDC Fenix LD12 G2 in my mouth as I tried to remove the screws that held the grate on our floor drain so I could plug the drain as sewer water hid everything from view.

Every time I find myself in a similar situation (holding flashlight in my mouth) I think to myself there has to be a better way!
I have tried a few cheap headband flashlights in the past, but have never been happy with the light output.

This Fenix Headband gives me the option of using a number of different flashlights with it including two of my favorites, the Fenix LD12 G2 and the PD22 G2!

The Fenix Headband I just received from Amazon seems a little different looking then the one they show in their photo so I will try and add a few photos of my own if I can figure out how to.

In the Amazon photo it looks like the knob and the two o-rings on the battery storage container are orange in color.

The knob on mine is black and the two o-rings on my battery storage container are GITD (Glow In The Dark) ones.

It also come with two flashlight mount/clamps as I will show in my photos if I can figure out how to add them to this review.

Also included was two extra GITD o-rings and a extra knob with bolt.

I'm keeping this one in my truck, but I'm considering ordering one to keep in each of our vehicles so I will always have one available.

Thanks for another great product Fenix!",the united states,"July 24, 2013",ApplianceJunk,5.0,0,2020-11-12 11:39:36.884329,2020-11-12 11:39:37.013961,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
14,R2LXXSB6JQOULX,True,"Repurposed, it's Awesome","I bought this headband to use with my LD20, and while it does hold the flashlight securely, and does rotate as advertised, I found the complete system was just too heavy. So... to the back of the drawer with you! (It's a quality item, Clark... so I couldn't bring myself to throw it away.)

Some time later (whilst on a fruitless, varmint night-hunt) lamenting the lack of a flashlight on my All-Weather Benjamin Trail NP pellet rifle, it hit me... REPURPOSE THE FENIX HEADBAND CLAMP!

So, I disassembled it, tossing the big rectangular piece and the (until now, hidden) smaller square piece. I broke the two little tabs off, drilled a hole in the side of my stock, and viola!! Tactical pellet gun. Good lookin' too.

I call her the Night Stalker. :)

Note, you'll first need fully open the c-clamp and remove the inner/lower rubber grippy-thingy to access the nut, and needle nose pliers to hold said nut. All in all, about 20 minutes ought to do it, with time to fumble around.",the united states,"February 3, 2014",LC's Dad,4.0,0,2020-11-12 11:39:37.017952,2020-11-12 11:39:37.169456,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
15,RB2AC455AB0YB,True,Perfect for making your EDC light your headlamp,"Overview: Fits nicely, works great

Pros:
- Comfortable
- Can be used as a single, horizontal headband (or) with the vertical headband for more support
- Comes with two attachments for lights (so you can wear two lights at once?)
- Comes with battery case that has two compartments with seperate lids (perfect for storing one extra battery and some waterproof matches)

Cons:
- Minimal instructions, so there is some playing around to figure everything out

Purchased this to go with my Fenix E12 light. Great combination. What I really love is that the clamp is adjustable so you can fit a Mini-Maglite in it as well. In fact, any flashlight between 18 & 22 mm in diameter will fit, regardless of brand. So it'll work with most smaller lights.

At $20-25, it's compact, comfortable, and modular. If you are looking to make your EDC light be able to double as a headlamp, this one's for you!",the united states,"May 20, 2014",Big Orange Wookie,5.0,0,2020-11-12 11:39:37.173444,2020-11-12 11:39:37.298290,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
16,R1EO47GIKJ8JZ0,True,"Nicely designed, but made with brittle plastic","The mount that holds the flashlight broke after 3 months of light use. Upon close examination I can see that it broke at the hinge. It seems to be made of a pretty basic, brittle, injection molded plastic. I had a Fenix LD10 mounted in it at the time (excellent flashlight btw). Fortunately for me it comes with TWO flashlight mounts so I'll mount the second flashlight holder and hope for the best.

For reasons I can't understand, Amazon seems to have this item tagged as 'hazardous household material', which would have preventing me from returning it even if it had failed within the return window. So... buyer beware.",the united states,"December 11, 2013",W. Strong,2.0,0,2020-11-12 11:39:37.303276,2020-11-12 11:39:37.427949,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
17,R25QRCW9ZAYGFH,True,Take your AA Flashlight and make it a headlamp!,"It fits on your head well, with different options for set up. It comes with two light clips and a double extra batter pack.

I use it for AA lights and it can hold nicely a Fenix E12 or two, or even a AA Maglite. It should be able to hold anything about that size. You can use the top strap or not. I also bought a 1-inch wide replacement strap for another type of headlamp, took the extra light mount and attached it, and now I've got a whole other headlamp set up.

It can be a little bulky/heavy depending on how you set it up. Overall though, a great multipurpose solution. One AA flashlight or two, can be converted to a headlamp. Great for any situation where you find this advantageous.",the united states,"February 6, 2016",Karl,4.0,0,2020-11-12 11:39:37.431939,2020-11-12 11:39:37.555595,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
18,R1FOKLHQ2ADIAC,True,Instant Powerful yet Light Headlamp.,"It took a little while to get to me but it was worth it. Fits my olight perfectly and I don't even need the top strap or the battery case but they're nice to have just in case. Thanks to Nutnfancy for suggesting this. Definitely the way to have the lightest and strongest headlamp you could need just make sure the one head band is tight enough, but not too tight, around your head and fits your light.",the united states,"January 4, 2018",Ache,5.0,0,2020-11-12 11:39:37.561577,2020-11-12 11:39:37.689597,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
19,R1KT97KXU554LG,True,Get One,"Works much better than a dedicated LED headlamp. If you have a spare torch lying around, put it in this headband and you will not be sorry. Much more flexibility than a headlamp and feels lighter, too. Better to use a less-powerful flashlight. I started with a 960 lumens and ended up with 250. I don't need to light up the woods, just the immediate area I'm looking in.
Nice on the wallet. too. I already have a small fortune in Fenix lights lying around in drawers. No need to add another. Just install an antique from 2012-13.",the united states,"August 25, 2016",EmailZola,5.0,0,2020-11-12 11:39:37.695581,2020-11-12 11:39:37.836003,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
20,R23JJ1APWX9RP8,True,Works great but straps can get out of adjustment,"I have had this for over three years and have used it occasionally since then. If you have a helmet with built in hooks for fitting these sorts of straps -- such as most climbing helmets -- this will fit perfectly and without problems. Some cycling helmets might have these adapters too. If you place this right on your head, you have to get the adjustments just right or it will tend to readjust itself every now and then. But it can hold the Fenix flashlights quite well and it's easy to adjust while using it. The design of the headband appears to be fit any small flashlights that take AA batteries, not just Fenix lights. This will last without problems; it is built with quality.",the united states,"September 30, 2014",Al G.,4.0,0,2020-11-12 11:39:40.945696,2020-11-12 11:39:41.072990,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
21,R24EFPKNW242RE,True,The Best Headband flashlight Receiver Ever Made.,"Fenix is an amazing company that understands how to fill a market nitch lol this head band is amazing comfortable and lends itself customization, you want extra batteries you got you don't just take it off , you want two flashlights yo got it you don't just take it off, if you damage or lose a the turn screw they give you an extra, this is by far the best headband receiver for flashlights bar none buy it and you will never regret it.

Barry A Peralta
Peralta Insurance Specialist",the united states,"June 21, 2016",Barry Peralta,5.0,0,2020-11-12 11:39:41.077977,2020-11-12 11:39:41.202957,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
22,R2AH15PDWOMBD4,True,"Outstanding product, but badly needs some instructions!","This headband is great. The bands are extremely durable and hold the unit securely. The light mounts attach easily and securely, and the mount rings hold me Fenix E11 very securely. It's a bit unweildly to adjust the angle of the flashlight once it's on your head, but the fact that you can rotate the angle is a huge plus.

Only downside is there are absolutely no instructions. I'm not even sure how the top band (front-to-back) attaches to the circumference band. Maybe I'm an idiot, but it isn't readily apparent to me. Either way, the circumference band seems to hold the unit in place well enough on its own. This thing is fantastic if you like to wear a ball cap in the field as well. Overall, very pleased.

UPDATE: After doing a bit of research, the top-strap can only be attached if you choose to run at least two of the 3 headband attachments - the unit comes with two light mounts (one for each side, ideally), as well as a battery holder that can attach to the band. I'm only interested in running a single flashlight in the band, and would prefer not to wear the battery pack. So that's a little lame. Good thing the circumference band hold tight enough on its own.",the united states,"March 23, 2012",WesternHaikus1,5.0,0,2020-11-12 11:39:41.208941,2020-11-12 11:39:41.336997,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
23,RC1LADS0S1O1B,True,Expensive headclamp,Does what it is supposed to do..clamps the head! Honestly this is built better than the flash lights they make and this can be used with just about any EDC/camp light you may have.,the united states,"February 9, 2019",Cjc97,5.0,0,2020-11-12 11:39:41.340986,2020-11-12 11:39:41.459210,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
24,R2THAUKE41574J,True,"Decent idea, poor execution.",Ratchets on either side of head are too tight and the entire headband will move when trying to adjust. Screw on back does not loosen this. The design needs to be updated for 24-25mm tubes. The money is much better spent on a proper headlamp than trying to make this work. A light in front of your head is much better than on the side once you've tried both.,the united states,"February 23, 2016",J.S.,2.0,0,2020-11-12 11:39:41.464197,2020-11-12 11:39:41.591739,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
25,R2PLZRV650CRQC,True,"Works as promised, but does not easily accept the Fenix flashlight","Pros:
allows up and down-angling of the flashlight
allows option to carry extra batteries with an over the head band to support it, though I can't forsee wanting that much weight on my head
allows you to use your flashlight as a head lamp when you want to

Cons:
at least for the Fenix LD12, you have to remove the pocket clip (which is no mean feat) to affix the flashlight to the headband's clamp",the united states,"February 26, 2014",Mark T.,3.0,0,2020-11-12 11:39:41.596726,2020-11-12 11:39:41.724385,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
26,R10GM6E0VQ527X,True,"Toss the straps, get a NiteIze band = perfect","I have a secret for ya, get the NiteIze band:
Nite Ize NPO-03-01 Headband/Hands-Free Flashlight Holder, Black
and attach the Fenix flashlight fitting to it.
I like the short 1xAA fenix lights for this, nice and light.
Mount it all the way forward, clamped on the tailcap. my favorite headlamp for a few years now.
You're welcome.",the united states,"October 31, 2015",Farmer,5.0,0,2020-11-12 11:39:41.729371,2020-11-12 11:39:41.872795,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
27,R11OKT2HX62MKK,True,Better than a headlamp,If you own a Fenix flashlight that will fit with this headband I'm sure you will agree that you have a headlamp system that is superior to any other you can buy on the market. I use this headlamp with my  Fenix PD30R2 6 Level 235 Lumen LED Flashlight PD30R2 flashlight. I bought the headband mostly to use in case I had to put my tent up after the sun went down. I had to do just that this last weekend. The flashlight fits perfectly into the headband. The headband can accomodate two flashlights. The piece that holds the flashlight swivels allowing you to direct the light where you need it. It also comes with a small case that holds spare batteries. Perfect for carrying two extra CR-123As. The headband is light and comfortable to wear. Great substitute for a dedicated headlamp system.,the united states,"April 2, 2010",D. J. Isham,5.0,0,2020-11-12 11:39:41.876786,2020-11-12 11:39:41.995905,Fenix Flashlight Headband (Fits Lights with 18-22mm Diameter),4.2,36.47,,Tools & Home Improvement,B001NZO85O,,"#143,380 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,308 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/41OIY2UiW-L._AC_SX425_.jpg
