,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R3TUZ0J8DGPXNM,True,Ausprobiert und schon defekt!!!,"Das Teil kam an und ich war angenehm überrascht. Schöne und gute Verpackung, Akku geladen und schon konnte das erste Ausprobieren los gehen. Toll, alles funktioniert, alles wirkt solide und gut verarbeitet, Licht schön hell. Die Funktionen haben mich auch überzeugt, obwohl ich den Strobo-Mode nicht einschalten konnte - war für mich aber egal, weil ich ohnehin nicht weiß, wofür man diesen Firlefanz-Mode braucht. Nach dem Kennenlernen noch kurz wieder über das Micr-USB-Kabel an meinem Laptop nachgeladen und das schöne neue Teil für den anstehenden Urlaub in den Schrank gelegt. Nach ca. 2 Wochen wollte ich nochmal kurz mit dem Teil ""spielen"", aber es gelang mir nicht, die Lampe wieder einzuschalten. Auch das Studium der Gebrauchsanweisung half hier nicht weiter. Nur wenn das Ladekabel mit Laptop und Lampe verbunden war ließ sich die Lampe einschalten, aber auch nicht alle Funktionen. Dann habe ich mir die Rezensionen zu dieser Taschenlampe nochmals durchgelesen und gesehen, dass auch andere Käufer dieser Taschenlampe das gleiche Problem erlebt haben. Auf diese ""Qualität"" habe ich dann keinen ""Bock"" mehr gehabt und das Ding sofort zurück geschickt. Bei einem Preis von über € 120,- erwarte / verlange ih mehr Haltbarkeit / Zuverlässigkeit. Mein Vertrauen in die Marke ist nun erst einmal dahin...",germany,"December 15, 2018",Ricks,1.0,0,2020-11-12 15:32:44.095204,2020-11-12 15:32:44.224115,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
11,R1V61MQV5RBI1B,True,Extremely bright,Expensive but incredibly bright and appears to be fairly rugged so far.,the united kingdom,"May 1, 2019",Anthony Coates,5.0,0,2020-11-12 15:32:44.229088,2020-11-12 15:32:44.355183,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
12,RB4RR5LB8A705,True,Quality,Could be cheaper,the united kingdom,"May 3, 2019",Richard.,5.0,0,2020-11-12 15:32:44.360174,2020-11-12 15:32:44.496318,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
13,R185K03GX06TL3,True,"Naja, da gibt es besseres","Absolut kein Vergleich zu den Namhaften Herstellern wie Fenix oder Olight, mit letzteren wurde mal Verglichen.

Die Acebeam L30 macht Haptisch einen guten Eindruck, aber das war es dann auch schon. Ja sie ist hell, aber hat keinen sauberen Spot und wird mMn viel zu schnell heiß. Da sie im direkten Vergleich von der Ausleuchtung und Spotqualität nicht an die deutlich schwächere (2500 Lumen) Olight r50 Seeker rankommt, geht sie wieder zurück.

Bilder oben Erklärt:
Bild 1 L30 und R50 nebeneinander
Bild 2: Spot der R50, sauber und durchgängig ausgeleuchtet
Bild 3: Spot der L30, mittig nicht ausgeleuchtet, LED nicht richtig Zentriert
Bild 4: Beide Spots im Vergleich, unten L30, oben R50. Die R50 hat zwar eine andere Lichtfarbe, steht der L30 aber in Sachen Helligkeit in nichts nach und das mit nur 2500 Lumen.",germany,"September 16, 2019",M.K.,2.0,0,2020-11-12 15:32:44.501194,2020-11-12 15:32:44.626954,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
14,R2OY72G1E28SQY,True,Sehr gute Ware !,Die Lampe ist tatsächlich hervorragend. 4000 Lumen sind enorm viel Licht für eine dennoch handliche Leuchte. Habe mit Fenix TK65 und PD40r verglichen. Diese Lampe hält den Lichtstrom deutlich länger aufrecht. Sie wird natürlich auch irgendwann heiß aber durch den großen Lampenschirm kann noch viel wärme abgeführt werden. Diese Lampe habe ich gesucht !,germany,"February 23, 2018",Marco Klinger,5.0,0,2020-11-12 15:32:44.632610,2020-11-12 15:32:44.764803,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
15,R39M1BORXLHIUE,True,"La torcia non è male, ma la pila è pessima","Ho comprato ACEBEAM L30 II solo 6 mesi fa e ora riutilizzando la pila originale la torcia comincia a ""flashare"" anche con la pila pienamente caricata. Inizialmente pensavo che la torcia si fosse rotta ma poi ho utilizzato un'altra pila (Che ho comprato da un'altro venditore ) e tutto è andato bene
La colpa era della pila originale

The flashlight itself is ok(I use it for the walkaround check for a Boeing 737), but after 30 Seconds of use(highest setting) it gets already VERY hot. The on/off mechanism is bad, not only once the flashlight switched itself on while stored in my backpack(I now unscrew the battery cap a bit so it cannot start by itself anymore, but clearly bad design of the on/off button).

I would not buy it again, for that price I expect more then just a bright flashlight. The battery needs to have a longer life and there should be a ""safety"" for switching on this flashlight(especially because it generates a LOT of heat and can ignite a fire if stored in a backpack).

Inferior chinese product.",italy,"September 23, 2019",K.J.,2.0,0,2020-11-12 15:32:44.770787,2020-11-12 15:32:44.935955,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
16,R3HI6XRZPOE6V0,True,il miglior acquisto torcioa led sotto i 100 euro,Una potenza così sino ad un paio di anni fa sarebbe stata disponibile solo ad un costo doppio ed ingombro triplo. Sotto i 100 Euro il miglior acquisto del momento. Comodissima la possibilità di ricaricare con il cavo USB mini in dotazione la batteria ad alta capacità già presente all'interno. Per avere di meglio bisogna salire su altro gradino di prezzo ed ingombro. Ne ho acquistate tre. (documentabile),italy,"May 29, 2019",marcocicogna,5.0,0,2020-11-12 15:32:44.941247,2020-11-12 15:32:45.074518,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
17,R9GG9X9PBDJ4T,True,"nicht billig, aber wirklich sehr hell","Ich war von der Helligkeit der Taschenlampe sehr beeindruckt. Genau das was ich gesucht habe.

Leider ist die Bedienungsanleitung ein Witz. Viel zu klein geschrieben und wirklich sehr knapp ausgeführt.
Die Lampe ist zwar ziemlich kompakt, aber doch etwas zu groß um sie einfach so einzustecken. Das ist jetzt keine Klage sondern soll nur zum Ausdruck bringen, dass ich sie eher im Rucksack oder in einer Tasche mitführe als in der Gürteltasche.
Während mir die Lampe selbst sehr robust und widerstandsfähig aussieht, ist die Gürteltasche: na so lala. das ginge sicher besser !

Der Preis ist stolz und zumal der Leuchtkegel auch nicht veränderbar ist.
Ich bin sehr zufrieden",germany,"May 27, 2018",sabomnim,4.0,0,2020-11-12 15:32:45.074518,2020-11-12 15:32:45.211988,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
18,R1696R94L2LXFZ,True,Sehr hell und leicht. Handhabung als taktische Lampe nicht befriedigend. trotzdem eine tolle Lampe,"die Lampe ist super hell und dabei relativ leicht.

Preis-leistung ist super. Ich schicke Sie trotzdem leider zurück, da sie für mich als taktische Lampe letztendlich unpraktisch ist. Im Dunkeln ist der Knopf vorne in Eile nicht erfühlbar... Mit Handschuhen schon mal gar nicht. Ich weiche daher auf eine Nextorch mit weniger Lumen um, die dafür sicherer in der Handhabung ist.",germany,"October 8, 2018",Julia ,4.0,0,2020-11-12 15:32:45.215089,2020-11-12 15:32:45.348248,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
19,RPCDPR7DDICAV,True,"Extreme Leuchtkraft, aber...","Als erstes muß ich sagen, so hell war noch keine Taschenlampe zuvor! Berufsbedingt habe ich schon einige genutzt, aber keine konnte dieser Taschenlampe das Wasser reichen.
Dafür gibt es ganz klar 5 Sterne!
Da ich ausschließlich nachts arbeite und auf gutes Licht angewiesen bin, habe ich mich vor kurzem für die
ACEBEAM L30 Gen Il entschieden. Die Leuchtkraft hat mich echt umgehauen. Die Ernüchterung hat nicht lange auf sich warten lassen. Nach etwa 20 min im Boost Modus, schaltet sich die Taschenlampe einfach aus! Hier wäre eine Akku Standanzeige mehr als hilfreich!!! Ist aber nicht der Fall, dafür gibt es ein Stern Abzug. Den zweiten Stern ziehe ich ab, weil selbst im normalen Modus, das Licht am Ende des Akkus (was man ja nicht sieht) aus und an geht und nach gefühlten 2 Minuten wiederum ganz erlischt.

Fazit: Für den Normalgebrauch zu überdimensioniert, für professionelle Anwendung, zuviel Schwachstellen.

+++++Leuchtkraft
++++Robust
++++Design

-----keine Anzeige
----wenig Akkukapazität
-geht im Boost Modus ohne Vorwarnung aus",germany,"February 7, 2020",Ulrich,3.0,0,2020-11-12 15:32:45.348248,2020-11-12 15:32:45.497763,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
20,R2M529SI2WLYAV,True,Gute Lampe,"Ich bin jetzt nicht der grosse Experte, aber das ist die beste Taschenlampe die ich je hatte. Es ist kein ""Strahler"", sondern ein ""Leuchter"", d.h. man kann damit nicht auf 400 Meter ein Objekt aufleuchten. Viel mehr macht es im Umfeld von 50m die Umgebung fast taghell. Genau das, was ich wollte. Die Lampe hat 4 Helligkeitsstufen, welche mit den zwei Knöpfen gut zu bedienen sind. Die unteren 3 regelt man alternierend über den Knopf auf der Seite, mit welcher man die Lampe auch ein- und ausschaltet. Dann gibt es noch den ""Turbo""-Knopf am Stielende. Auf Stufe 4 hält die Lampe allerdings nicht lange durch, sie regelt sich nach einiger Zeit runter, da sie sonst überhitzen würde.",germany,"August 15, 2019",Lego1,5.0,0,2020-11-12 15:32:48.648071,2020-11-12 15:32:48.786580,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
21,R23TU8DB4JFLWR,True,Wirklich hell!,"Bei der Lieferung kam ein kleines Paket mit einer sorgfältigen Umverpackung. Darin die Leuchte mit reichlich Zubehör! Der Akku war vorgeladen, und nach kurzer Zeit am (nicht mitgelieferten) USB-Lader war die Lampe betriebsbereit.

Zuerst tat ich mich etwas schwer mit dem Ein-/Aus-Schalter. Man muss sich an den Rhythmus des Umschaltens gewöhnen, dann funktioniert es gut. Beim ersten Druck schaltet die Lampe ein, ein kurzer Druck schaltet wieder aus, nur etwas längeres Halten schaltet die Helligkeitsstufen um. Hier ein Kritikpunkt: Die sehr sparsame Anleitung hilft hier gar nicht.

Der Lichtstrahl ist sehr gut variabel, von ""ewig leuchtende Funzel"" bis ""Vorsicht heißer Reflektor"" reichen die Helligkeitsstufen. Und die Lampe macht bei Bedarf taghell, durchaus vergleichbar mit guten Autoscheinwerfern.

Hier stimmt unbedingt das Preis-Leistungsverhältnis, diese Lampe würde ich bedenkenlos wieder kaufen.",germany,"January 29, 2019",Bernd Lohrum,5.0,0,2020-11-12 15:32:48.786580,2020-11-12 15:32:48.930894,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
22,R1ZTALOUHXC4XT,True,Sehr hell aber nach kurzer Zeit schon kaputt.,"Sehr hell aber nach paar Monaten leider schon kaputt. Erst der Druckschalter hinten und jetzt spinnt der Knopf vorne auch noch. Hat total n Wackelkontakt das Teil. Totaler Schrott. Aber was soll's hab das Geld wieder und gut. Trotzdem schade das sie nich länger gehalten hat. Also empfehlen würde ich sie auf keinen Fall. Seitlicher Druckknopf auch total schwer zu finden im Dunkeln. Und die Gummiabdeckung für die Ladebuchse auch irgendwie total falsch angebracht, müsste irgendwie andersherum sein. Geht ständig auf wenn man sie in die dazugehörige Tasche steckt.",germany,"March 23, 2020",Amazon Kunde,1.0,0,2020-11-12 15:32:48.930894,2020-11-12 15:32:49.076004,"ACEBEAM L30 Gen II Tactical Flashlight 4000 Lumens Cree XHP70.2 LED Micro-USB Rechargeable Flashlights High Lumens, 6500K",4.2,,,Tools & Home Improvement,B075TYB67V,,"#218,165 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,983 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71DawSuv6qL._AC_SY355_.jpg
